scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
80,1.66689833668952,2.65580558776855,-0.140986972636092,-1.63728772230967,1.66689833668952,0.0025413278748537,0.00307160707929,0.0039866172900158,-0.0045860718335283,-0.146716347055194,0.146964965251523,0.0094821679630044,0.179607674095168,0.180412765508938,15.3907893219678,0.266045349198613,0,14.4861963525689,9.27594192805191,0,0.0598530872861807,0.10867187658119,0.154721414091248,0.713746187516834,1.19283958968979,0.071610632078189,0.250337936733045,0.0893044346559001,0.396967941420083,0.0245107065029008,0.0152461644657813,,,,,1.69628480395598,-95.2657092073146,2.22484491330005,HoldLanding,HoldLanding,0,0.480588776218994,0.223235011329285,0.150378713937932,0.949214367139996,0.360309140152933
81,1.75399096313502,2.43254280090332,-0.300155579434523,-1.71009020132982,1.75399096313502,-0.0016401666810841,-0.002432994134614,0.002934213216657,-0.0087817537212903,-0.15050799393212,0.15103808656126,0.0097412594370203,0.14562287927441,0.146482839783096,15.377243984773,0.315698029358767,1,4.12155934429073,7.59627027154477,0,0.037877816799166,0.17996176252157,0.196331607320453,0.720511398155614,0.62107869202429,0.0476224839166536,0.251436035653204,0.181255796796325,0.275529321302568,0.0245131516531116,0.0150084367113217,,,,,1.77104898685277,-99.7532888830882,1.54231150620239,HoldLanding,HoldLanding,0,0.497027491459292,0.153212102587587,0.108279608970173,0.965647693047402,0.319441868090522
82,2.6144897678624,3.0,-0.395461108158852,-2.55157312840374,2.6144897678624,0.0055243123907964,0.0054390529899006,0.0077525044223176,-0.016631541173824,-0.339817167641816,0.340771628506389,0.0220079859934617,0.201165858215193,0.203840403291462,15.3279427886679,0.224834775824837,0,4.30075203455921,7.21192851123415,0,0.0797447147418666,0.146625411023537,0.244695274339121,2.14837039153793,1.17263621939153,0.046278059171516,0.220720362117731,0.146419078263602,0.425072027704979,1.9394479384635797e-11,0.0256067567016693,,,,,3.0,-97.471050396456,2.22994589545762,AttemptLanding,AttemptLanding,1,0.737965352088267,0.0881610947083843,0.0622082047251664,0.950767347042653,0.334924854105066
83,1.68142581136921,2.41056156158447,-0.247355745858631,-1.6518364982553,1.68142581136921,0.003373375689866,0.0061223546560548,0.0069901995736527,-0.0055899775055283,-0.145756128818401,0.145989553854049,0.0094226759471302,0.118907178227681,0.119662076072947,15.357251747515,0.247238957659277,1,8.6636031087361,3.12541762866233,0,0.170546098301321,0.0823768350430871,0.202154698915346,1.18131462516776,1.29491839222586,0.0770013022152226,0.250875941394852,0.119721761580068,0.451463595381108,0.024788831499267,0.0188868724932359,,,,,1.71534999253807,-98.7349354691493,2.38259170243222,HoldLanding,HoldLanding,0,0.472312631579711,0.165337080386938,0.117087460310185,0.942043232327153,0.346790328186637
84,2.67202305733707,3.0,-0.517393929265192,-2.58581506055503,2.67202305733707,-0.0254488871500679,-0.0093292615856217,0.0271049991497851,-0.0208568827633391,-0.342685403793055,0.344125987944995,0.0222029287166508,0.199569343759432,0.201788108879384,15.386141358292,0.294963195387381,1,13.8709529727389,8.7257929226606,1,0.0998646795048201,0.0798746664077042,0.197419861666633,1.02069927709257,0.982028414557359,0.0623528842768234,0.472423342141093,0.241084690906539,0.490778270425563,0.0244346498477607,0.0167118896270572,,,,,3.0,-99.8806899531268,1.75228055006593,HoldLanding,HoldLanding,0,0.752897103732429,0.0787640619432862,0.0641953323162296,0.953087840284339,0.292851248485983
85,1.93914317776417,2.93814015388489,-0.238071464137417,-1.89631235012633,1.93914317776417,0.002310409077304,-0.0036137306897209,0.0042891770308906,-0.009070106909238,-0.190457143577668,0.191030475006688,0.0123264077270395,0.205423358245907,0.206421180327881,15.4063474638344,0.146942188984757,0,5.90195840014221,3.96345136430963,0,0.0452483549661969,0.0759783850119225,0.160523992423419,1.08088364873974,1.02936987592615,0.0676201147232645,0.253261791385911,0.0888554003788012,0.365956546255533,0.0241802703793875,0.017198288561239,,,,,1.91928845417784,-97.3182776792843,2.08087919169234,HoldLanding,HoldLanding,0,0.558389083469354,0.225560668749492,0.152337111198156,0.949609379230279,0.360508710942755
86,1.7101454985979,2.41821050643921,-0.218092277678211,-1.68414245740283,1.7101454985979,0.0045566063137413,0.0068449695623896,0.0082229112489718,-0.0046131632555012,-0.148655217550836,0.148817579082922,0.0096079728527692,0.116440035373924,0.11760429499922,15.342217866096,0.197920405812946,0,11.2313419182208,7.07995211855329,0,0.129558306194235,0.0736346365756414,0.198820068028888,1.30406055074304,1.39789961516543,0.0381467528146153,0.134006030569674,0.135077915610203,0.399334103854789,2.42940586356508e-07,0.0062779103346016,,,,,1.74559850451354,-96.6109051974514,2.05451647070452,AttemptLanding,AttemptLanding,1,0.479559658625951,0.160822160493272,0.0987762807548671,0.95969693657484,0.33996537083991
87,1.89191788609894,2.62750220298767,-0.275388105744961,-1.85841247079199,1.89191788609894,0.0015197904536513,0.0026862786902897,0.0030863985849067,-0.0071289595673023,-0.178691262555681,0.178980384476735,0.0115414512501336,0.127321829103594,0.128395999700604,15.428184934638,0.256054272954191,0,13.2597859498036,6.24792697272066,0,0.0954476157984239,0.0633390250604857,0.0585525847472919,0.744289198333286,0.289289771815208,0.0475507709178445,0.250553189294433,0.2481412198227,0.264763669492057,0.0244021060330862,0.0169621097235327,,,,,1.90999160407999,-98.7042901753648,1.55354045889777,HoldLanding,HoldLanding,0,0.530190636233172,0.16607231104053,0.116656806982934,0.968103636918482,0.289715013412133
88,1.85962485709541,2.64030337333679,-0.217332441011908,-1.82799990819529,1.85962485709541,0.0027312542666893,-0.0036544566689867,0.0045623243434471,-0.0063871256918524,-0.171480217004989,0.17177285578329,0.0110827463297046,0.14867388684814,0.149666698432251,15.376830171962,0.251521997191119,1,12.4480268174505,3.30821090484145,0,0.0739030592592899,0.140770441386205,0.0836814849587317,0.76013830566533,0.993610856893501,0.0541984606554065,0.251046731545735,0.233028693304593,0.38654088766702,0.0247367439423745,0.0189612402201274,,,,,1.85804652340585,-97.050859497189,1.6966093758512,HoldLanding,HoldLanding,0,0.525833301578559,0.176489092283943,0.123782560232882,0.959121311966477,0.296431691864625
89,2.63440308602757,3.0,-0.415243217271252,-2.56895338655669,2.63440308602757,0.003581175196558,0.0037899966353787,0.0052142967200404,-0.0175272687252149,-0.342806803318772,0.343820278326434,0.0221915654844311,0.193229321912684,0.196001146886188,15.4017314764166,0.197199738573676,0,13.7241718751228,7.08514932588996,0,0.075880985851388,0.131328474142114,0.102504961503699,1.71859533680866,0.987431121836112,0.0373073300928336,0.123793033090268,0.121185597696331,0.380822812360441,0.0009409791950595,0.0105664756710562,,,,,3.0,-97.63858562104,2.01741770479394,AttemptLanding,AttemptLanding,1,0.74170771898459,0.0832152600424702,0.0541897237905391,0.960084698492803,0.346139734357186
90,1.99460553081796,2.72853064537048,-0.399624846147875,-1.93937470734725,1.99460553081796,0.0046713411595556,-0.0080605830754491,0.0093163527061386,-0.0120745281085269,-0.189910807115647,0.190601550152735,0.0122980354912889,0.134573689272373,0.135628893369941,15.3996163184002,0.244748372653432,0,11.5904445516786,8.88492407121991,0,0.0781906138348014,0.132653105774556,0.140450279501253,1.17501665199388,0.819188310647148,0.0627436708303444,0.251127038982269,0.108950895891243,0.402736581524155,0.0245417301382637,0.015194715560675,,,,,1.97595603721084,-102.204413883357,1.9599596662154,HoldLanding,HoldLanding,0,0.55902058689211,0.166841148770444,0.116537475992245,0.952959411306934,0.351577379603892
91,1.96830376229297,2.9128258228302,-0.413623216038269,-1.89562201280905,1.96830376229297,0.0002694790921757,-0.0058865650681416,0.0058927300364589,-0.0164618664450885,-0.186627170070506,0.188119007692047,0.0121317567620564,0.20771524204527,0.208737162295248,15.4263205453331,0.197861027360122,0,13.2603983469792,5.95465520490303,0,0.144287270645309,0.165494556943976,0.0908522214464524,0.766011731617641,0.478567130495738,0.052829182503055,0.251644841531115,0.224091412432818,0.27844116487236,0.0247870787121957,0.0182908085160205,,,,,1.98269676727326,-102.196075792471,1.68161934450279,HoldLanding,HoldLanding,0,0.566628435737174,0.213597797460895,0.145826361000914,0.963806574831867,0.300403816696525
92,2.63724521968676,3.0,-0.336149550194407,-2.58461112490064,2.63724521968676,0.0060944665156031,0.0064714600371265,0.0088894497648579,-0.0136022858381386,-0.346915627097336,0.347573490874199,0.0224441827095786,0.190642001458271,0.193409855542931,15.3768860718022,0.263256418658946,0,9.61520644622727,5.42917217842517,0,0.0574020311509432,0.164456847672497,0.127870499127095,1.12745920594256,2.14602710309619,0.0257603786557134,0.087413954107783,0.235474074016199,0.406462247658364,0.0031044018453391,0.0049963627118032,,,,,3.0,-96.1325283262809,1.59670340030805,AttemptLanding,AttemptLanding,1,0.741947363025055,0.0832495580273703,0.0531463281378347,0.961399561101125,0.295344855992801
93,1.94755933100998,2.70771050453186,-1.08706453956168,-1.59935409190138,1.94755933100998,-0.0009973278013816,3.40387862349087e-06,0.0009973336100816,-0.0646120523272005,-0.130983048033699,0.148956078035683,0.0096074489559796,0.141539854684641,0.142253594513747,15.4083554739354,0.206313643974199,0,4.97662754668401,7.27740474538946,0,0.160507803622644,0.171841911014385,0.142709808438525,0.677879574025211,0.914180546331109,0.0596234023637202,0.287899139398778,0.223683744599746,0.366174642733427,0.0540883235392315,0.0731933932368346,,,,,1.94231362243633,-124.407068044808,1.6996414025543,HoldLanding,HoldLanding,0,0.547799873838745,0.171216858537604,0.153385149387737,0.95767925501534,0.300585002400113
94,2.66428838601479,3.0,-0.108878658701025,-2.62911405937816,2.66428838601479,-0.0116487691623043,-0.0079621078553843,0.0141098895990516,-0.0031123019098563,-0.351674042413732,0.351915469431498,0.0227046417704195,0.197691600987009,0.200067548238189,15.3782069900546,0.268332279485204,0,13.1539192552706,3.43464347359516,0,0.114062365311534,0.04802644052379,0.175080648457189,1.07890549379371,0.845836069846106,0.056045543316672,0.263432923434649,0.248469539094025,0.324829707451555,0.0246738954972853,0.017383844529878,,,,,3.0,-91.4563513127585,1.50277506677631,HoldLanding,HoldLanding,0,0.750490412584915,0.0781219262398313,0.0641607295313348,0.956854258913065,0.289569093735989
95,1.92934035154076,2.86613416671753,-1.15949832835115,-1.50876928774421,1.92934035154076,-0.0022470429099614,0.0018376245461278,0.0029027686459205,-0.0777895370311357,-0.11999164513754,0.150011534356615,0.0096767754644527,0.207225864360676,0.208036482952672,15.3626928233841,0.322313555973578,1,4.12070233327193,6.56468712391901,1,0.162780086605222,0.123627228968516,0.120686278207579,0.627882910155302,0.996296680759966,0.0507253536478939,0.250126825908141,0.242721143611618,0.437539226279293,0.0244339422652916,0.0165978633049342,,,,,1.96331253915621,-127.216824388755,1.60382705962038,HoldLanding,HoldLanding,0,0.556098057001405,0.211310782666525,0.14368158615194,0.961875912104576,0.292123936172614
96,1.81858680200417,2.64717578887939,-1.08294233562302,-1.44633937200836,1.81858680200417,0.0040681149504309,0.001911355147441,0.0044947566952582,-0.0633384116891508,-0.11039047424418,0.129962369554324,0.0083862151038084,0.128813519238052,0.12980337054835,15.377107426822,0.237251217584458,0,11.5200167677856,7.42402280023845,0,0.0493886307334243,0.132010390347651,0.262205903712831,0.597215638527992,1.54078018413986,0.0228575028590101,0.216001795018104,0.244983559580217,0.31879003912187,0.0031845092757475,0.0048381548314748,,,,,1.85410920649287,-126.007447320558,1.51070420392952,AttemptLanding,AttemptLanding,1,0.510917154644116,0.187256560774389,0.115528602950148,0.971772709963819,0.291118417964348
97,1.8580578318182,2.67533707618713,-1.08655460938495,-1.49194579083388,1.8580578318182,0.0064307721050906,0.0065436784516033,0.0091746693425752,-0.0651740240716544,-0.119588019765552,0.139206905709083,0.0089813592664974,0.129501466019362,0.130201160282345,15.3915850600716,0.196146361465112,0,7.36176804158481,8.3154275710375,1,0.0906841019933018,0.105212250254981,0.102073265514276,0.913546962680793,1.25498549206134,0.0785552015892618,0.466800007468542,0.130687144650517,0.413524647065187,0.0243999592445215,0.0174269023326939,,,,,1.90035395314852,-126.506742732756,2.40736047412299,HoldLanding,HoldLanding,0,0.521522320541323,0.185569852695815,0.128523393342094,0.943683929918109,0.34191682459977
98,1.86634187090831,2.64173674583435,-1.09297985064141,-1.49820208265095,1.86634187090831,0.0035811373055358,-0.000236995479605,0.0035889707798272,-0.0653005513465501,-0.117266459466851,0.137032434218698,0.008842419647946,0.129259228844196,0.130017070551316,15.4093786295973,0.288281629213785,0,15.619925336814,7.21962464000812,1,0.175458260986749,0.0461606581005628,0.0566863924044337,1.04558654395722,1.18247788632918,0.0699032548297721,0.254519107826417,0.159362257959452,0.441349766237737,0.0243490111153782,0.015218660738379,,,,,1.87571237254526,-126.343170425654,2.16792471435428,HoldLanding,HoldLanding,0,0.523694579685812,0.175121824834661,0.121428936069062,0.947542152061435,0.329172329795799
99,2.62496074266657,3.0,-0.167831641152444,-2.58359650986088,2.62496074266657,0.0053902542780998,0.0035347435606587,0.006445871021219,-0.0064730530340749,-0.346949606014958,0.347298883098448,0.0224087788155926,0.206539849453936,0.209386365932968,15.3767311308019,0.236710888425026,0,5.35992444069548,4.25346951760329,0,0.138664904684991,0.173322393633067,0.1777076962656,1.12011976968068,1.23289036910501,0.0281922657543325,0.0993741468006284,0.154310515070748,0.356288595890255,0.0028658723247599,0.0046935305846576,,,,,3.0,-92.1609099733914,1.73441676211628,AttemptLanding,AttemptLanding,1,0.741866804564346,0.0855655759205786,0.0543198049799948,0.967415930318089,0.331417548857446
100,1.7524509740583,2.6187641620636,-1.08218430636677,-1.34608502409134,1.7524509740583,0.0008583546414812,-0.0027247441205193,0.0028567469633933,-0.0670798967121289,-0.0986786996612093,0.125924542699954,0.0081271857168529,0.192311482995487,0.192953794597465,15.3412310967251,0.134456119280017,0,14.3522538743444,9.62421359635638,1,0.162953777309341,0.068359383334935,0.0643173990035658,1.35242902689639,1.16954052113286,0.0745047261412067,0.250832876160037,0.169804850819335,0.439731289555892,0.0245071576569785,0.0194224061040469,,,,,1.75491467611123,-129.314874842222,2.31034556275467,HoldLanding,HoldLanding,0,0.505911018668372,0.195444204244482,0.135221285745202,0.942932161909167,0.324531177413629
101,1.81718964419522,2.51230001449585,-1.1471496504254,-1.39181761533874,1.81718964419522,-0.0015714558951745,-0.0048690506155576,0.0051163588153432,-0.0706517942570704,-0.0982203082305607,0.124283016683563,0.0080192903048333,0.124851284010818,0.125551395645181,15.3919220279931,0.290675004648508,1,5.32970819651047,7.73863222129325,1,0.153344382013708,0.124912214019346,0.116772061055436,1.1418744611776,0.956258116420941,0.0593089401509241,0.250162762183184,0.171456242349648,0.389942858063044,0.024483434073294,0.0175716716256671,,,,,1.81348529686832,-129.706905071318,1.87009158094064,HoldLanding,HoldLanding,0,0.509694184247762,0.157337832433788,0.11167392448804,0.953860202529121,0.323797225622379
102,2.63479144517395,3.0,-0.209103974228836,-2.59393651852709,2.63479144517395,0.0037684610591761,0.0036078155153334,0.0052170519977481,-0.0078923484189071,-0.349539588379368,0.349887816780079,0.0225788415347177,0.197195583967894,0.200077186841289,15.3948941606707,0.181224026564943,1,10.1169154277922,7.36169775971307,1,0.141599810361599,0.162792064430059,0.172799840927465,1.13602685956571,1.43390289725542,0.0269492748473647,0.0978293623403308,0.206274203741812,0.535076806751631,0.0024259078196002,0.004042680127723,,,,,3.0,-93.3463396367176,1.7252142853862,AttemptLanding,AttemptLanding,1,0.742626489414643,0.0831283843687827,0.0524252773754155,0.966333057344152,0.30832257611475
103,1.74483510578564,2.40907692909241,-1.09026512761783,-1.34558285305278,1.74483510578564,-0.0028802327014604,-0.0082968817948991,0.0087825957400469,-0.0634856492663745,-0.0908866771177227,0.113815738721864,0.0073501693641108,0.122005152123899,0.122606546910798,15.2256213383588,0.250854992078934,1,9.20546038754464,4.67687753998566,0,0.135038555587479,0.120968371974404,0.129511806208693,1.64264847307773,1.00317669852396,0.0669852228837437,0.248773253924337,0.15663481076814,0.592607405496919,0.0244386897796852,0.0153463661671951,,,,,1.72654575195328,-129.444915076368,1.98216431536262,HoldLanding,HoldLanding,0,0.489810670924996,0.151064552796365,0.107080868367973,0.945718762209829,0.330384528547493
104,2.6321160909399,3.0,-0.21980564023017,-2.59211151552123,2.6321160909399,-0.0242479482896353,0.0061229422949927,0.0250090667279816,-0.0074356108078529,-0.355849472151804,0.35617237643211,0.0229983508351876,0.190408118576412,0.192580517669285,15.2546788512308,0.179418203878146,0,13.1773831175202,7.21333977651653,1,0.0981292027173147,0.138674474956648,0.120054733684803,1.95424338725258,1.00522794972862,0.0844115878838924,0.249671947213234,0.186502923228128,0.659290308657461,0.0244031910974698,0.0138015652812274,,,,,3.0,-93.2924416519869,2.29839729219636,HoldLanding,HoldLanding,0,0.740413727784497,0.0873588751053191,0.0682799387845335,0.934541216981773,0.31710981189861
105,1.74016611928108,2.48872995376587,-1.03790942069349,-1.37453053299718,1.74016611928108,0.0002936838709154,-0.000969088007584,0.0010126113679389,-0.0605112344245771,-0.0974982236792547,0.118608593576718,0.0076504476766979,0.146528330498892,0.147196792184609,15.4103213452543,0.257678668421989,1,14.7299377728958,5.89574525132669,0,0.030176728972686,0.0673364533828862,0.270930349541256,0.582548248184338,0.945618404497362,0.0525470094741276,0.251976885215755,0.219342305120844,0.345106167280067,0.0243140371797026,0.0146448555382461,,,,,1.76944401401711,-127.2708966815,1.66977937680199,HoldLanding,HoldLanding,0,0.493483656911876,0.168612508176534,0.117299145666362,0.961719471563294,0.302514531057403
106,1.72693707612047,2.5458083152771,-1.07850016685116,-1.3267938623677,1.72693707612047,0.0022196513463566,-0.000675296917778,0.0023201030206745,-0.0639393969531671,-0.0938576631319582,0.117598472804296,0.007588717291723,0.143076571784677,0.144054655746544,15.3919088944225,0.160445977543887,0,13.2331250476119,5.41716710365612,0,0.0420026484584526,0.062157874214455,0.0920757306537575,0.588525881524635,1.537603608949,0.0383801643044904,0.142823417963349,0.0978513232275588,0.371645075540363,0.0030520412527015,0.0051599690589045,,,,,1.7686972036879,-127.77706983327,2.13257779767864,AttemptLanding,AttemptLanding,1,0.489327484781435,0.184671381030698,0.114035643782454,0.964104614708319,0.356510523009974
107,1.5886780035161,2.52824258804321,-0.923972367271819,-1.27887270197984,1.5886780035161,-0.0028327331470133,-0.0099777669648946,0.0103720880582423,-0.0453148130710427,-0.0816293270481703,0.0953935449526551,0.0061567529018063,0.110388858703217,0.110899601118135,15.356176328264,0.16471340122373,1,8.01979114167516,3.17474703728268,1,0.155912684444232,0.0673200522552843,0.106451365272061,1.34681492004677,1.13031303658652,0.0673339181944062,0.251147160080309,0.168973577919595,0.471770621342239,0.0243864224596268,0.0156775240083736,,,,,1.56362962757819,-126.213274791377,2.08276266236004,HoldLanding,HoldLanding,0,0.445827387827922,0.213303580995944,0.144521476400849,0.946869892672107,0.324900632035736
108,1.67002086344379,2.43705439567566,-0.98338210155444,-1.32938350068981,1.67002086344379,-0.0014041195937384,0.0028409307688405,0.0031689808246288,-0.0536246188396839,-0.0909792583391909,0.108903633081972,0.0070237432251657,0.137010272244466,0.137553986551515,15.4240559033025,0.291637536119721,1,13.1738581217508,6.80684090050195,1,0.0925835906011607,0.0731570132683572,0.27302060115594,0.555569351098885,0.797678784451351,0.0494898177971773,0.275198463172064,0.2231658943609,0.326893208787782,0.0457368563409392,0.0647925214591702,,,,,1.70099448076972,-126.23559516376,1.50406184151888,HoldLanding,HoldLanding,0,0.472849694228648,0.173163524570019,0.147786523343339,0.964622427179231,0.300815158061822
109,2.56877121239602,3.0,-0.446940400631716,-2.49681754261602,2.56877121239602,0.0087465052725457,0.0059202471740028,0.0105617555872099,-0.0195800784122666,-0.332822305067009,0.334093069937565,0.0215585290195679,0.199742119364447,0.202419963474687,15.3876442376125,0.220496172458207,0,8.3789255807028,9.57158369542326,1,0.0386107650137329,0.111464003955386,0.144671270281575,1.27375027092198,1.33585658993626,0.0350691450548902,0.220175229881232,0.134874574365628,0.485615999128718,0.0026085158498799,0.0051140448430239,,,,,3.0,-98.910745007038,2.11088656955085,AttemptLanding,AttemptLanding,1,0.725489649333875,0.0989627990685516,0.0623966724890459,0.961961373565812,0.340055744726388
110,1.76453869096611,2.72822141647339,-1.07054101815712,-1.37122812214468,1.76453869096611,-0.0059818605675107,-0.0118122047081533,0.0132404998363528,-0.0641016529136748,-0.0965494951480315,0.121938971887702,0.0078738616274931,0.182473897079884,0.183090630637052,15.2137223165515,0.144909352763077,0,5.03827803545021,8.23551259313713,1,0.0397814686606967,0.0370878882407275,0.109564364370392,1.46522342879721,1.28951591196619,0.0671228624515381,0.250943013524376,0.179984939234463,0.619734849575667,0.024973156723164,0.0168282556713408,,,,,1.72926744399254,-128.300304784031,2.02660114037262,HoldLanding,HoldLanding,0,0.507161777051706,0.219256038209136,0.148772169390002,0.944794188239661,0.320006693673572
111,1.79891805879531,2.4804208278656,-1.04411263060264,-1.44762064384908,1.79891805879531,0.0051631390542385,-0.0028878184928567,0.0059158685364947,-0.0608898984152922,-0.108356393093295,0.127091546841201,0.0082011053957865,0.124516786501464,0.125163833629169,15.3767662575413,0.293868096531696,0,11.6442052081825,5.20282872125597,0,0.138479628171686,0.162658737597823,0.251907669157312,0.913132355330043,1.41959172348505,0.0692527149335325,0.251944832987205,0.109990305366185,0.430266838366449,0.0246888402424749,0.0172997437010034,,,,,1.81523472928788,-126.340586099222,2.14191995230456,HoldLanding,HoldLanding,0,0.504744249071251,0.154422698939172,0.109917253140321,0.947045096199687,0.351115419837251
112,2.60969026072767,3.0,-0.444454466144875,-2.53890189289302,2.60969026072767,0.0083957395066612,0.0040622731975544,0.0093268700749651,-0.0190508391279918,-0.335714453523676,0.336885918938607,0.0217344170077528,0.196443741428377,0.199041073162054,15.3899875957207,0.159786105538418,0,5.26434377500011,4.86326339508587,0,0.108570246498236,0.0940471276397123,0.216337084650798,1.09520026005945,1.08347395199554,0.0238686262860476,0.0921271542475331,0.160321696934185,0.325494061916288,0.0029723307290062,0.0052030924886475,,,,,2.96729568504797,-98.5728576137469,1.61490656607614,AttemptLanding,AttemptLanding,1,0.735725617493122,0.0895296175166848,0.0569308400218047,0.970947532333687,0.328745912473696
113,1.93536492325206,2.74376130104065,-1.10046960751583,-1.56687889496975,1.93536492325206,0.0044785118977165,-0.0041857199949246,0.0061300343142514,-0.0680944526328071,-0.127004206214224,0.148706934417278,0.0095917200868102,0.155516177847667,0.156298760532619,15.422303418405,0.187086780164083,1,12.0892798254443,7.08281468322108,0,0.137145579765265,0.158484903448591,0.17795913367569,0.774938872781945,1.02952315122595,0.0680966000837704,0.252277419233378,0.0733858668900391,0.353583705348489,0.0243812269743743,0.0156463457686432,,,,,1.93223126337264,-125.804006762773,2.11968986128345,HoldLanding,HoldLanding,0,0.547357064973739,0.183013024626713,0.126333495933034,0.951773784055196,0.367384059159983
114,2.68707164621701,3.0,-0.390143338421614,-2.62240745597006,2.68707164621701,-0.0319536735194016,-0.0120634323200656,0.0341549945209381,-0.0144664390139778,-0.351735448216783,0.352503955551431,0.0227399466967426,0.200322936865246,0.202517090900828,15.4217300476804,0.33331439254452,1,15.4003751905798,9.6494344866931,0,0.0894379466898688,0.102827007002671,0.178047818276465,1.2137691209751,0.751365150734693,0.072783457036677,0.252286444785995,0.0854179057561079,0.366556819983553,0.0242529195583966,0.0168613424043082,,,,,3.0,-96.7638294594719,2.03256496244925,HoldLanding,HoldLanding,0,0.757055857171369,0.0766706285966776,0.0629128497552242,0.94816793077537,0.362036486330619
115,1.79747718255571,2.76846933364868,-1.12038536431215,-1.37369936384342,1.79747718255571,0.0054054743564315,0.0056262962670255,0.0078022024263911,-0.0732332758785721,-0.105403372141929,0.135172000456411,0.0087232151340126,0.192717109370201,0.193389281127308,15.3723896189781,0.283994936975329,0,15.5160126466885,7.74846484934975,1,0.140334760536437,0.155237880513477,0.136520465820064,0.758633713432171,1.60112950612028,0.0745438983769446,0.25041945283729,0.177139563616075,0.560697819049928,0.0247260503088333,0.0178301687553839,,,,,1.81906071923281,-129.474338611017,2.27415516804795,HoldLanding,HoldLanding,0,0.518005104906983,0.219903637774091,0.1494152360865,0.944187054086473,0.321271305059522
116,1.73668541238459,2.54810953140259,-1.08828571969202,-1.33161044869092,1.73668541238459,0.0014514761859921,-0.0023035669754088,0.0027227199504717,-0.064490260920065,-0.094594536943764,0.118492335265875,0.0076486806678823,0.137532999349587,0.138465366929117,15.3408099903118,0.246787028931148,0,12.9637497188685,5.05116140045456,0,0.115717042982251,0.135949271600521,0.148501524732441,1.28344297823394,1.34262312570129,0.037012502519801,0.125452354979505,0.131010808089037,0.481582695470484,8.85319766340748e-05,0.0288517118236948,,,,,1.78140716467364,-128.268739059015,1.99065162237709,AttemptLanding,AttemptLanding,1,0.490809183355049,0.183069592103302,0.120372634379404,0.96086037220918,0.34177297418265
117,1.79871085346145,2.5055935382843,-1.08631117513139,-1.41815577652741,1.79871085346145,-0.0018950065980486,-0.0045410407623967,0.0049205793573924,-0.0637500970573922,-0.10161021414536,0.122684506514625,0.0079168543075892,0.124437160764319,0.125148464797977,15.3794716816407,0.339014953276661,1,13.1509202403276,8.28467832916263,1,0.101435883890147,0.11615725928422,0.194424112665293,0.600346871537921,1.46299787996993,0.0539722358820812,0.252112599248431,0.244604435590081,0.488527685161266,0.0239858045424964,0.0167517419824888,,,,,1.80405508233153,-127.883265151708,1.6864775776994,HoldLanding,HoldLanding,0,0.504685920549316,0.159950710300663,0.112722326293928,0.956801887582826,0.29128691751552
118,1.77354582408482,2.53397631645203,-1.05611758699636,-1.40936588132881,1.77354582408482,0.0032619385387552,0.0024300974036796,0.0040676303202217,-0.0606420889233214,-0.105646290317957,0.124807755080893,0.0080523976749714,0.124286181622007,0.124944488794572,15.3967429441535,0.283279365693378,0,14.3738909951302,4.08726977375386,0,0.0333416855257514,0.15094581089913,0.0951876446903621,0.799254592990489,1.41309067478405,0.0794186522487508,0.251221834977186,0.103084900146017,0.425145816339764,0.0246118395934428,0.0170312730023297,,,,,1.8005551772584,-126.745983901943,2.458989279919,HoldLanding,HoldLanding,0,0.4979344508482,0.171842593007995,0.120237341362326,0.942907961057396,0.354184488823992
119,2.61782317793609,3.0,-0.453672716191033,-2.54712406105132,2.61782317793609,0.0050447728179406,0.0063727285254421,0.0081278165360456,-0.0192323508679344,-0.33758499340145,0.33876839937007,0.0218689328910505,0.194923505863764,0.197632647888,15.3914414770134,0.163970062738818,0,8.57107151576987,6.27987385774682,0,0.0632701879723269,0.170512885058726,0.264984047442349,1.14524237596514,1.87764950236214,0.0465590882986863,0.175614166983242,0.120783807363456,0.368263789706712,5.98252945585741e-05,0.0158857616899243,,,,,3.0,-98.5472955700195,2.34561109194096,AttemptLanding,AttemptLanding,1,0.737612710360558,0.0874798846626541,0.0582911604319142,0.952969162520942,0.346318307838464
