scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
30,5.713335,-0.0102675403415696,-0.0872296403982323,3.02033248957314,0.000297888846588618,0.0165774129375393,0.68499274558559,0.135089048741715,NaN,NaN,1.26839279223001,-104.829220606832,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65863209070752,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.422797597410004,-0.582384558926846,0.013047480868297,0.00257312473793742,0,0,0,0,0.0790507505868416,0.219933598924991,0.33252316382973,0.65863209070752,stable
30,5.954783,-0.011090886659997,-0.0897619431977615,3.02149576526835,0.00982797727442129,0.0108805166045438,0.851065775419127,0.162087917889503,NaN,1.26839280128479,1.26839279223001,-104.829220606832,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.572593720354997,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.422797600428263,-0.582384575737847,0.01621077667465,0.00308738891218101,0,0,0,0,0.31808946739834,0.229777006724664,0.328222435181958,0.572593720354997,stable
30,6.189041,-0.0116142591130488,-0.0890318221906035,3.02262373015552,0.00955381294508809,0.0140345353212473,0.77424330304133,0.165346850711877,NaN,NaN,1.26839279223001,-104.829220606832,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.627430222056234,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.422797597410004,-0.582384558926846,0.0147474914865015,0.00314946382308338,0,0,0,0,0.173567973981495,0.229777006724664,0.339110310001195,0.627430222056234,stable
30,6.425374,-0.0118068949003344,-0.0855853809482702,3.02376998437461,-0.000307945554393742,0.0178169232562172,0.589311965979805,0.148793892739259,NaN,NaN,1.26839279223001,-104.829220606832,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635882583022985,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.422797597410004,-0.582384558926846,0.0112249898281868,0.0028341693855097,0,0,0,0,0.166717812720959,0.239475064044981,0.353775083274937,0.635882583022985,stable
30,6.664899,-0.0117993397130667,-0.0810547344597943,3.02490787002044,0.00952995319135356,0.0216567520701883,0.477583075895756,0.133958026983076,NaN,NaN,1.32464075287426,-104.216013264108,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639743546679323,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441546917624752,-0.578977851467265,0.0090968204932525,0.0025515814663443,0,0,0,0,0.157899289929015,0.239475064044981,0.354452112454852,0.639743546679323,stable
30,6.904315,-0.0117313486618238,-0.0766877583471049,3.02604091732287,-0.000240261296992291,0.0177569102935635,0.476468350086591,0.130250554840751,NaN,NaN,1.32464075287426,-104.216013264108,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.633536924891918,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441546917624752,-0.578977851467265,0.00907558762069697,0.00248096294934763,0,0,0,0,0.147988397511024,0.219933598924991,0.326876776355548,0.633536924891918,stable
30,7.139689,-0.0116426791444558,-0.0725086658495094,3.02719578232381,0.00955926206217871,0.0198265210717139,0.508956107352447,0.132312747663852,NaN,NaN,1.32464075287426,-104.216013264108,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.630035358347715,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441546917624752,-0.578977851467265,0.00969440204480851,0.00252024281264479,0,0,0,0,0.143251432948155,0.209991674991576,0.312977440755949,0.630035358347715,stable
30,7.373757,-0.01152467427555,-0.0684733212277614,3.02831270241478,0.00955836032003854,0.0199782266434082,0.509288702638599,0.133008867189529,NaN,NaN,1.32464075287426,-104.216013264108,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.634180135751643,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441546917624752,-0.578977851467265,0.00970073719311617,0.0025335022321815,0,0,0,0,0.132351931127043,0.209991674991576,0.313856341825819,0.634180135751643,stable
30,7.608264,-0.0113723693562688,-0.0645152096803329,3.02942050760124,-0.000227108311358617,0.0169702966656763,0.484770062487041,0.131041906810194,NaN,NaN,1.27613363757332,-105.542801479775,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.620805443531927,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.425377879191108,-0.586348897109863,0.00923371547594364,0.00249603632019417,0,0,0,0,0.154075359105351,0.2,0.297802819254942,0.620805443531927,stable
30,7.842383,-0.0112215094966066,-0.0605106243494961,3.03056763668717,0.00959250826923135,0.0189959957145577,0.453946644011442,0.131566414918147,0.235937362788058,NaN,1.27613363757332,-105.542801479775,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.751890045725211,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.425377879191108,-0.586348897109863,0.00864660274307509,0.00250602695082185,-0.0444605827331543,-0.231710370381673,0,0,0.133900285345504,0.452360620056989,0.66161214946564,0.751890045725211,stable
30,8.082615,-0.0111619797135935,-0.057009567343569,3.0120358386502,-0.178373182068528,0.178729814533833,0.382521945426852,0.117438176898009,0.235937362788058,NaN,1.27613363757332,-105.542801479775,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.746883951486596,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.425377879191108,-0.586348897109863,0.00728613229384479,0.00223691765520018,-0.0444605827331543,-0.231710370381673,0,0,0.148254325859614,0.452360620056989,0.660769413474511,0.746883951486596,stable
30,8.323708,-0.0113866638836783,-0.0548119589584521,2.95207868377854,-0.308785311802956,0.308810658506293,0.245306795354868,0.0783415173642615,0.235937362788058,NaN,1.27613363757332,-105.542801479775,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.755245490658404,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.425377879191108,-0.586348897109863,0.00467251038771177,0.00149221937836689,-0.0444605827331543,-0.231710370381673,0,0,0.127779453812632,0.452360620056989,0.661958258418468,0.755245490658404,stable
30,8.564075,-0.0121999424583348,-0.0551168066880747,2.86898440771628,-0.383195231765045,0.383344381105784,0.12384647707864,0.0413228412193309,NaN,1.39120388031006,1.39120384130354,-106.034418939728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.632817933975896,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.46373462677002,-0.589080089992947,0.00235898051578362,0.000787101737511064,0,0,0,0,0.11378922061672,0.190008325008424,0.286724608955609,0.632817933975896,stable
30,8.800142,-0.0139973600634846,-0.0591277215319977,2.77272547606224,-0.426919658929067,0.427900622540839,0.0426213691085155,0.0155620419845094,NaN,NaN,1.39120384130354,-106.034418939728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.652751633525038,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.463734613767846,-0.589080105220713,0.000811835602066962,0.000296419847323989,0,0,0,0,0.0898277512015499,0.209991674991576,0.317318010047473,0.652751633525038,stable
30,9.034794,-0.0170332692151498,-0.0675873362549957,2.55490028691929,-1.99459264128795,1.99521232721619,0.00705682002434361,0.000704583635761554,NaN,NaN,1.39120384130354,-106.034418939728,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.643366914147234,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.463734613767846,-0.589080105220713,0.000134415619511307,1.34206406811725e-05,0,0,0,0,0.114930791391877,0.209991674991576,0.315238061599864,0.643366914147234,stable
30,9.274091,-0.0216413970101177,-0.0814501722471954,1.80454372106551,-4.34665930088766,4.34719175787339,0.0564357863031895,0.0169159562902375,NaN,NaN,1.39120384130354,-106.034418939728,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.655077113911366,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.463734613767846,-0.589080105220713,0.00107496735815599,0.00032220869124262,0,0,0,0,0.083550178192895,0.209991674991576,0.317844475716268,0.655077113911366,stable
30,9.513145,-0.0277195562093293,-0.100437078584042,0.49635674090278,-6.68895851458253,6.68946222375257,0.105609014881511,0.0330597696836765,NaN,NaN,1.4770635477969,-105.70077935013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64542991471041,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.492354515932301,-0.587226551945165,0.00201160028345735,0.000629709898736694,0,0,0,0,0.108198112481055,0.209991674991576,0.315798683286966,0.64542991471041,stable
30,9.746828,-0.0325156553272427,-0.0754616621672376,0.118202749363763,0.230756217650072,0.530367509716661,34.8431143148266,1.11719778202883,NaN,NaN,1.4770635477969,-105.70077935013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.449236783928511,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.492354515932301,-0.587226551945165,0.663678367901459,0.0212799577529301,0,0,0,0,0.142358527231244,0.209991674991576,0.315817702760163,0.449236783928511,stable
30,9.986599,-0.0393964317789539,-0.0668640834130426,0.132910014597119,-0.149375307503104,0.398909991208812,38.8867192408256,0.390168379378451,NaN,NaN,1.4770635477969,-105.70077935013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.448426603951273,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.492354515932301,-0.587226551945165,0.740699414110964,0.00743177865482763,0,0,0,0,0.142282312408449,0.209991674991576,0.315836722059004,0.448426603951273,stable
30,10.226281,-0.0445228052383224,-0.108053266298486,0.0162914031295015,0.474040898741837,0.481133603449039,4.02297378863668,2.23742170112182,NaN,NaN,1.4770635477969,-105.70077935013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.625365889617243,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.492354515932301,-0.587226551945165,0.0766280721645082,0.0426175562118443,0,0,0,0,0.0946716108479483,0.2,0.3028941722359,0.625365889617243,stable
30,10.460388,-0.0469666334241821,-0.109603068875243,0.037787478969603,-0.298474224915911,0.322869031437575,12.3491324968635,1.57874930528427,NaN,NaN,1.4770635477969,-105.70077935013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.573214866630325,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.492354515932301,-0.587226551945165,0.235221571368829,0.0300714153387479,0,0,0,0,0.103035482886155,0.190008325008424,0.28851603272117,0.573214866630325,stable
30,10.699598,-0.0473721086788745,-0.104217367842886,0.0233384787830216,-0.035240335104602,0.0373202017515981,5.64973309977452,3.35791600837643,NaN,NaN,1.32786205885835,-104.007710083179,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59297380344035,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.442620686286117,-0.577820611573216,0.107613963805229,0.0639603049214558,0,0,0,0,0.128676388959035,0.180066401075009,0.271671470231663,0.59297380344035,stable
30,10.790478,-0.0473992455146538,-0.104976950232606,0.017420128099848,-0.222250113177915,0.225161399430051,3.75309180020494,3.06989255235955,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,11.029748,-0.0470098203095632,-0.105425581801717,0.000733816885375635,0.0453362435708806,0.0453378110223238,0.154502002127853,0.115860476222311,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,11.268394,-0.0470647271676619,-0.105491197506401,2.87489273817991e-06,-0.000306264044746444,0.000306544272554322,0.00029248279373842,0.00126747222993432,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,11.502481,-0.0470649279092947,-0.105492140734408,-8.96832134629227e-10,-0.000599645966559413,0.000599645988909162,3.70318285814964e-10,2.82755191109418e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,11.7424,-0.0470649245188897,-0.105492162424366,-5.14969369246206e-07,0.000514073216848981,0.000514073216850622,4.03898223430961e-09,0.000294541340314077,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,11.97577,-0.0470649211617585,-0.105492183909432,-6.00467215891333e-07,-0.000599569700356199,0.000599569722687134,4.0355294823697e-09,0.000343527998216772,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,12.214197,-0.0470649177741643,-0.105492205601181,-8.96338126396922e-10,-0.00051415049988617,0.000514150542323766,7.00446628224559e-10,2.57961314259521e-09,NaN,1.32786202430725,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,12.453692,-0.0470649143254969,-0.105492227660886,-6.00389783569947e-07,0.00059949281784319,0.000599492817845791,4.0355244879777e-09,0.000343483632759557,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,12.687465,-0.0470649109050691,-0.10549224955998,-8.96831017499602e-10,-0.000599453282241435,0.000599453304543662,3.71061124860594e-10,2.82699286680845e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,12.927785,-0.0470649075462054,-0.105492271047599,-6.00313140547818e-07,0.000599416175554362,0.000599416175556962,4.03551870382644e-09,0.000343439719537251,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,13.155601,-0.047064904098926,-0.105492293109752,-6.00274222339138e-07,0.000599377257718981,0.000599377257721581,4.03551763185397e-09,0.000343417421044952,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,13.393999,-0.0470649008238971,-0.105492314069491,-6.00237283014938e-07,0.000599340318750105,0.000599340318752705,4.03551501008845e-09,0.000343396256367989,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,13.632573,-0.047064897401674,-0.105492335971509,-5.15275944206694e-07,0.00051437978889311,0.000514379788894754,4.03896584429908e-09,0.000294716994885502,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,13.871313,-0.0470648940127788,-0.105492357668326,-8.96829918981514e-10,-0.000599262758352693,0.000599262780607964,3.71797766162853e-10,2.82644084090346e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
30,14.110082,-0.0470648906224755,-0.105492379365703,-8.96829697720414e-10,-0.000599224626728277,0.000599224648974155,3.71943968002498e-10,2.82632959320586e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
31,4e-06,-2.17057150972907e-08,1.26157483231307e-08,7.25901073555976e-07,-0.00259506699317822,0.00259506699325602,0.000288024595594403,3.16059280422001e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305011537105,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,5.48618277322672e-06,6.02017676994288e-07,0,0,0,0,0.0823483908900532,0.180066401075009,0.2750280618625,0.640305011537105,stable
31,0.272478,-2.24182995725836e-08,1.3059967503803e-08,-1.86916593350224e-06,0.00230975915376502,0.00230975915380045,0.000730417767404478,7.5561246940162e-05,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640302586686397,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,1.39127193791329e-05,1.43926184647928e-06,0,0,0,0,0.0823487628531003,0.180066401075009,0.2750280618625,0.640302586686397,stable
31,0.501802,-2.39560239413429e-05,-0.000132774293636492,0.0932804899337312,0.816246437751063,0.816250187857253,0.0518479359955619,0.00928078165961725,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640022379130381,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000987579733248798,0.000176776793516519,0,0,0,0,0.0823917507119318,0.180066401075009,0.2750280618625,0.640022379130381,stable
31,0.74153,-0.00014946744116009,-0.000832674471789111,0.344068697533933,1.220520109094,1.22053080366225,0.0445475607073428,0.00796215120487025,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640062399741809,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000848524965854148,0.000151660022949909,0,0,0,0,0.0823856103611219,0.180066401075009,0.2750280618625,0.640062399741809,stable
31,0.975067,-0.000354961146626083,-0.00198006602342485,0.652041914901287,1.39964445992139,1.39965907117761,0.0271496271036618,0.00485027581906357,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64015777158327,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000517135754355464,9.23862060774014e-05,0,0,0,0,0.0823709783131799,0.180066401075009,0.2750280618625,0.64015777158327,stable
31,1.217068,-0.000617861822321678,-0.00344868333846005,0.997536643593861,1.46948563307567,1.46950204955837,0.0140021721932148,0.00250083660435347,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640229839895806,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000266708041775519,4.76349829400661e-05,0,0,0,0,0.082359922288994,0.180066401075009,0.2750280618625,0.640229839895806,stable
31,1.458527,-0.000907030523877121,-0.00506437049610644,1.35424509541775,1.48763013493694,1.48764741176187,0.00659027783489022,0.00117684150709593,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640270467248927,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000125529101616957,2.24160287065891e-05,0,0,0,0,0.0823536899258787,0.180066401075009,0.2750280618625,0.640270467248927,stable
31,1.697853,-0.00120601479633872,-0.0067350532573306,1.7124587935362,1.50875315966616,1.50877063924099,0.00292286717916965,0.00052187237495037,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640290569359263,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,5.56736605556123e-05,9.94042618953086e-06,0,0,0,0,0.082350606277325,0.180066401075009,0.2750280618625,0.640290569359263,stable
31,1.937034,-0.00150672305350231,-0.00841543052495428,1.99948026785542,0.868296101109746,0.86831980235472,0.0303622376228329,0.00543369466496498,0.204165573961705,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.775231030058123,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0,0,0.000578328335673008,0.000103498945999333,-0.00156059265136719,-0.204159609476725,0,0,0.0962241572983915,0.486346860558209,0.663804366779644,0.775231030058123,stable
31,2.176528,-0.00175985083582072,-0.00982993722984793,2.15589877171156,0.483027461242142,0.483050524555799,0.0702981684949503,0.0125797894561323,0.204165573961705,1.00731146335602,1.00731143129672,-89.6207534171506,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.775015088035736,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.335770487785339,-0.497893057929145,0.00133901273323715,0.000239615037259663,-0.00156059265136719,-0.204159609476725,0,0,0.0962616842673844,0.486346860558209,0.663804366779644,0.775015088035736,stable
31,2.410913,-0.00190678439389389,-0.0124961910662184,2.24478968487444,0.274555413325088,0.274965429792726,0.24892817087914,0.00964508030817159,0.208710403004216,NaN,1.00731143129672,-89.6207534171506,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.772831366520451,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.335770477098907,-0.497893074539726,0.00474148896912647,0.000183715815393745,-0.0124988555908203,-0.208335812886556,0,0,0.0964296615241227,0.480507531135694,0.663804366779644,0.772831366520451,stable
31,2.647097,-0.00194510094864213,-0.0167002683234888,2.29369272844007,0.156429746687372,0.15730167648886,0.472504720236276,0.00110297361487993,0.208710403004216,NaN,0.894945535551633,-88.8760904829881,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.771620299404215,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.298315178517211,-0.493756058238823,0.00900008990926239,2.10090212358082e-05,-0.0124988555908203,-0.208335812886556,0,0,0.0966401865693887,0.480507531135694,0.663804366779644,0.771620299404215,stable
31,2.886847,-0.00192553076169656,-0.0203750490534494,2.32161723442384,0.0807479553434771,0.0816029068907407,0.490995555606306,0.00597900367139962,0.208710403004216,NaN,0.894945535551633,-88.8760904829881,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.771520096446272,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.298315178517211,-0.493756058238823,0.00935229629726297,0.000113885784217136,-0.0124988555908203,-0.208335812886556,0,0,0.0966576119990976,0.480507531135694,0.663804366779644,0.771520096446272,stable
31,3.126441,-0.00189127313385084,-0.0228987445764246,2.33734496407341,0.0540281413572165,0.0547851267683383,0.375340656374376,0.0082361020185078,NaN,NaN,0.894945535551633,-88.8760904829881,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63824811928197,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.298315178517211,-0.493756058238823,0.00714934583570241,0.000156878133685863,0,0,0,0,0.0826641809356294,0.180066401075009,0.2750280618625,0.63824811928197,stable
31,3.366065,-0.00186551460249625,-0.0252197569833166,2.34652635373118,0.0341661211864374,0.0356975999807763,0.303591606687163,0.00681372228074588,NaN,NaN,0.894945535551633,-88.8760904829881,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638641788539211,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.298315178517211,-0.493756058238823,0.00578269727023168,0.000129785186299922,0,0,0,0,0.0826036998528072,0.180066401075009,0.2750280618625,0.638641788539211,stable
31,3.605344,-0.00183788805471996,-0.0280003159452565,2.35214062392434,0.0233132597620662,0.0263930191144064,0.319800873157938,0.0054449220365886,NaN,NaN,0.855462786745675,-88.0517908473122,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638552859643236,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.285154262248558,-0.489176615818401,0.00609144520300834,0.000103712800696926,0,0,0,0,0.082617360641155,0.180066401075009,0.2750280618625,0.638552859643236,stable
31,3.839867,-0.00177752118130459,-0.0309755075979291,2.35568868404758,0.00746615387648179,0.0145935641954358,0.353487689876698,0.0078308386891504,NaN,NaN,0.855462786745675,-88.0517908473122,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638368029973466,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.285154262248558,-0.489176615818401,0.00673309885479425,0.000149158832174293,0,0,0,0,0.0826457564426584,0.180066401075009,0.2750280618625,0.638368029973466,stable
31,4.079075,-0.00168370494311687,-0.033828717126219,2.35815443517185,0.00416688099953021,0.0125109722563604,0.357477775186397,0.0116524763021544,NaN,NaN,0.855462786745675,-88.0517908473122,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638346136323013,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.285154262248558,-0.489176615818401,0.00680910047974089,0.000221951929564845,0,0,0,0,0.0826491203038366,0.180066401075009,0.2750280618625,0.638346136323013,stable
31,4.313206,-0.00158731908943095,-0.0365673231929208,2.36005964032142,0.00230572635808574,0.0115684937752206,0.342647381082451,0.0128587322271611,NaN,NaN,0.855462786745675,-88.0517908473122,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638427509581109,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.285154262248558,-0.489176615818401,0.00652661678252288,0.000244928232898307,0,0,0,0,0.082636617977893,0.180066401075009,0.2750280618625,0.638427509581109,stable
31,4.547331,-0.00150341985554975,-0.0392169511425041,2.36160455043996,0.00129696917264781,0.0116091899770083,0.332510272620587,0.0118422651545284,0.212627676683559,NaN,1.05955511337616,-91.8901845956132,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.771527574499605,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.353185037792054,-0.510501025531185,0.00633352900229689,0.000225566955324351,-0.0335507392883301,-0.209963989257813,0,0,0.0965083277943893,0.476422958754682,0.663804366779644,0.771527574499605,stable
31,4.783139,-0.0015324302255382,-0.0422251239479863,2.3629475557815,0.000768557047353328,0.0144246852796041,0.37037611067243,0.000684126924562704,0.212627676683559,NaN,1.05955511337616,-91.8901845956132,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.771322374795276,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.353185037792054,-0.510501025531185,0.00705478306042724,1.30309890392896e-05,-0.0335507392883301,-0.209963989257813,0,0,0.0965439809783184,0.476422958754682,0.663804366779644,0.771322374795276,stable
31,5.01738,-0.00168408614235791,-0.0457726421615712,2.36423305390172,0.010264058336677,0.0181568519894327,0.427540335480536,0.0169256348735235,0.216365015024177,NaN,1.05955511337616,-91.8901845956132,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.770326651062014,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.353185037792054,-0.510501025531185,0.0081436254377245,0.000322393045209971,-0.0406345367431641,-0.212515068054199,0,0,0.0965978218769609,0.473129392421431,0.663804366779644,0.770326651062014,stable
