scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
44,stable,1,,1.7860210993855,-8.92987422869485e-10,1.97633755747007,-124.324636514855,0.813253492116928,1.09806001186371,0.149998798471179,0.0913456587408018,0.341132811462508,4.31725913617916,0.185829122444895,0.189623332966535,-8.92987422869485e-10,0.000581214178467637,2.77101833233124e-09,1.46447700018212e-10,0.182034911923255,2.87065489519151e-07,0.000569728224162865,0.953792037554351,1.78146330240671,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.562574,1745919,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s044_20260310_232802.log,
45,stable,1,,1.66431460211727,-8.93677098422476e-10,2.1083864052784,-126.396332311108,0.835934184491634,1.03533983230591,0.148986236319178,0.0854022727608559,0.283809186197178,4.41510727320726,0.190581442985765,0.195988120902817,-8.93677098422476e-10,0.000612025422272002,2.7653890926194e-09,4.72658830889861e-10,0.186871506533593,2.83806078699978e-07,0.000584112757063089,0.967837772251332,1.83040148680577,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.108615,1753038,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s045_20260310_232849.log,
46,stable,1,,1.93553257192177,-8.95885369804596e-10,1.94115878968515,-125.244066288543,1.31338006258011,1.77494359016418,0.170893113758592,0.115885752317387,0.507224472889659,6.6303685773548,0.180146283237774,0.186405247538569,-8.95885369804596e-10,0.000435796664977878,1.00299925123489e-09,2.35237890197278e-09,0.173887318936979,2.52354714950099e-07,0.000557105182830228,1.39570347482226,3.02336181674867,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.038241,1760178,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s046_20260310_232938.log,
47,stable,1,,2.09254921174384,7.25900103387825e-07,1.91587997945656,-125.129836919177,1.30550193786621,1.83906972408295,0.101250756832219,0.160824993106466,0.401241002666551,4.99362234786442,0.184338884912622,0.210445555442358,7.25900103387825e-07,0.00259506726247605,0.000288024215001444,3.16058747798851e-05,0.150570308395923,1.29537686480475e-06,0.00276281051289423,1.10056389672187,2.01086117417063,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.291051,1767306,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s047_20260310_233023.log,
48,stable,1,,1.69799086785771,-4.16959725869591e-07,1.95140031674132,-123.976127156358,2.55628871917725,2.59462833404541,0.119331445865588,0.259516987661503,0.367004170231487,4.37623809669631,0.145551295123387,0.199534223382462,-4.16959725869591e-07,0.000416064496721504,4.63699607100264e-09,0.00023838549241413,0.0875088728334364,2.98056974967172e-07,0.000600046034724186,0.968203518925938,1.8196513443693,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.780255,1774430,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s048_20260310_233110.log,
49,stable,1,,2.01349462227183,7.2589997950105e-07,1.75946314287106,-123.361174690578,1.27343410253525,1.74369168281555,0.139035791570567,0.154840749605756,0.510504056550926,6.68922913236734,0.17007775260045,0.184459331277734,7.2589997950105e-07,0.00296027967792573,0.00028802416544717,3.16058705759696e-05,0.155477242639207,1.32480329726122e-06,0.00282499514227522,1.41096483313218,3.04760741800821,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.174088,1781546,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s049_20260310_233155.log,
50,stable,1,,2.39231668122896,4.40594519819596e-07,2.0264157135191,-123.205083357344,1.64823496341705,2.28389430046082,0.151023996624912,0.202321084966715,0.527379533109456,6.67968369946084,0.17826620503468,0.211249054473905,4.40594519819596e-07,0.00296027937129292,0.000176840471775572,2.30596361948161e-05,0.147248942670103,1.31613926723799e-06,0.00261943611313467,1.41008421900586,3.04689692505154,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.345536,1788672,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s050_20260310_233241.log,
51,stable,1,,1.50666882327265,7.25900382032702e-07,1.71923005609477,-124.807773679439,2.09594281514486,2.15712070465088,0.112714955601211,0.273763720018381,0.323465190906146,4.25852933073628,0.119102705492314,0.149830561502816,7.25900382032702e-07,0.002595067177578,0.000288024325930676,3.1605886064347e-05,0.0918078599430951,1.27828362941131e-06,0.00251645844702956,0.938660592864591,1.76067457666646,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.476567,1795789,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s051_20260310_233328.log,
52,stable,1,,1.90150371060649,-1.86916648121644e-06,1.6457973542114,-123.453809260747,1.06176862120628,1.47129809856415,0.0596672781977945,0.163002419541246,0.370573175621767,4.34657086473265,0.159733219832914,0.173920685498634,-1.86916648121644e-06,0.0023097601678409,0.000730417981542645,7.55612691334017e-05,0.140098642251618,1.36898458947839e-06,0.00269191092326715,0.958830850661665,1.80039520167999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.038864,1802909,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s052_20260310_233414.log,
53,stable,1,,1.71817904626232,-8.93274876993689e-10,2.03377482421613,-124.267377229687,0.978372502326965,1.67517626285553,0.107892913318183,0.157640613944321,0.361522132836321,4.35642321392805,0.159334956208635,0.172559862989873,-8.93274876993689e-10,0.000547789019565075,2.76687423267602e-09,2.8416891702941e-10,0.143911211801987,2.84814703173064e-07,0.000578513630700357,0.961608628195987,1.79912776266954,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.963852,1810052,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s053_20260310_233500.log,
54,stable,1,,2.32642401451661,-2.23438168743216e-06,1.89220693484043,-124.259724995608,1.62889015674591,1.97615551948547,0.0706247009041479,0.261562840575164,0.486033825807069,6.44422685436999,0.14452654833615,0.211978383702304,-2.23438168743216e-06,0.00296028347098155,0.000873202096815186,9.03323070703551e-05,0.0406188231540264,1.02624804771166e-06,0.00205948553850044,1.36405651010462,2.92354152092056,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.200563,1817170,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s054_20260310_233545.log,
55,stable,1,,2.17061425830973,7.25901451464938e-07,1.90681138307265,-124.659282642863,1.70167418888637,2.10454726219177,0.056850834903887,0.203712970520041,0.5144930028191,6.50304091315349,0.165203094363542,0.206553790079074,7.25901451464938e-07,0.00259506686289113,0.000288024749327713,3.16059350527078e-05,0.128755497250144,1.10941300984334e-06,0.00264517934910934,1.36836883941363,2.96546648151501,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.240513,1824289,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s055_20260310_233632.log,
56,stable,1,,2.40127374883951,-8.9265157171419e-10,1.85655001677841,-124.217673154322,1.28672160704931,2.09383177757263,0.0347327578998988,0.282759845455295,0.500392105116704,6.65000994470934,0.152709244866224,0.206038850166837,-8.9265157171419e-10,0.000490611576016826,2.78508005866029e-09,1.91201122703538e-11,0.106397999199368,2.96801477959664e-07,0.000585703911862445,1.40391112984758,3.02622441541351,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.190231,1831404,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s056_20260310_233718.log,
57,stable,1,,2.32755296248239,-8.9314914390136e-10,2.02656098267049,-124.422330211112,0.839689175287882,1.40847229957581,0.0895413581359233,0.117816441963956,0.516988029311164,6.41452678206034,0.179726772603318,0.214637026476296,-8.9314914390136e-10,0.000564674767833081,2.77904312761894e-09,2.16008789730427e-10,0.156636486627292,2.73286991815154e-07,0.000575361742860516,1.3579022419138,2.88895810369704,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.265735,1838529,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s057_20260310_233805.log,
58,stable,1,,2.3649104264202,-8.96327877502501e-10,1.92745371844012,-123.552903757687,0.101653916761279,0.246378108859062,0.0273919853130494,0.00417968014665013,0.505497338804156,6.36523398737098,0.207084913238507,0.215275119560516,-8.96327877502501e-10,0.000512377054544356,7.0729354598646e-10,2.57447059970709e-09,0.194151622087387,2.78756471584385e-07,0.00056998772685834,1.34898002361475,2.90246953529477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.741631,1845647,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s058_20260310_233851.log,
59,unstable,0,touchdown_vz_peak_high,2.05405797710651,7.2590186462454e-07,1.77758026722411,-122.164227662502,0.952511638402939,1.07507884502411,0.168112953074877,1.45386692558567,0.546887526617645,6.78687470639164,0.230620571421,0.23768943559182,7.2590186462454e-07,0.00259506676533258,0.000288024907633764,3.1605966638883e-05,0.23768943559182,1.39564127147466e-06,0.00274694303605033,1.40148182894231,3.11952791882351,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.015698,1852785,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s059_20260310_233938.log,
60,stable,1,,2.2354683881156,-5.48661913792917e-07,2.07648901072019,-122.120237621607,0.528313007619646,0.698485910892487,0.0788579764865578,0.012641203425902,0.50641700640507,6.50248012306762,0.2103904538318,0.215948652562473,-5.48661913792917e-07,0.000547768565743693,0.000313845748379762,4.03775953018095e-09,0.215811698502519,2.84810510043071e-07,0.000574324977930975,1.3669645894341,2.94774580002773,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.491597,1859911,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s060_20260310_234024.log,
61,stable,1,,1.65534692163455,-6.10728018185325e-07,1.83762310249262,-121.59226146377,0.751946544647217,1.33915984630585,0.171976667104389,1.02658518842449,0.38478403341648,4.23882564087202,0.215395313364122,0.22824142200544,-6.10728018185325e-07,0.000609830954032608,4.03616881966395e-09,0.000349407005701472,0.22824142200544,3.14171015186504e-07,0.000588252706847011,1.00485154163738,1.73232938261239,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.801159,1867156,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s061_20260310_234110.log,
62,stable,1,,1.68841068610439,-8.93108709453675e-10,1.89634699283281,-121.93886477103,1.0611714720726,1.33425664901733,0.167992755187628,0.00637193864956957,0.359411247013414,4.38574213581862,0.211046084677116,0.2129578897771,-8.93108709453675e-10,0.000545685465539764,2.77555922137015e-09,1.9829270538535e-10,0.2129578897771,2.52599578834194e-07,0.00057161932540923,0.969954988830127,1.82108788467283,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.0133,1874290,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s062_20260310_234156.log,
63,stable,1,,1.64473035063159,-8.9328635380668e-10,1.90228193850626,-124.587943101,0.719179880619049,0.953394412994385,0.195807334834622,0.0321817314235275,0.237295117477566,4.40530775539118,0.201859906983135,0.203487083050042,-8.9328635380668e-10,0.000567488663550792,2.76520636917816e-09,2.91036868995917e-10,0.203487083050042,2.86074574980521e-07,0.000579858254568661,0.972696496054178,1.81879365507896,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10.735679,1881412,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s063_20260310_234241.log,
64,stable,1,,2.46822325138819,-5.45368119688121e-07,1.89584068438652,-120.26349100983,0.390620758136113,0.487229466438293,0.0392672068574631,0.0384973404946752,0.536942708778963,6.64943842806671,0.196987473697072,0.213076901410446,-5.45368119688121e-07,0.000544474916862951,0.000311958543481795,4.03788102154553e-09,0.161444852550291,2.90943423990329e-07,0.000543911814973877,1.40297603688279,3.05215781541088,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.491012,1888582,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s064_20260310_234333.log,
65,stable,1,,1.9149161372004,-5.68931465485812e-07,1.99171993967495,-121.468040966381,0.485991968048943,0.678877472877502,0.0624342982377516,0.0346691019622678,0.501662912347343,6.56123966219126,0.193711998414503,0.201696382290522,-5.68931465485812e-07,0.000568038237534365,0.000325459345876616,4.03729831670269e-09,0.19377482587382,2.72956600602613e-07,0.000549832339563548,1.38080677173878,2.98518768854719,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.015478,1895700,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s065_20260310_234419.log,
66,stable,1,,2.23065611885365,-8.93278497021182e-10,1.80517687477828,-123.521288514219,0.435498321056366,0.917665183544159,0.0662198593444283,0.10760222320881,0.477112216057453,6.66929019373144,0.188791012021288,0.209323946717407,-8.93278497021182e-10,0.000566399409175674,2.7663517317032e-09,2.86330694779151e-10,0.179199203676074,2.84715991720165e-07,0.00058332540998877,1.40750068304322,3.03773315303787,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.438653,1902854,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s066_20260310_234505.log,
67,stable,1,,2.4273252863384,-5.47027458880258e-07,1.9348580819341,-120.274146851901,0.53649408949746,0.795522272586823,0.0297209520588962,0.0698838251440682,0.525533332849348,6.68869345661886,0.192078120136231,0.196249386040141,-5.47027458880258e-07,0.000546134091609792,0.000312909275027725,4.03804386239777e-09,0.187906854232321,2.92758724074808e-07,0.00057389056045125,1.4115392491813,3.05475462908336,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.724261,1909975,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s067_20260310_234552.log,
68,stable,1,,2.16592695127912,-5.51112886091066e-07,1.89990357065931,-121.273267775761,0.951015591621399,1.66918861865997,0.071374273592328,0.256803663772427,0.428577868898153,6.69875237784211,0.169032718869227,0.196885781391582,-5.51112886091066e-07,0.000550219570217882,0.000315250051183756,4.03731347163778e-09,0.143819833648896,2.73411352958041e-07,0.000319480698023421,1.41506888677956,3.05838554513031,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.851554,1917095,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s068_20260310_234639.log,
69,stable,1,,1.84038929540318,-5.69562350864828e-07,2.06415096690184,-121.684594162042,0.522471725940704,0.832765638828278,0.102914689055299,0.099941150091865,0.317535505755187,4.45428429124168,0.181982114218555,0.193093189646411,-5.69562350864828e-07,0.0005686693174369,0.000325820816402107,4.03711854553478e-09,0.162130541103603,2.88051280701152e-07,0.000570798815341619,0.985594234031925,1.84887095869207,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.925451,1924226,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s069_20260310_234728.log,
70,stable,1,,1.93223075550229,-5.68771514525604e-07,1.7835047211453,-120.258335642768,0.668838775157928,0.922732055187225,0.116054943596782,0.025731145807012,0.42180945775753,6.62011051533442,0.203588462457418,0.204762485679219,-5.68771514525604e-07,0.000567878470272592,0.000325367700771956,4.03729031249061e-09,0.204640034520213,2.78307638828455e-07,0.00058552302556819,1.39483165831871,3.01603213459906,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.403847,1931349,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s070_20260310_234815.log,
71,stable,1,,1.56588800159461,-8.9328385995883e-10,1.81961917769803,-119.786214640178,1.33549359440804,1.45694220066071,0.202681731549013,0.0143913379006548,0.313844200690629,4.24856711261904,0.209899188322384,0.212955261960419,-8.9328385995883e-10,0.0005671429412449,2.76557304167101e-09,2.89540176159786e-10,0.208622744025044,2.90900727279926e-07,0.000570231489023284,0.936179442224673,1.75123616491136,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.969984,1938473,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s071_20260310_234904.log,
72,stable,1,,2.29527667340334,-5.6749904624479e-07,2.01182176709575,-122.576393379977,0.881480097770691,1.12746632099152,0.137608770214088,0.00911129853984366,0.527478417586108,6.57130584353122,0.216137974436204,0.217944799156508,-5.6749904624479e-07,0.000566605982457759,0.000324638630499953,4.03768666627866e-09,0.217944799156508,2.92581201725601e-07,0.000552026069905706,1.38477009364026,2.99683018352149,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.247367,1945613,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s072_20260310_234950.log,
73,stable,1,,1.54985187052787,-8.93290443944235e-10,1.92117353506007,-119.84053328962,0.871139228343964,1.18469655513763,0.173106576787513,0.0557457672400505,0.308689071309537,4.30734661554517,0.192351367476888,0.199295420280885,-8.93290443944235e-10,0.000568055771372842,2.76461053118775e-09,2.93486475693237e-10,0.185407314672891,2.84381369724233e-07,0.000572571080577166,0.949615328791681,1.77453125011031,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.201336,1952742,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s073_20260310_235037.log,
74,stable,1,,2.02363693110325,-8.93277571325449e-10,1.94712373255174,-116.931201424873,0.638839662075043,0.92760705947876,0.110122904621961,0.023026195616707,0.518563661199839,6.67902949483708,0.204169723262524,0.208729608084076,-8.93277571325449e-10,0.000566271426843371,2.76648760268682e-09,2.85777430717324e-10,0.197635266673326,2.53304328880413e-07,0.000551892940463684,1.40989029090184,3.04544889145268,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.013017,1959864,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s074_20260310_235124.log,
75,stable,1,,2.38866680924341,-1.86916433603208e-06,1.95365698633035,-118.963091960939,1.17631294727325,1.24741208553314,1.88941049093312,0.241665191962103,0.542362764337412,6.61046241288823,0.217347641962765,0.224677277593653,-1.86916433603208e-06,0.00230975627791575,0.000730417142863352,7.55611823485022e-05,0.220745559064745,1.41753386910777e-06,0.00276972197409099,1.41043889130462,3.00485833837141,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.713937,1966982,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s075_20260310_235209.log,
76,stable,1,,2.41530633169485,-7.57057276758716e-07,1.92924655138403,-118.482474831812,0.681170389056206,0.805280864238739,0.265507290018183,1.57990384455085,0.525737726471378,6.62027971676949,0.223861637026403,0.237835141156764,-7.57057276758716e-07,0.000756159310758815,4.03482107533059e-09,0.000433247492509121,0.237835141156764,3.40393045349874e-07,0.000604036123493239,1.42564263326629,2.97897084345434,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.206548,1974114,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s076_20260310_235256.log,
77,stable,1,,1.55062826359153,-8.92172186855515e-10,2.06278392921985,-118.742517381194,0.987006157636642,1.06554520130157,0.168558966829537,1.01464307215682,0.346803376177286,4.23873697565663,0.218829845035253,0.238634979472247,-8.92172186855515e-10,0.000428598305121739,2.21695541559981e-09,5.87713256129696e-10,0.238634979472247,3.13268885294193e-07,0.000392361711772815,0.988438343191426,1.74699646850974,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.514504,1981236,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s077_20260310_235343.log,
78,stable,1,,1.71656577173853,4.40591576024075e-07,1.97781282213589,-121.019339817557,1.15543065071106,1.55170226097107,1.26061594924834,0.021663620462744,0.362752160202548,4.33690272159893,0.213084455248331,0.222235720866504,4.40591576024075e-07,0.00267497487547782,0.000176839292425396,2.30594835305822e-05,0.215954964760944,1.32057152849822e-06,0.00263822151445772,1.07798163699147,1.7808837971155,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.959323,1988631,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s078_20260310_235429.log,
79,unstable,0,touchdown_vz_peak_high,2.49920505100312,-2.23438343021479e-06,2.04091881517067,-115.925343477616,0.93141176700592,1.62905979156494,0.224620063228019,1.74265898407498,0.566373397322571,6.71836574010027,0.222863769316987,0.243559901746933,-2.23438343021479e-06,0.00296028634704693,0.000873202778161411,9.03323775486044e-05,0.243559901746933,1.35348495423486e-06,0.00270353701872931,1.4336584640174,3.04918857157507,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.463185,1995808,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s079_20260310_235516.log,
80,stable,1,,1.64001667901669,-8.93286098920596e-10,2.11265749362508,-119.365661227791,1.01289603114128,1.42778766155243,0.130994751055385,0.00416224667348838,0.355929871240899,4.31708915969788,0.205840293175038,0.207237993590253,-8.93286098920596e-10,0.000567453739914663,2.76524540801493e-09,2.90883428818782e-10,0.207237993590253,2.7424316467579e-07,0.000545831737699836,0.953415710042195,1.78821437034282,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.812724,2002951,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s080_20260310_235603.log,
81,stable,1,,2.47172138723879,-8.9474297488627e-10,1.92467407371132,-118.911504291569,0.893672142710005,1.1038430929184,0.210530656523232,1.62560500094445,0.505785183674202,6.54190232163826,0.219341122809292,0.22225035565026,-8.9474297488627e-10,0.000338977866509427,1.13714937426458e-09,2.04015714669504e-09,0.217773481674338,2.9522242732045e-07,0.000506336073696986,1.41649385377847,2.96438413685277,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.855696,2010084,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s081_20260310_235649.log,
82,stable,1,,1.57615556966194,-8.96340321224354e-10,1.87846354287437,-117.053548516504,0.938670635223389,0.938670635223389,0.16900905222421,0.957507725688772,0.350246620754313,4.18983869218789,0.219961680828616,0.228277168378009,-8.96340321224354e-10,0.000599152915818382,6.98982376747729e-10,2.5807152275144e-09,0.217945142839226,2.46355386646834e-07,0.000526417890615567,0.983324216161351,1.74722732362335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.485784,2017247,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s082_20260310_235736.log,
83,unstable,0,touchdown_vz_peak_high,2.22080657290749,-5.46788223378179e-07,1.96586152517291,-115.633791897346,1.05324521660805,1.28215205669403,0.17731351667651,0.00292827918754761,0.479454429049979,6.74758618516556,0.215571458118548,0.223458730683925,-5.46788223378179e-07,0.000545894853929504,0.000312772203141386,4.03816835380843e-09,0.223458730683925,2.9091552350003e-07,0.000549795146632893,1.4221015197897,3.07949985260542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.470914,2024369,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s083_20260310_235823.log,
84,stable,1,,2.42430760399444,-3.94626027818474e-07,1.82413509625287,-117.36978560243,0.617973589897156,1.02995598316193,0.172685307170414,1.65353476201934,0.546732478563287,6.4731818301086,0.22266098847352,0.224539819478513,-3.94626027818474e-07,0.000393731002485991,6.74417777941631e-09,0.000225587600625157,0.220839997045032,3.0362294469266e-07,0.000577516644638882,1.40774892399872,2.93430714293388,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.48201,2031491,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s084_20260310_235910.log,
85,unstable,0,touchdown_vz_peak_high,2.16420868092114,-8.93281970324992e-10,1.87480562831162,-118.296179378522,1.24662292003632,1.24662292003632,0.153161975539637,0.00650521871011312,0.523876872289872,6.79662157749923,0.211541490564021,0.218295990534324,-8.93281970324992e-10,0.000566881251587759,2.76584794539672e-09,2.88409667031987e-10,0.216338643404357,2.86106225787843e-07,0.000581698983771255,1.43171671851214,3.11083128623319,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.246425,2038637,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s085_20260310_235957.log,
86,stable,1,,2.34420208519694,-5.49301959903776e-07,2.05594477539718,-115.874544000191,0.932646565139294,1.11888194084167,0.144223235981511,0.00832071993671069,0.524027345213332,6.64971735199978,0.21713734298129,0.219028999854043,-5.49301959903776e-07,0.000548408620025178,0.000314212467556589,4.03776479210159e-09,0.219028999854043,2.84943357026206e-07,0.00057328231221662,1.40096636586819,3.02957969886361,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.504073,2045858,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s086_20260311_000043.log,
87,stable,1,,2.42485260273979,-8.93283732398421e-10,2.0838468577604,-114.751150946627,1.07498831748962,1.46002745628357,0.150585865072742,0.0147445657363505,0.537485642739166,6.67922100094678,0.207859062956776,0.215844056342508,-8.93283732398421e-10,0.000567125459901211,2.76559202279532e-09,2.89464353862076e-10,0.212034230108748,2.86095844408339e-07,0.000547185424805382,1.40883374278786,3.06116655412092,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.455766,2052980,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s087_20260311_000130.log,
