scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
13,5.2511,0.0142065356602509,-0.0660586478721626,2.53845579227045,0.0101712638089788,0.0192010873063658,0.479836360962253,0.106880372192436,NaN,NaN,1.20616904295269,-76.8152329833963,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.637674627403664,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.402056347650896,-0.426751294352202,0.00913974020880482,0.00203581661318925,0,0,0,0,0.0827523244791526,0.180066401075009,0.2750280618625,0.637674627403664,stable
13,5.493425,0.0151132217376648,-0.0697605913519845,2.53967945351775,0.0100373761197992,0.0173262580262761,0.587895532106607,0.13552655082533,0.2031074029723,1.20616900920868,1.20616904295269,-76.8152329833963,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.795752352878818,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.402056336402893,-0.426751285129123,0.0111980101353639,0.00258145811095866,-0.0609387397766113,-0.193750063578288,0.168050966007359,1,0.125415785477223,0.473063831234775,0.835627781925528,0.795752352878818,stable
13,5.741192,0.0158370309416138,-0.0725716048617039,2.5201337030298,-0.182910075009644,0.183221725351656,0.642115158875784,0.149182254361222,0.2031074029723,NaN,1.16335648623696,-75.6412392755037,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.706940323114267,hold_by_model_unstable,landing_observe,medium,misaligned,stable,safe,1,0.387785495412321,-0.420229107086131,0.0122307649309673,0.00284156674973757,-0.0609387397766113,-0.193750063578288,0.168050966007359,1,0.366038803199807,0.473063831234775,0.827468100211137,0.706940323114267,stable
13,5.985633,0.0163082177171069,-0.0740432781318544,2.45940928874798,-0.310676417065718,0.310770103502653,0.475562413747667,0.110864150179366,0.2031074029723,NaN,1.16335648623696,-75.6412392755037,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.713946024700573,hold_by_model_unstable,landing_observe,medium,misaligned,stable,safe,1,0.387785495412321,-0.420229107086131,0.00905833169043174,0.00211169809865459,-0.0609387397766113,-0.193750063578288,0.168050966007359,1,0.349571422426627,0.473063831234775,0.828045228597261,0.713946024700573,stable
13,6.225462,0.0168403419969002,-0.0753779087469188,2.37778730376452,-0.382192296128396,0.382333511196778,0.28121581308367,0.0657470045326952,NaN,NaN,1.16335648623696,-75.6412392755037,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.628500329231086,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.387785495412321,-0.420229107086131,0.0053564916777842,0.00125232389586086,0,0,0.168050966007359,1,0.217797404298976,0.18506935875676,0.448174600871222,0.628500329231086,stable
13,6.455139,0.0178348345233372,-0.0782929630668335,2.28276730121156,-0.426603480289501,0.42707504096227,0.127893426940485,0.0300261028937008,NaN,NaN,1.16335648623696,-75.6412392755037,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.648540949422463,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.387785495412321,-0.420229107086131,0.00243606527505686,0.000571925769403825,0,0,0.168050966007359,1,0.192026081508641,0.205040461413106,0.47545823834337,0.648540949422463,stable
13,6.694373,0.0196942132369299,-0.0844727135965864,2.05421765065533,-1.99456234429779,1.99490116784272,0.0183698214616126,0.00445027953267877,NaN,NaN,1.05920327555738,-74.7734609608918,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.661767175319353,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.353067758519127,-0.415408116449399,0.000349901361173572,8.47672291938813e-05,0,0,0.168050966007359,1,0.182205975111083,0.224911486087825,0.500496272407221,0.661767175319353,stable
13,6.928805,0.0225633505497256,-0.0944908781332563,1.31803625208099,-4.34665306429481,4.34690135863434,0.0855208439597722,0.0198144279427627,NaN,NaN,1.05920327555738,-74.7734609608918,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.670122311850071,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.353067758519127,-0.415408116449399,0.00162896845637661,0.000377417675100241,0,0,0.168050966007359,1,0.181554459132907,0.244295187313063,0.52378734685653,0.670122311850071,stable
13,7.171333,0.0265963545232172,-0.108769317859999,-0.00109516696353175,-5.89503005988892e-05,5.89503257452052e-05,0.192519382135217,0.0448049332197043,NaN,NaN,1.05920327555738,-74.7734609608918,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.675962936715873,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.353067758519127,-0.415408116449399,0.00366703585019461,0.000853427299422938,0,0,0.168050966007359,1,0.174883951511091,0.253692774420307,0.535284146270657,0.675962936715873,stable
13,7.411384,0.0265962525981634,-0.108768950077809,-8.93140400668248e-10,-0.000548302236604891,0.00054830229460663,2.77856642677489e-09,2.11759674755668e-10,NaN,NaN,1.05920327555738,-74.7734609608918,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.682650355208238,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.353067758519127,-0.415408116449399,5.29250747957122e-11,4.03351761439368e-12,0,0,0.168050966007359,1,0.147802413252469,0.244295187313063,0.525501868007795,0.682650355208238,stable
13,7.651521,0.0265962817205742,-0.108768943576803,-8.93140350259941e-10,-0.000548298388265808,0.000548298453555659,2.77856222047573e-09,2.11737178414956e-10,NaN,NaN,1.11247273113347,-73.7488213437016,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68061466363989,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.370824243711157,-0.409715674131676,5.29249946757282e-11,4.03308911266582e-12,0,0,0.168050966007359,1,0.153477178189876,0.244295187313063,0.525212243360554,0.68061466363989,stable
13,7.890842,0.0265963118081266,-0.108768936880143,-8.93271229779297e-10,0.000548294627215638,0.000548294627222292,2.76741307821943e-09,2.81978428795443e-10,NaN,NaN,1.11247273113347,-73.7488213437016,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.677316907928102,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.370824243711157,-0.409715674131676,5.27126300613225e-11,5.37101769134177e-12,0,0,0.168050966007359,1,0.139662697390705,0.224911486087825,0.502881579785977,0.677316907928102,stable
13,8.120185,0.0265963413786062,-0.108768930301288,-5.66289495277038e-07,-0.000565396255320187,0.000565396316346884,0.000323945609013278,4.03787743968153e-09,NaN,NaN,1.11247273113347,-73.7488213437016,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.660001873265487,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.370824243711157,-0.409715674131676,6.17039255263388e-06,7.69119512320292e-11,0,0,0.168050966007359,1,0.162647693739642,0.205040461413106,0.477236402826178,0.660001873265487,stable
13,8.355385,0.0265963719849593,-0.108768923486263,-8.93271283128926e-10,-0.000565400107510528,0.00056540016853797,2.76740395282091e-09,2.82011325841048e-10,NaN,NaN,1.11247273113347,-73.7488213437016,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.669389306982989,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.370824243711157,-0.409715674131676,5.27124562442078e-11,5.37164430173425e-12,0,0,0.168050966007359,1,0.124647273690502,0.195042544656542,0.467045770918097,0.669389306982989,stable
13,8.443192,0.0265963784122752,-0.108768922058521,-5.66294118094659e-07,-0.000548286321725678,0.000548286387046546,0.000323948257690474,4.03787889580317e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,8.683048,0.0265964092764863,-0.108768915188944,-5.66297971860823e-07,0.00056540488671473,0.000565404886722019,0.000323950465736977,4.03787958350495e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,8.917817,0.0265964401432621,-0.108768908318816,-5.6630182693978e-07,0.000565408741855114,0.000565408741862403,0.000323952674533063,4.03787800862261e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,9.153018,0.0265964702433025,-0.10876890161655,-8.9327137606051e-10,0.000565412533969166,0.000565412533976455,2.76739240227999e-09,2.82064191958454e-10,NaN,1.11247277259827,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,9.393337,0.0265965006010163,-0.108768894862527,-5.4916432912109e-07,0.000548270987488949,0.000548270987495602,0.000314133610978683,4.03784388932075e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,9.627323,0.026596530700533,-0.108768888163285,-5.66313142586684e-07,0.000565420057702183,0.000565420057709473,0.000323959157922145,4.03787867417058e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,9.856293,0.0265965605475705,-0.10876888151727,-8.93139923827662e-10,-0.000548263565908407,0.000548263631287791,2.77853883099464e-09,2.11529119434052e-10,NaN,1.11247277259827,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,10.090151,0.0265965906576939,-0.108768874815771,-8.93271488305928e-10,-0.000565427431074074,0.000565427492106798,2.76737725623272e-09,2.82128793098789e-10,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,10.329013,0.0265966207646931,-0.108768868117681,-5.66324405041941e-07,0.000565431320355959,0.000565431320363249,0.000323965610838437,4.03787891886712e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,10.557103,0.02659665087959,-0.108768861414986,-5.49145536923362e-07,0.00054825219503363,0.000548252195040282,0.000314122843848343,4.03784860896969e-09,NaN,1.11247277259827,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,10.797193,0.0265966807360936,-0.108768854767114,-8.93271569416321e-10,-0.000565438700926335,0.000565438761961238,2.76736468997368e-09,2.82178388268389e-10,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,11.036708,0.0265967116254391,-0.108768847894903,-5.49137934113651e-07,0.000548244592135311,0.000548244592141963,0.000314118487761118,4.03784948835278e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,11.263624,0.0265967417410894,-0.108768841189272,-8.93139643384159e-10,-0.000548240893764401,0.000548240959202115,2.77852342301149e-09,2.11392994961308e-10,NaN,1.11247277259827,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,11.503113,0.0265967716055597,-0.108768834545378,-5.66343286408748e-07,-0.000548237153660591,0.00054823721910793,0.000323976429064091,4.03788115837295e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
13,11.737075,0.0265968017320718,-0.108768827837435,-8.932716714029e-10,-0.000565453852175677,0.000565453913213509,2.76734851761331e-09,2.82244085614771e-10,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,5e-06,-2.26133896340285e-08,1.31638010054761e-08,7.25901073543143e-07,-0.00259506699317898,0.00259506699325678,0.000288024595589336,3.1605928040789e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305011537106,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,5.48618277313022e-06,6.0201767696741e-07,0,0,0,0,0.0823483908900532,0.180066401075009,0.2750280618625,0.640305011537106,stable
14,0.272811,-2.33325406480993e-08,1.35905140239356e-08,4.40593211607163e-07,-0.00267497423420705,0.00267497423440618,0.000176839947532256,2.30595691286053e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305620963214,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,3.36837995299536e-06,4.3922988816391e-07,0,0,0,0,0.0823482974064812,0.180066401075009,0.2750280618625,0.640305620963214,stable
14,0.510023,2.65202503486308e-05,0.000252330009407422,0.0956100382100276,0.823670034240791,0.823682857602256,0.0963342679546845,0.0101358727796125,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639778486468774,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00183493843723209,0.000193064243421191,0,0,0,0,0.0824291755225222,0.180066401075009,0.2750280618625,0.639778486468774,stable
14,0.744279,0.00015837524091978,0.00150556867250578,0.339011444286565,1.22145048125125,1.22148645308627,0.0832720946712663,0.0087618068543247,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639850102122181,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00158613513659555,0.000166891559129994,0,0,0,0,0.0824181854632938,0.180066401075009,0.2750280618625,0.639850102122181,stable
14,0.983722,0.000388268047761372,0.0036905628408145,0.65603565206081,1.39109409420618,1.39114357839595,0.0500847095841611,0.00526992174791383,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640032045206474,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000953994468269736,0.000100379461865025,0,0,0,0,0.0823902676299083,0.180066401075009,0.2750280618625,0.640032045206474,stable
14,1.218588,0.000661122918359562,0.00628385910723806,0.985642058448618,1.4580394450159,1.45809483966808,0.026659318291877,0.00280511412665248,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640160459281975,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000507796538892896,5.34307452695711e-05,0,0,0,0,0.082370565980485,0.180066401075009,0.2750280618625,0.640160459281975,stable
14,1.452756,0.000972780559936122,0.00924593556559442,1.33912183826342,1.49676271268021,1.49682043459216,0.0126654646769336,0.00133267536243536,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64023716695407,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000241246946227307,2.53842926178163e-05,0,0,0,0,0.0823587982797193,0.180066401075009,0.2750280618625,0.64023716695407,stable
14,1.694188,0.00130093246691015,0.0123647713904883,1.70023389745763,1.50836150807941,1.50842029685709,0.00559302268434996,0.000588506406746275,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640275933507013,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00010653376541619,1.12096458427862e-05,0,0,0,0,0.0823528514008968,0.180066401075009,0.2750280618625,0.640275933507013,stable
14,1.922846,0.00161715775459111,0.0153702509564361,2.04363082939354,1.50328209185055,1.50334167766279,0.00245163930740892,0.000257965922326724,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640293152275906,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,4.66978915696937e-05,4.91363661574713e-06,0,0,0,0,0.0823502100636091,0.180066401075009,0.2750280618625,0.640293152275906,stable
14,2.162231,0.00195085949898866,0.0185418296347737,2.38160249347755,1.12353685043333,1.12361022912312,0.0198634064075965,0.00208994989699109,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640197711650522,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0,0,0.000378350598239933,3.9808569466497e-05,0,0,0,0,0.0823648510118822,0.180066401075009,0.2750280618625,0.640197711650522,stable
14,2.402271,0.00226404695532023,0.0215176998461261,2.58617619374156,0.6201276298214,0.620189798814267,0.110211624241478,0.0116023012314663,NaN,NaN,1.70208787160645,-92.176716183387,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63079703964318,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.567362623868818,-0.512092867685483,0.00209926903317102,0.000220996213932691,0,0,0,0,0.105752113594785,0.180066401075009,0.2750280618625,0.63079703964318,stable
14,2.64151,0.00236682166545654,0.0205121769652725,2.69812235977182,0.345981171432613,0.346356804590096,0.195789840354532,0.0013676961905618,0.212775203056028,NaN,1.61177135732421,-94.5370529207527,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.772539282220827,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.537257119108069,-0.525205849559737,0.00372933029246728,2.60513560107009e-05,0.0109375953674316,-0.212493896484375,0,0,0.0963796712492936,0.477714685201272,0.663804366779644,0.772539282220827,stable
14,2.882295,0.00210235207510836,0.0149827990497635,2.76087644910523,0.184455469629198,0.18592934322915,0.688072329906902,0.0343083177050126,0.212775203056028,NaN,1.61177135732421,-94.5370529207527,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.769871168642647,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.537257119108069,-0.525205849559737,0.0131061396172743,0.000653491765809765,0.0109375953674316,-0.212493896484375,0,0,0.0968434665716574,0.477714685201272,0.663804366779644,0.769871168642647,stable
14,3.118335,0.00166260322907579,0.00944857282399798,2.79516195549892,0.102137614325936,0.103877681925002,0.827950708146336,0.0606666615435081,0.212775203056028,NaN,1.61177135732421,-94.5370529207527,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.769112217791192,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.537257119108069,-0.525205849559737,0.0157704896789778,0.00115555545797158,0.0109375953674316,-0.212493896484375,0,0,0.0969755272980006,0.477714685201272,0.663804366779644,0.769112217791192,stable
14,3.357589,0.00127998064227107,0.00527488760149846,2.81475950092098,0.0562033900676932,0.0581707737386391,0.688579827625766,0.0603588111929326,NaN,NaN,1.61177135732421,-94.5370529207527,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.636528473851168,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.537257119108069,-0.525205849559737,0.0131158062404908,0.00114969164177014,0,0,0,0,0.0829286103670207,0.180066401075009,0.2750280618625,0.636528473851168,stable
14,3.596918,0.000972910216568389,0.00148843782235946,2.82613381624819,0.0409212022802141,0.0441198460544039,0.554712204099004,0.0486011869981583,NaN,1.75406157970428,1.75406157144687,-91.6763031873266,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.619412574123715,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.584687193234762,-0.509312778049045,0.0105659467447429,0.000925736895203015,0,0,0,0,0.129548941976962,0.180066401075009,0.2750280618625,0.619412574123715,stable
14,3.830773,0.000792394440725599,-0.00313339817105095,2.83272931437582,0.0270383938256001,0.0350573527963571,0.583256407047241,0.0294257968858823,NaN,NaN,1.75406157144687,-91.6763031873266,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.619254890634772,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.58468719048229,-0.509312795485148,0.0111096458485189,0.000560491369254901,0,0,0,0,0.129574719280169,0.180066401075009,0.2750280618625,0.619254890634772,stable
14,4.070548,0.000697749285129754,-0.00880088714235771,2.83693816199355,0.00970766934548647,0.0267454284508782,0.687135526533337,0.0134642073782435,NaN,NaN,1.75406157144687,-91.6763031873266,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.618680927927586,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.58468719048229,-0.509312795485148,0.0130882957434921,0.000256461092918923,0,0,0,0,0.129668586133132,0.180066401075009,0.2750280618625,0.618680927927586,stable
14,4.304705,0.000549116026777781,-0.0146717969112416,2.83979906062355,0.00541984408754931,0.0246225863100547,0.734604042716825,0.0134645603056106,NaN,NaN,1.75406157144687,-91.6763031873266,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.618418593069054,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.58468719048229,-0.509312795485148,0.013992457956511,0.000256467815344963,0,0,0,0,0.129711502202061,0.180066401075009,0.2750280618625,0.618418593069054,stable
14,4.543933,0.000338864721492859,-0.0202409393816226,2.84188445181305,0.0128094582460082,0.0258117320718757,0.712442298154851,0.0207628558437562,NaN,NaN,1.57806165674726,-95.7807330069532,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.636397406591016,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.526020552249085,-0.532115183371962,0.0135703294886638,0.000395482968452498,0,0,0,0,0.082948780108083,0.180066401075009,0.2750280618625,0.636397406591016,stable
14,4.784643,-5.82208691886368e-05,-0.0252500698000797,2.84352539031232,0.0114777803717165,0.0231934952674737,0.646700717351796,0.0442826160628524,0.219413444347196,NaN,1.57806165674726,-95.7807330069532,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.768013314577455,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.526020552249085,-0.532115183371962,0.012318108901939,0.000843478401197188,-0.0301885604858398,-0.217326736450195,0,0,0.0968044306350139,0.467756263904758,0.663804366779644,0.768013314577455,stable
14,5.019441,-0.000640176106476341,-0.0300669788637673,2.84495869139884,0.000963418163105029,0.0206604436177564,0.595637110498304,0.0696125962674066,0.219413444347196,NaN,1.57806165674726,-95.7807330069532,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.768290568344764,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0.526020552249085,-0.532115183371962,0.0113454687713963,0.00132595421461727,-0.0301885604858398,-0.217326736450195,0,0,0.0967562646460204,0.467756263904758,0.663804366779644,0.768290568344764,stable
14,5.253639,-0.00115612425068329,-0.0348743539589159,2.84620181004111,0.000603881608518113,0.0216975183700073,0.59826851125913,0.0729907943781502,0.223503439286827,NaN,1.57806165674726,-95.7807330069532,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.767900819150255,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.526020552249085,-0.532115183371962,0.0113955906906501,0.0013903008452981,-0.0343653678894043,-0.220845667521159,0,0,0.0967587463284038,0.465941050716784,0.663804366779644,0.767900819150255,stable
14,5.48673,-0.00163590312525538,-0.0403502850671123,2.82666043970958,-0.17917247110762,0.181161735301689,0.534800800960317,0.0585250861015487,0.223503439286827,NaN,1.57806165674726,-95.7807330069532,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.768245411923928,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.526020552249085,-0.532115183371962,0.0101866819230537,0.0011147635447914,-0.0343653678894043,-0.220845667521159,0,0,0.0966989018148303,0.465941050716784,0.663804366779644,0.768245411923928,stable
14,5.729592,-0.00221640539444449,-0.0472559466844945,2.76627780958593,-0.31041254606333,0.312427043516577,0.357387958076851,0.0361295987865428,0.223503439286827,NaN,1.50611781266243,-95.8853755516993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76920826346648,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.502039270887478,-0.532696530842774,0.00680738967765431,0.000688182834029387,-0.0343653678894043,-0.220845667521159,0,0,0.0965317507641676,0.465941050716784,0.663804366779644,0.76920826346648,stable
14,5.971286,-0.00306039695673178,-0.0567159232563789,2.68245212308416,-0.384389964303253,0.387443895647409,0.188024205781749,0.0173232834842941,NaN,NaN,1.50611781266243,-95.8853755516993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.542212625429051,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.502039270887478,-0.532696530842774,0.00358141344346189,0.000329967304462745,0,0,0,0,0.349447742601102,0.190008325008424,0.268862901430492,0.542212625429051,stable
14,6.206483,-0.00427793405362874,-0.0695810168151615,2.58850615677672,-0.4266667890826,0.431815680660536,0.0730382431916542,0.00552645440275509,NaN,1.50611782073975,1.50611781266243,-95.8853755516993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.605633556378876,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.502039273579915,-0.532696533203125,0.00139120463222198,0.000105265798147716,0,0,0,0,0.213396642716368,0.209991674991576,0.307431229783407,0.605633556378876,stable
14,6.441845,-0.00608108886231443,-0.088024488589323,2.35477434181573,-2.07295187400658,2.07488563850954,0.00473511953011127,0.00195006359648408,NaN,NaN,1.50611781266243,-95.8853755516993,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.605441196836481,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.502039270887478,-0.532696530842774,9.01927529545004e-05,3.71440685044586e-05,0,0,0,0,0.214831046651691,0.209991674991576,0.307315164239215,0.605441196836481,stable
14,6.682562,-0.0084284025938951,-0.111717896221232,1.60739403250628,-4.32709324912867,4.32842347231503,0.0782152604864655,0.00897614929556649,NaN,NaN,1.57993631939535,-92.6090632738793,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.601339263319828,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.52664543979845,-0.514494795965996,0.00148981448545649,0.000170974272296505,0,0,0,0,0.224716286189486,0.209991674991576,0.30826102732685,0.601339263319828,stable
14,6.911722,-0.0111254464315627,-0.140336958596706,0.35844137364729,-6.62048561680685,6.62158500446995,0.149819315070316,0.015822835284131,NaN,1.57993626594543,1.57993631939535,-92.6090632738793,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.597722711429606,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.526645421981812,-0.514494789971246,0.00285370123943459,0.000301387338745353,0,0,0,0,0.233309745697446,0.209991674991576,0.308389924245835,0.597722711429606,stable
