scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
20,0.269806,-2.21399460479445e-08,1.28918980146074e-08,-1.86916593350504e-06,-0.00259506699317975,0.00259506699325755,0.000730417767407606,7.55612469399173e-05,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,takeoff,low,misaligned,unstable,caution,0,0,0,1.39127193791925e-05,1.43926184647461e-06,0,0,0,0,0,0,0,0.5,stable
20,0.506409,2.71773017435853e-05,0.000258563203067364,0.0972516691575159,0.828792352718896,0.828805392946937,0.0965203973313946,0.0101554622047057,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.00183848375869323,0.000193437375327727,0,0,0,0,0,0,0,0.5,stable
20,0.746338,0.000166349063510233,0.00158134369985828,0.351285606221694,1.23198635441275,1.23202310639869,0.0819105217709303,0.00861854928671219,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.00156020041468439,0.000164162843556423,0,0,0,0,0,0,0,0.5,stable
20,0.980927,0.000393768874315099,0.0037428323910344,0.663007271160974,1.40347487819936,1.40352433231775,0.0494610602466038,0.00520430207806753,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000942115433268645,9.91295633917625e-05,0,0,0,0,0,0,0,0.5,stable
20,1.221607,0.000678778449067607,0.00645164996695759,1.00613085297869,1.46053555928004,1.46059118194596,0.0255774561369927,0.00269128049149458,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000487189640704624,5.12624855522776e-05,0,0,0,0,0,0,0,0.5,stable
20,1.462827,0.00099425230720898,0.00944999615091676,1.36299518025547,1.48811435950635,1.48817254163209,0.0120193575187592,0.00126469148436699,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000228940143214461,2.40893616069902e-05,0,0,0,0,0,0,0,0.5,stable
20,1.704181,0.00132299471100837,0.0125744438678017,1.72429312908372,1.49914928079174,1.49920849511942,0.00528675274155664,0.00055628032181354,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000100700052220127,1.05958156535912e-05,0,0,0,0,0,0,0,0.5,stable
20,1.944144,0.001649158585278,0.0156743819157141,2.07074776566577,1.27065200077967,1.27072013992437,0.00504498848919854,0.000530803133988359,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0,0,9.60950188418771e-05,1.01105358854926e-05,0,0,0,0,0,0,0,0.5,stable
20,2.180822,0.00197162956758184,0.018745040714307,2.30289703903472,0.697293345342538,0.697379840936026,0.0937620841506322,0.00982407495395089,NaN,NaN,1.64377323186461,149.774506428416,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,medium,misaligned,unstable,caution,0,0.547924410621538,0.832080591268979,0.00178594446001204,0.000187125237218112,0,0,0,0,0.5,0,0,0.5,stable
20,2.422486,-0.000437056145704037,0.0226333377238725,2.43071226390145,0.37690209647324,0.377687979539531,0.297329439065962,0.264557126861114,NaN,NaN,1.64377323186461,149.774506428416,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,medium,misaligned,unstable,caution,0,0.547924410621538,0.832080591268979,0.0056634178869707,0.00503918336878313,0,0,0,0,0.5,0,0,0.5,stable
20,2.662929,-0.00581465815408116,0.0270184687286477,2.49943274414311,0.218657981328687,0.220265406411082,0.46328381935756,0.638757636896987,NaN,NaN,1.46596868240505,153.11198276067,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.488656227468349,0.850622126448164,0.00882445370204877,0.0121668121313712,0,0,0,0,0,0,0,0.5,stable
20,2.900331,-0.0109291343735417,0.0302855726573567,2.53879487632703,0.114427401864273,0.115919472380412,0.415237744128844,0.714127083538205,0.255083834480956,NaN,1.46596868240505,153.11198276067,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.488656227468349,0.850622126448164,0.00790929036435893,0.013602420638823,0.0390523910522461,-0.252076721191406,0,0,0,1,0,0.5,stable
20,3.134509,-0.0144084824978944,0.032190302266347,2.56034508375556,0.0635925040293265,0.0651676821620973,0.274322277423636,0.562924111255487,0.255083834480956,NaN,1.46596868240505,153.11198276067,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.488656227468349,0.850622126448164,0.00522518623664068,0.010722364023914,0.0390523910522461,-0.252076721191406,0,0,0,1,0,0.5,stable
20,3.373853,-0.0175916830311854,0.0340049412660543,2.57302673612681,0.0446637477623092,0.0475454831636471,0.210123751066984,0.444552552337752,0.249237416748326,NaN,1.46596868240505,153.11198276067,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.488656227468349,0.850622126448164,0.00400235716318065,0.00846766766357622,0.0340730667114258,-0.246897379557292,0,0,0,1,0,0.5,stable
20,3.602506,-0.0212410341699959,0.0361681565153419,2.58027651167571,0.0197584490880785,0.0282124679185093,0.236997939063698,0.45363116686115,0.249237416748326,NaN,1.43106613818396,151.004240898595,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.477022046061319,0.838912449436641,0.00451424645835616,0.0086405936544981,0.0340730667114258,-0.246897379557292,0,0,0,1,0,0.5,stable
20,3.841978,-0.0255340446843228,0.0387204490754745,2.58499339200953,0.0206994661742945,0.0293506116443415,0.285606567777276,0.505448013978098,0.259032905177891,NaN,1.43106613818396,151.004240898595,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.477022046061319,0.838912449436641,0.00544012510051954,0.00962758121863044,0.0389714241027832,-0.25608450571696,0,0,0,1,0,0.5,stable
20,4.070766,-0.0295860272471119,0.0410942916823014,2.5879846728343,0.0159971795189766,0.0254020821844877,0.300809422897643,0.521178665110726,0.259032905177891,NaN,1.43106613818396,151.004240898595,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.477022046061319,0.838912449436641,0.00572970329328844,0.00992721266877573,0.0389714241027832,-0.25608450571696,0,0,0,1,0,0.5,stable
20,4.311634,-0.0336559322580929,0.0433811377561646,2.59026144401249,0.00342640058161601,0.0192331751152503,0.28517619967043,0.504987028640503,0.267531090544072,NaN,1.43106613818396,151.004240898595,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.477022046061319,0.838912449436641,0.0054319276127701,0.0096188005455334,0.041557788848877,-0.264283625284831,0,0,0,1,0,0.5,stable
20,4.546251,-0.0375190096403902,0.04550142795707,2.59198116370711,0.00194112436168336,0.0189997965701621,0.268953204233676,0.488648461879128,0.267531090544072,NaN,1.38252319250743,145.778938136173,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.460841064169142,0.809882989645406,0.00512291817587955,0.00930758975007864,0.041557788848877,-0.264283625284831,0,0,0,1,0,0.5,stable
20,4.780668,-0.0412468868009304,0.0478091332455046,2.59343694624034,0.0109092808608055,0.0215289507219591,0.282523449884756,0.467363791199998,0.267531090544072,1.38252317905426,1.38252319250743,145.778938136173,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.460841059684753,0.809882989645406,0.00538139904542392,0.00890216745142854,0.041557788848877,-0.264283625284831,0,0,0,1,0,0.5,stable
20,5.022572,-0.0449575238785249,0.0504312339358822,2.59478933961462,0.000650380324343874,0.0189022105485584,0.310642593252029,0.446956261682944,NaN,NaN,1.38252319250743,145.778938136173,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.460841064169142,0.809882989645406,0.00591700177622913,0.00851345260348464,0,0,0,0,0,0,0,0.5,stable
20,5.262075,-0.0486603522737586,0.0530113527788002,2.59603596215234,0.0101975339002417,0.0213450072232498,0.319224566635958,0.445462028211564,NaN,NaN,1.38252319250743,145.778938136173,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.460841064169142,0.809882989645406,0.00608046793592301,0.0084849910135536,0,0,0,0,0,0,0,0.5,stable
20,5.503491,-0.0524088450344874,0.0554555881499505,2.5972561137716,0.000275450769670398,0.0172381907954524,0.406315555836201,0.540784833547155,NaN,NaN,1.35763198717793,147.368281471259,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.452543995725976,0.818712674840329,0.00773934392068954,0.0103006634961363,0,0,0,0,0,0,0,0.5,stable
20,5.746687,-0.0552628435773538,0.0568135719649105,2.59844493387873,0.00985613590853094,0.0126080842000071,0.512896024736461,0.660525487805614,NaN,NaN,1.35763198717793,147.368281471259,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.452543995725976,0.818712674840329,0.00976944809021831,0.0125814378629641,0,0,0,0,0,0,0,0.5,stable
20,5.98695,-0.0561740663808843,0.0561284999548612,2.59958170291614,-0.000175460922766782,0.0071094448268607,0.467867231025596,0.633414481588498,NaN,1.35763204097748,1.35763198717793,147.368281471259,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.452544013659159,0.818712674840329,0.00891175678143992,0.0120650377445428,0,0,0,0,0,0,0,0.5,stable
20,6.234343,-0.0553667289991931,0.0536585653739596,2.60076557130216,0.00954403201079917,0.0165376960097495,0.350395856906673,0.525948423173885,0.289038205156284,NaN,1.35763198717793,147.368281471259,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,stable,safe,1,0.452543995725976,0.818712674840329,0.00667420679822235,0.0100180652033121,0.0503911018371582,-0.284611701965332,0.172756876587316,1,0,1,1,1,stable
20,6.484727,-0.052261331897681,0.0502048435093675,2.60196776781289,-0.00207563736290808,0.0386999848066213,0.583714538325255,2.45415928358078,0.289038205156284,NaN,1.35763198717793,147.368281471259,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,stable,safe,1,0.452543995725976,0.818712674840329,0.0111183721585763,0.0467458911158244,0.0503911018371582,-0.284611701965332,0.172756876587316,1,0,1,1,1,stable
20,6.719109,-0.0302809222799448,0.0441652134137448,2.60284124133184,-0.0172742494355261,0.178377405399269,0.957436566658488,4.91041023271973,0.289038205156284,NaN,1.52757791866922,147.268724616291,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,medium,aligned,stable,caution,0,0.509192639556407,0.818159581201619,0.0182368869839712,0.0935316234803758,0.0503911018371582,-0.284611701965332,0.172756876587316,1,0.5,1,1,0.5,stable
20,6.958979,0.0322532353347899,0.0321355437522151,2.60334237750815,-0.0209675811144912,0.355147747925698,0.869626452487135,4.13647086128304,NaN,NaN,1.52757791866922,147.268724616291,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,medium,misaligned,unstable,caution,0,0.509192639556407,0.818159581201619,0.0165643133807073,0.0787899211672959,0,0,0.172756876587316,1,0.5,0,0,0.5,stable
20,7.198762,0.127846385415263,0.0151794697288039,2.60362066410647,0.00927119722034269,0.423698782440205,0.19133749532608,0.405781823383945,NaN,NaN,1.52757791866922,147.268724616291,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,medium,misaligned,unstable,caution,0,0.509192639556407,0.818159581201619,0.00364452372049676,0.00772917758826562,0,0,0.172756876587316,1,0.5,0,0,0.5,stable
20,7.438541,0.214743490490523,-0.000451064690780081,2.60393170748198,0.01926969637817,0.28115814270982,0.469005059438488,4.6133615670929,NaN,NaN,1.52757791866922,147.268724616291,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,medium,misaligned,unstable,caution,0,0.509192639556407,0.818159581201619,0.00893342970359026,0.0878735536589124,0,0,0.172756876587316,1,0.5,0,0,0.5,stable
20,7.672446,0.255138569195615,-0.0087639768555214,2.60413915687893,0.00982888164203492,0.0759574800977721,0.400931569083023,4.05311575894683,NaN,NaN,1.46219820812211,149.230888531171,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,xy_hold,low,misaligned,unstable,caution,0,0.487399402707368,0.829060491839838,0.00763679179205758,0.0772022049323205,0,0,0.172756876587316,1,0,0,0,0.5,stable
20,7.906604,0.256052012540459,-0.0109490985726604,2.60426736866239,0.00465100400598595,0.0516162628434434,0.0134858911208734,1.23957980582549,0.0604371419881798,NaN,1.46219820812211,149.230888531171,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,land_by_model,landing_observe,low,aligned,unstable,caution,0,0.487399402707368,0.829060491839838,0.000256874116588064,0.0236110439204854,-0.00156326293945313,0.0604169209798177,1,0,0,1,0,0.5,stable
20,8.141327,0.23949663004885,-0.0102647242710481,2.58444726783066,-0.181811499857619,0.198183033244746,0.262822527459342,0.630126836988461,0.0604371419881798,NaN,1.46219820812211,149.230888531171,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.487399402707368,0.829060491839838,0.00500614338017795,0.0120024159426373,-0.00156326293945313,0.0604169209798177,1,0,0,1,0,0.5,stable
20,8.38102,0.222854890425328,-0.00890676421989213,2.524881929998,-0.308075262190762,0.314921187205284,0.284596887100721,1.17080577082649,0.0604371419881798,NaN,1.46219820812211,149.230888531171,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.487399402707368,0.829060491839838,0.00542089308763277,0.022301062301457,-0.00156326293945313,0.0604169209798177,1,0,0,1,0,0.5,stable
20,8.620677,0.211944595650807,-0.00727774282726799,2.4431244910143,-0.380963834062548,0.383345705891749,0.213659170160036,1.05093776163138,NaN,NaN,1.56923856434136,149.072251256477,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,medium,misaligned,unstable,caution,0,0.523079521447122,0.828179173647094,0.00406969847923877,0.0200178621263119,0,0,1,0,0.5,0,0,0.5,stable
20,8.849938,0.205705397141142,-0.00471143057931345,2.34820064637493,-0.426025982808723,0.42710155379997,0.127250544987854,0.715163483341289,NaN,NaN,1.56923856434136,149.072251256477,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,medium,misaligned,unstable,caution,0,0.523079521447122,0.828179173647094,0.00242381990453054,0.0136221615874531,0,0,1,0,0.5,0,0,0.5,stable
20,9.09172,0.199882600092243,-4.47818619813449e-06,2.12490102771462,-2.00456827879095,2.00529670476842,0.0511370670923381,0.361595722468467,NaN,NaN,1.56923856434136,149.072251256477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,medium,misaligned,unstable,caution,0,0.523079521447122,0.828179173647094,0.000974039373187392,0.00688753757082795,0,0,1,0,0.5,0,0,0.5,stable
20,9.331454,0.189265774067303,0.00772930971006149,1.37639130759295,-4.34704932772714,4.34757306181682,0.0228154301527343,0.0141769890609549,NaN,NaN,1.56923856434136,149.072251256477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,medium,misaligned,unstable,caution,0,0.523079521447122,0.828179173647094,0.000434579621956844,0.000270037886875331,0,0,1,0,0.5,0,0,0.5,stable
20,9.570894,0.173750667625655,0.0183749058764882,0.0945979468038569,-6.60144727994432,6.60168760527562,0.0955302427031636,0.327427175720616,NaN,NaN,1.47939727012468,148.379472879025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.493132423374893,0.824330404883474,0.00181962367053645,0.00623670810896412,0,0,1,0,0,0,0,0.5,stable
20,9.801187,0.189273237168714,0.0172056557962532,0.0830223009743729,0.0448356982341755,0.065853731876273,1.36477305556124,26.5083717405585,NaN,NaN,1.47939727012468,148.379472879025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.493132423374893,0.824330404883474,0.0259956772487856,0.504921366486828,0,0,1,0,0,0,0,0.5,stable
20,10.035656,0.171488273037707,0.0113161733013747,0.00602054747644478,-0.571088671031927,0.572489244172654,1.11794791773149,1.24841638722113,NaN,NaN,1.47939727012468,148.379472879025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.493132423374893,0.824330404883474,0.0212942460520284,0.023779359756593,0,0,1,0,0,0,0,0.5,stable
20,10.276097,0.173028676135893,0.0168431224424836,0.0261124546990404,-0.281063024485907,0.290748934879288,4.25720884671353,5.92403035493366,NaN,NaN,1.47939727012468,148.379472879025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.493132423374893,0.824330404883474,0.0810896923183529,0.112838673427308,0,0,1,0,0,0,0,0.5,stable
20,10.512568,0.175427887733738,0.0162383994231075,0.00629265645163817,-0.176647055540631,0.177084566503829,0.00014980882337499,2.25687431197983,NaN,1.45844864845276,1.45844863669559,149.194577891187,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.486149549484253,0.828858766062151,2.85350139761885e-06,0.0429880821329492,0,0,1,0,0,0,0,0.5,stable
20,10.750572,0.175277234818442,0.0162538661934575,0.000101127130528967,8.14591596605336e-05,8.15417236781324e-05,0.000443155594646676,0.038231172537837,NaN,NaN,1.45844863669559,149.194577891187,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.486149545565198,0.828858766062151,8.44105894565097e-06,0.000728212810244514,0,0,1,0,0,0,0,0.5,stable
20,10.849847,0.175275633287232,0.0162548301623961,-3.07402366753662e-07,2.47646490130103e-06,2.47847976650981e-06,5.77906182939727e-05,0.000250749911502493,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,11.082925,0.175275637539245,0.0162548139325526,-8.96835387465397e-10,-0.000600209258540381,0.00060020926906008,3.68142750765748e-10,2.82918588949426e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,11.311491,0.175275641491515,0.01625479849041,-8.96835169764482e-10,0.000513508439308452,0.000513508439310119,3.68288731209139e-10,2.82907794814087e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,11.544411,0.175275645443835,0.0162547830480597,-8.96834957447627e-10,-0.000600133968145346,0.000600133978640205,3.68433204426311e-10,2.82896790434741e-09,NaN,1.45844864845276,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,11.778869,0.175275649564062,0.0162547669546692,-6.00992579984726e-07,0.000600095608507097,0.000600095608509762,4.03564687055346e-09,0.000343829009713923,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,12.017083,0.175275653627267,0.0162547510793235,-5.14520673394062e-07,0.000513624525268943,0.000513624525270611,4.03906767597926e-09,0.000294284256443377,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,12.245009,0.175275657676953,0.0162547352562423,-6.00915511897686e-07,0.000600018541173096,0.00060001854117576,4.0356425724462e-09,0.000343784852948,NaN,1.45844864845276,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,12.478915,0.175275661698807,0.0162547195421688,-6.00877358128864e-07,0.000599980387760658,0.000599980387763321,4.03564001598121e-09,0.000343762992442416,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,12.718522,0.175275665718972,0.016254703827475,-8.96335753268102e-10,0.00051373964331192,0.00051373964331359,7.02032269335298e-10,2.57842391803113e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,12.951506,0.175275669852266,0.0162546876801835,-8.9683361631241e-10,0.000599902869442953,0.000599902869445615,3.69327917285702e-10,2.82829633888002e-09,NaN,1.45844864845276,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,13.190552,0.175275673901632,0.0162546718563676,-8.96336194968573e-10,-0.000513817529615983,0.000513817557388553,7.01731244338826e-10,2.57864681615803e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,13.4186,0.175275678064129,0.0162546555999389,-6.007224592344e-07,0.000599825490358104,0.000599825490360765,4.03562974394666e-09,0.000343674241904672,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,13.651587,0.175275681987854,0.0162546402642446,-8.96832954764855e-10,-0.000599788265193375,0.000599788275566744,3.69770499459897e-10,2.82796427660452e-09,NaN,1.45844864845276,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,13.884942,0.175275686039069,0.0162546244403679,-6.00647180520395e-07,0.000599750212343271,0.000599750212345932,4.0356251345028e-09,0.000343631110369466,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
20,14.124355,0.175275690059551,0.0162546087243824,-8.96337081280767e-10,0.000513969613578846,0.000513969613580518,7.0114326723073e-10,2.57908880051081e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
21,0.000203,-2.05490054027452e-08,1.19098191303898e-08,4.40593211602334e-07,0.00230975915379239,0.00230975915382782,0.000176839947530183,2.30595691272028e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,takeoff,low,misaligned,unstable,caution,0,0,0,3.36837995295587e-06,4.39229888137197e-07,0,0,0,0,0,0,0,0.5,stable
21,0.325337,-2.13896017645193e-08,1.24388411300331e-08,-1.86916593349509e-06,0.00296028226766845,0.00296028226768871,0.000730417767400781,7.55612469392466e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,takeoff,low,misaligned,unstable,caution,0,0,0,1.39127193790625e-05,1.43926184646184e-06,0,0,0,0,0,0,0,0.5,stable
21,0.589355,-2.63884953261681e-05,-0.000146319846906626,0.0998494421562924,0.851551505250027,0.851555557942999,0.0522407332782462,0.00935013690722608,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000995061586252309,0.000178097845851925,0,0,0,0,0,0,0,0.5,stable
21,0.832432,-0.000160624971604593,-0.000894953928726452,0.362590072571468,1.24127080448055,1.24128195624221,0.043433849451574,0.00776275757987156,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.00082731141812522,0.000147862049140411,0,0,0,0,0,0,0,0.5,stable
21,1.073746,-0.000378325387815014,-0.00211056903506239,0.684189962629854,1.40973528863886,1.40975015407132,0.0256190388405455,0.00457669462832294,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000487981692200866,8.71751357775799e-05,0,0,0,0,0,0,0,0.5,stable
21,1.31023,-0.000639946441222097,-0.00357207536842606,1.02538359316423,1.47289260318915,1.47290911072331,0.0132322688766018,0.00236329160134638,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000252043216697177,4.50150781208834e-05,0,0,0,0,0,0,0,0.5,stable
21,1.563218,-0.000945319199365603,-0.00527832226480413,1.40053329844419,1.49971696655689,1.49973420087178,0.0059506908123613,0.00106260864111844,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000113346491664025,2.02401645927321e-05,0,0,0,0,0,0,0,0.5,stable
21,1.818622,-0.00126557996445745,-0.00706791090973139,1.78316876691054,1.50022817046963,1.5002457952022,0.00247454421988819,0.0004418143577747,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,4.71341756169179e-05,8.41551157666096e-06,0,0,0,0,0,0,0,0.5,stable
