scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
40,2.11675385820786,2.93746638298035,-0.357047767823261,-2.07080915357743,2.11675385820786,0.0002634470986046,0.000611166758617,0.0006655292484945,-0.0109348039323231,-0.221545749084726,0.222075752185762,0.0143248058380486,0.152228536200852,0.15349836052151,15.4035175983916,0.251516049883642,0,6.50151917489208,6.73242284513641,1,0.134598448612136,0.162292452426663,0.199334715258888,0.881743035404195,0.738443299034586,0.0514564760252994,0.251295759183036,0.242564263505112,0.423844404983088,0.0242362730252711,0.0177622323236943,,,,,2.14315727359721,-99.704949465741,1.63635609968751,HoldLanding,HoldLanding,0,0.595167367626397,0.184782331769368,0.128100069533994,0.961541726502474,0.292193660664395
41,2.06491324959094,2.93750262260437,-0.329065809717236,-2.0223902780434,2.06491324959094,0.0031254036039436,-0.0046876975586878,0.0056340621304057,-0.0097820265485429,-0.207600788170607,0.208072574709578,0.0134223016644196,0.141794230324879,0.142976025407399,15.403822113388,0.273141227904961,0,10.1028945838955,8.14046618420742,0,0.0464378470955263,0.0693684145396208,0.095525688087175,0.849722944295542,0.772436466147338,0.059863564590817,0.251995698275833,0.076135369493595,0.415650339173654,0.0248581512170269,0.0166801984410361,,,,,2.06610024186884,-99.4944295849637,1.87284490156223,HoldLanding,HoldLanding,0,0.579238738305731,0.197365520318596,0.135532906104556,0.957322679479683,0.366162058002847
42,2.62348143312843,3.0,-0.703936033963085,-2.49578587934635,2.62348143312843,0.00782365043112,0.0036104861826964,0.0086165605982785,-0.0342885183732841,-0.324325198342483,0.327575560630341,0.0211427306186312,0.193063787203683,0.195741595897755,15.3993693388847,0.284508592769249,0,12.9190404693623,5.15243140820227,1,0.0918807953314862,0.12487025050473,0.12206806003583,1.24530715803573,1.51027699464139,0.0444482083598419,0.177355785498082,0.15034210613233,0.481031442229224,0.001337798578177,0.0072930546755306,,,,,3.0,-104.488379335247,2.30430451932925,AttemptLanding,AttemptLanding,1,0.7387433680138,0.0862963803224535,0.0550244252213397,0.956124877477616,0.333181286163409
43,1.89874803890353,2.69362235069275,-0.281520622826985,-1.86353872924711,1.89874803890353,0.0029735526082384,-0.0062085871445226,0.0068839356072738,-0.0073918640560256,-0.177951056942264,0.178271415233541,0.011502069218012,0.138179498584879,0.139156746261075,15.4031949894043,0.30693730098129,1,5.77116484540039,3.45110634208932,0,0.0548532043760494,0.117726070650618,0.197191946529193,1.08221751123095,0.76007448460322,0.0635814085978462,0.249608874855936,0.108584008722259,0.399734140859193,0.0246318167977095,0.0166084141486673,,,,,1.89634686321448,-99.0299435298773,1.98137584005232,HoldLanding,HoldLanding,0,0.534164159626489,0.180108775013909,0.125052162467449,0.953734144305237,0.351740440567885
44,2.62850098609924,3.0,-0.675784568148683,-2.5016611548693,2.62850098609924,-0.0277311695930832,-0.0105209717598703,0.0296598822278904,-0.0313300361486999,-0.321312479114848,0.324355965433267,0.0209448746031673,0.21313300565783,0.215014959094919,15.2348014399564,0.146590292873405,0,15.8452260906556,6.74514114137767,0,0.0761077570831562,0.0630705644411011,0.0570891684858,2.01820597618972,0.775591532358987,0.076692220438641,0.249734358708623,0.178985064268073,0.538446201782018,0.0245281964145041,0.0171982932395782,,,,,2.84909439858493,-103.288186023973,2.02888121509215,HoldLanding,HoldLanding,0,0.743936588112115,0.0890249232027836,0.0705702993647307,0.939702623642082,0.320451082547523
45,1.76750940763498,2.52506875991821,-0.245144388176984,-1.73846388313766,1.76750940763498,0.0038483503488371,0.0066619426191796,0.0076935869312459,-0.0057500057841241,-0.160493129870678,0.160728203320989,0.010371020026757,0.120788012810694,0.121654092414369,15.4015020816941,0.222981547182538,0,7.3274517781445,6.1904329372042,0,0.0427985719595706,0.0503547560513929,0.22670985336394,0.723479281126754,1.36889526779112,0.0756269785126839,0.250528763905994,0.0980352021691494,0.408370738591719,0.0245281736149146,0.0175752650032426,,,,,1.79227934712189,-98.4873526901086,2.33624924963559,HoldLanding,HoldLanding,0,0.495666660518868,0.171861345201123,0.120409223071916,0.94574642500216,0.356428799035934
46,1.85320997437506,2.69369387626648,-0.262785219916853,-1.81632143252602,1.85320997437506,0.0055735227885742,0.0053269801799027,0.0077097907955944,-0.0071824075505183,-0.174244543540508,0.174583634004581,0.0112688133436069,0.153228649866685,0.154640586027091,15.3999701023995,0.254171829822139,1,6.60676840342586,4.84698804735998,0,0.13745453649945,0.17992197730272,0.19852882439169,0.737919511053249,1.92699573953153,0.0500116782152526,0.172315474761426,0.111582011583662,0.362844761614527,0.0019473449538076,0.0065178783787608,,,,,1.88430874295808,-96.6306497925403,2.46479064247662,AttemptLanding,AttemptLanding,1,0.525117443705434,0.190522339571429,0.117549027981271,0.95405554106635,0.350407994851706
47,1.7918684097743,2.56762766838074,-0.175317435847791,-1.7703456104879,1.7918684097743,8.61015777260145e-06,0.0010485371152703,0.0010485724662208,-0.0040010303190149,-0.161898950221994,0.162029385860087,0.0104495523207124,0.126042856522606,0.126803721625115,15.4256520000908,0.280970177524263,0,5.40751297507504,4.86074258268369,0,0.0587590289972617,0.0540472796962214,0.250825133684248,0.910750002842391,0.279179061338166,0.0692539958436489,0.297545532474662,0.0572652593023408,0.112890720874682,0.0611555430753285,0.0771278130446695,,,,,1.7942306129035,-95.9383136609595,1.95886354953611,HoldLanding,HoldLanding,0,0.503192320264836,0.174738071471922,0.160069561720755,0.956023559431043,0.374548773643404
48,1.70308839041611,2.63910102844238,-0.244045522952495,-1.6729082594495,1.70308839041611,0.0086638922179445,0.0020222285707256,0.008896765522167,-0.0060701244512602,-0.150723891002894,0.15097274323891,0.0097387232979831,0.122861400752565,0.123476222649823,15.2979766200927,0.152524753657214,0,10.5135529400949,6.84248147990019,1,0.0944367541141525,0.129507366394319,0.117796178294912,0.703478375386941,0.777609795385824,0.0643936301123184,0.30865083538395,0.277599576190924,0.462777195697246,0.0243320232831178,0.0176845151334044,,,,,1.77505847970161,-98.1997036075808,1.6256177958897,HoldLanding,HoldLanding,0,0.478852148640928,0.212233917234975,0.144585315687043,0.956166063602055,0.276622410581812
49,2.62612840004988,3.0,-0.65043018867245,-2.51104762223014,2.62612840004988,0.0068507408417798,0.0042116628764159,0.0080418128718474,-0.0311192027892523,-0.328313966536814,0.33109422981458,0.021372233703759,0.195912934076306,0.198432279962515,15.3851600886746,0.143410470156635,0,11.1694001540892,4.10712630213556,0,0.0300607695236833,0.103507070374051,0.101016981476576,1.04738019829807,1.62349490618726,0.0332763229476305,0.110231396227402,0.145814886266274,0.428331546164208,0.0030261335934597,0.0048581160824995,,,,,3.0,-103.17867703994,1.95200482178552,AttemptLanding,AttemptLanding,1,0.739987362672471,0.0855954423486158,0.0544688013392928,0.962376391276657,0.335193383881656
50,1.82284447486266,2.47671604156494,-0.180696255202068,-1.80047425441174,1.82284447486266,0.0030600718541076,-0.005964503427927,0.0067036811450169,-0.0043883241109043,-0.165742396905131,0.165890735031663,0.0107018643170357,0.125002330510368,0.125878858262892,15.4324028930607,0.156476250838455,0,10.0142167510503,4.3848560557749,1,0.0570951480966054,0.0591235803780199,0.273739475789323,1.36532400806711,0.56915792647408,0.06680479505173,0.252241979507677,0.11179325774732,0.346869671496675,0.0242059006864492,0.0151709509266949,,,,,1.82096079078944,-96.2053882192846,2.06541167217915,HoldLanding,HoldLanding,0,0.511267631615955,0.148350110717932,0.105284953941515,0.951398101559883,0.350314107667858
51,1.82452395235499,2.73205471038818,-0.123248018875995,-1.80173176125037,1.82452395235499,7.3919321678103e-05,0.0065454153668556,0.0065458327499858,-0.003302683680547,-0.172791705663499,0.172934288764243,0.0111574386906107,0.153208375523718,0.15417093280424,15.4134761752528,0.229851990299194,1,5.09847057340347,5.94428456844095,0,0.15484710522854,0.104792144377744,0.0598411060647694,0.76624949421208,1.28003938281782,0.0804379120202992,0.251320487308166,0.0937541191417923,0.398014224341784,0.0244341465562716,0.014056912404253,,,,,1.8507515569247,-93.8235592237573,2.49691036802836,HoldLanding,HoldLanding,0,0.517373907188844,0.205394489894967,0.139207919139294,0.943703059956044,0.358331502603648
52,2.52633830097607,3.0,-0.5363352864361,-2.43667629131759,2.52633830097607,0.0041619038417633,0.0064008992562356,0.0076349823101669,-0.0239170116014824,-0.311547088591589,0.313347108760058,0.0202175563713497,0.207044312522147,0.209526271509456,15.4207817852389,0.284478194350252,0,15.6769374851328,4.02028451874951,0,0.062169184105522,0.0461778819161683,0.111904588112212,1.21613757620629,1.19483498010809,0.0394031140105887,0.144371476000959,0.104478324386614,0.385847344159961,0.0016063485240718,0.0086110050599778,,,,,2.77719317437895,-100.961436075895,2.13885232154547,AttemptLanding,AttemptLanding,1,0.715595467895509,0.107973629037249,0.0686293846669792,0.961355087195093,0.353565189161505
53,1.81245336618299,2.59609222412109,-0.106599489422041,-1.79005646236581,1.81245336618299,0.0035784753223624,-0.0106984435836805,0.0112810540618309,-0.0031857637423761,-0.161188114557455,0.161318285286625,0.0104052611085568,0.143900120415152,0.144813867390418,15.4029796540601,0.209127221470327,1,8.349630017245,6.30172023605045,0,0.0647050295001176,0.0472078050409651,0.148136776103296,0.978944794669952,0.575007832847742,0.0633136001990896,0.253367917346054,0.0855380191213074,0.355642139977106,0.0248661230957901,0.0177529481976157,,,,,1.7823160694897,-93.8829963932827,1.96028307604344,HoldLanding,HoldLanding,0,0.51228367112688,0.178386936280743,0.124539389559647,0.956133572112816,0.361983102612752
54,2.61893115598376,3.0,-0.575391217314049,-2.51879967921388,2.61893115598376,-0.0299369805337419,-0.0096298411696686,0.0314476810660292,-0.0234297251551865,-0.326484958297058,0.328274038249,0.0211895598456932,0.207259237852763,0.209369742654063,15.3690071132148,0.233110136757258,0,12.9320677540276,4.28737993466679,0,0.121219751961457,0.109196671840171,0.0674320984657921,1.039115346651,1.46910923885635,0.0651710440844749,0.249902204647711,0.235255477290196,0.455214637024254,0.024239734954002,0.0159315767885833,,,,,2.84178461070235,-101.224141607748,1.84143010274097,HoldLanding,HoldLanding,0,0.740255590126483,0.0915058980990917,0.0714700550449609,0.947706999071633,0.295442010093246
55,1.82718683236482,2.64440894126892,-0.0840357253192665,-1.80451087163591,1.82718683236482,0.0064993442269003,-0.0089243951836233,0.0110402130764412,-0.0030663891386378,-0.164806851090462,0.164927597359958,0.0106401776176276,0.148820923022472,0.149766098110876,15.3806165476514,0.191743820119978,0,5.7545756260281,6.51997325783147,1,0.106062708225693,0.123203298381801,0.261970736712499,0.745352564284032,0.917661240873448,0.0573321236015673,0.254350086500184,0.172914960260352,0.514803069724691,0.0247834007542426,0.0149406420335789,,,,,1.81268753267023,-93.1526665262232,1.80440802319634,HoldLanding,HoldLanding,0,0.517203041586128,0.185899013567437,0.127987213659609,0.958267401158693,0.323148906550955
56,1.69255083520277,2.68142652511597,-0.236168642060529,-1.65458239233068,1.69255083520277,0.0034448917816311,0.0051625444379557,0.0062063793358944,-0.0068172637207215,-0.147821249454824,0.148193190110033,0.0095668700506567,0.175193438561054,0.176415626661116,15.3218240569529,0.208527953568456,1,10.1181677364688,5.88661036809327,0,0.117042896655852,0.0988139504573555,0.213214387366329,1.580498221151,1.29588516192731,0.0436962231808466,0.158248696455685,0.13318211157454,0.385814247444745,2.19166836863627e-08,0.0160076822766792,,,,,1.7288427871229,-96.8513027264581,2.23526616248177,AttemptLanding,AttemptLanding,1,0.486630014719628,0.22363486644205,0.140001904979316,0.955551733256819,0.340807950411316
57,1.80404649037187,2.52154684066772,-0.14808366809118,-1.78518935283228,1.80404649037187,0.0025456417329256,-0.0029750096027393,0.0039154787662307,-0.0034424910404283,-0.165135907687835,0.165243550717425,0.0106724698775977,0.12525522852954,0.126176010552464,15.1779760300759,0.248387981325757,0,5.53689730388086,7.37405336723948,0,0.0516985991568655,0.168065529106415,0.215159503888242,2.14756811286363,0.89057767232036,0.0730487197922113,0.249950962161912,0.18604466188536,0.622282426162801,0.0244239251389629,0.0183128800637775,,,,,1.80912450321235,-94.8944011061714,2.18274734583701,HoldLanding,HoldLanding,0,0.506314266209658,0.162155416590377,0.114807556907866,0.939604494648877,0.317313483606507
58,1.62090588463899,2.42027282714844,-0.0764844803634289,-1.6036341795639,1.62090588463899,0.0013244905015095,0.0103011030374129,0.0103859038545515,-0.0018114113035718,-0.139116160381015,0.139193981011027,0.0089779812616258,0.136612577108858,0.13733336699472,15.4431224472093,0.249200178277032,0,7.48228514217974,5.06455864172739,1,0.0907620199121921,0.0637877205662907,0.117973583267954,0.69381822890992,1.00590921648057,0.0802929903832078,0.252971601579733,0.114417061347417,0.312553638751804,0.0245061957045547,0.0165443064655355,,,,,1.65786584843096,-92.9146212669234,2.45298657356689,HoldLanding,HoldLanding,0,0.459708242636008,0.18176164443796,0.125964740640147,0.946498503451756,0.349147972734481
59,2.62095784662559,3.0,-0.651027719705009,-2.50409511292047,2.62095784662559,0.007264541038016,0.0054031494423553,0.0090535948876369,-0.0316167334366847,-0.326064783094098,0.328979867652199,0.0212251902119055,0.197481867760452,0.200087278147315,15.4064116884988,0.156561137564706,0,4.7424728194534,9.70320901264043,0,0.0667398761081514,0.108274649368886,0.0577046324519425,1.28261879537548,0.949203549537002,0.0315567084266647,0.123888384267874,0.116172867734544,0.39241159145184,0.0013268611585888,0.0105293689255255,,,,,3.0,-103.288913453806,1.8780586817925,AttemptLanding,AttemptLanding,1,0.738939548062954,0.0869443102386417,0.0565851636411328,0.966685898790927,0.348367614340203
60,1.58836376161679,2.34335470199585,-0.113673124780282,-1.56923826473033,1.58836376161679,0.0014470779693542,-0.0072791195445629,0.0074215642551573,-0.0027026518811254,-0.125090331132061,0.12519681589099,0.008081689016042,0.125833934619695,0.126533863989302,15.2468777607543,0.194052592152634,0,7.0118791854932,9.33726603833752,0,0.0556613741125736,0.0674559199514208,0.0636165094898419,1.71537531621851,0.470402831396453,0.0676279818671335,0.248821960166377,0.143801184093184,0.552987427991341,0.0247833075169675,0.0187352117438398,,,,,1.57454882872326,-94.5469327829021,2.02895676967239,HoldLanding,HoldLanding,0,0.448870442562338,0.171233581698734,0.120567756630602,0.949012037906601,0.336088362625251
61,1.61855533284179,2.39560437202454,-0.0906895999848089,-1.60443757048513,1.61855533284179,0.0021244159045186,-0.0024365060352898,0.0032326002838853,-0.0019185955016206,-0.132731186504083,0.132786921720681,0.0085675909132721,0.11421610255613,0.11495200869735,15.40092823443,0.266575797335634,0,14.1081189801549,8.63647892387759,0,0.111476438901037,0.167519566640372,0.201283189102174,1.27875678222607,0.801423955407613,0.0695794828275537,0.251275081167942,0.11361437223831,0.379216332311325,0.0248330752245574,0.0147204970611128,,,,,1.61762345460285,-93.6644143083513,2.15419690813306,HoldLanding,HoldLanding,0,0.454605157163948,0.175428677201497,0.121647036665146,0.948865981361959,0.34950472344964
62,2.65386227860644,3.0,-0.548706748697448,-2.56305517440389,2.65386227860644,-0.0113261667466938,-0.0158555147298948,0.0194853637513859,-0.0250510351419829,-0.34124674087615,0.343053116637427,0.0221306225160212,0.195528453338507,0.19827562329206,15.409614859235,0.33468117766058,1,6.13774783263594,9.73229981639686,1,0.0656294147610714,0.127551315502909,0.278539829253221,1.11398615084466,0.970361336764016,0.0375471338619093,0.128297164095832,0.137638673863542,0.387786257005365,0.0010696398730405,0.0054989878030563,,,,,2.97152933216033,-100.613250726234,2.04932529248666,AttemptLanding,AttemptLanding,1,0.747351732286796,0.0814533040013049,0.0513470098282962,0.964849417094977,0.938827256060648
63,1.53817779697398,2.32807540893555,-0.109048838088992,-1.52411725619438,1.53817779697398,0.0052190444726167,-0.0006642052626643,0.0052611399751481,-0.0020917671001339,-0.125195562896601,0.125251814661401,0.0080778629104864,0.117802370314473,0.118261829293266,15.4008919493185,0.156709606200674,0,15.624998829233,7.29450151897375,0,0.0362844029719297,0.121894547284296,0.228524971290293,0.798124605930351,0.375946397488493,0.0447986429356212,0.337447123407516,0.237027371043528,0.303518684758839,0.0109387638865105,0.007925777947698,,,,,1.62156253992994,-93.9354210374525,1.68115044567235,HoldLanding,HoldLanding,0,0.43383311171838,0.17869150502013,0.114958676922418,0.968375834933898,0.294654501758432
64,2.59685008153848,3.0,-0.418461269906304,-2.5307513792132,2.59685008153848,-0.0149011716262804,0.0072934165880817,0.0165903237268948,-0.0182494434770956,-0.341039739754,0.342136344237317,0.0220784139858264,0.207389499601553,0.209465965119885,15.4085645741934,0.223656637458447,0,5.97387555141863,4.76077561158925,0,0.154427418853725,0.0926190085407735,0.259988759298684,1.04067678073815,1.42442723673056,0.0834483781893352,0.251043981566831,0.112633135092365,0.395012741817068,0.0241478717938806,0.0175825889775833,,,,,2.94853364793101,-98.1270015879143,2.32856566051802,HoldLanding,HoldLanding,0,0.734386548100904,0.0937502910037733,0.0733762307853321,0.938907136482364,0.349940828847838
65,1.73129994436935,2.38943147659302,-0.0302261658999663,-1.71863119214361,1.73129994436935,0.0029102144508564,-0.0066908539578086,0.0072963603827317,-0.0009081565780212,-0.149487717023036,0.149521503274658,0.0096434651476983,0.116981538337981,0.117862114406947,15.3985483955397,0.27190554342253,0,11.5527274148704,4.69703205175269,0,0.163484894977109,0.0610444228157918,0.26104160090908,0.714277180209087,0.597928544497769,0.0588019437548154,0.250212317739666,0.0650151048568324,0.381474692161163,0.0246047052412835,0.015698811208303,,,,,1.70415838852487,-91.4034471635259,1.84735406660002,HoldLanding,HoldLanding,0,0.485252408046549,0.149417260820493,0.106294439665179,0.96028884028561,0.371104397841408
66,1.59038023107427,2.55567860603333,-0.177826912890453,-1.56525683511861,1.59038023107427,0.0031515138887656,0.0028435409564302,0.0042447337916504,-0.0039552668912266,-0.129881415248732,0.130041338809899,0.0083914554494726,0.132262766249246,0.133288911700071,15.4247576455108,0.257084203436539,1,8.14837388626944,3.99537518237532,1,0.0627520508546219,0.108016688282648,0.273890703864049,0.690590109758458,1.58124488344971,0.0463535628998931,0.172139415841542,0.128683126624857,0.445624157086022,0.0029473937233619,0.0051690986459679,,,,,1.62915702887708,-95.203704492906,2.34795608355267,AttemptLanding,AttemptLanding,1,0.450759177293152,0.217970335560924,0.133971826337391,0.958973086460561,0.342807499277841
67,1.523056642599,2.19426703453064,-0.0346843289155173,-1.5072080293715,1.523056642599,0.0016728034817219,-0.0021140966162887,0.0026958627545675,-0.0009600571576019,-0.119059336594288,0.119116290164987,0.0076892125142634,0.127605966927322,0.128238919777096,15.2728733338414,0.146782630467433,0,12.4930393200823,5.7528450878002,0,0.127889635923972,0.11131328107777,0.177066797027562,1.83583397700826,0.581856716763593,0.0719184886661351,0.249715845480174,0.143251200675626,0.522124851451591,0.0244375676960433,0.0152673740412118,,,,,1.52305422024291,-91.6803892574387,2.15178878596208,HoldLanding,HoldLanding,0,0.43179622198182,0.151516579689622,0.107322861390637,0.945044614501582,0.336332799699722
68,1.6886255167053,2.54163694381714,-0.0935851356819785,-1.66014206781836,1.6886255167053,0.0049709539601868,-0.0123136985341995,0.013279215144934,-0.0034889826662944,-0.141776284271744,0.141984760354387,0.0091602520428031,0.175386989170228,0.176149251869877,15.3960234127422,0.218071162696826,0,12.4822610027036,4.78345435929413,1,0.125006510963776,0.116635424576853,0.0930766328270505,1.03365984451704,0.827694001500755,0.065034003291653,0.250796439203598,0.145288853384673,0.37169036308144,0.0249261441016037,0.0152602366994696,,,,,1.65992886901319,-93.675633913439,2.01914245377788,HoldLanding,HoldLanding,0,0.485529988162054,0.194362093876736,0.133244719575046,0.952858075278319,0.335427176273479
69,2.6304784175943,3.0,-0.470458097288819,-2.55466119268818,2.6304784175943,0.0080708666151725,0.0062175700917989,0.0101880844993718,-0.0205584787332267,-0.339247867733579,0.340592663361129,0.0219767176316952,0.199095100673149,0.201772290032953,15.3731331924954,0.2595759216403,0,8.89169886188299,9.80704114056137,0,0.104485286681149,0.119711480143493,0.203911518994565,1.09692028500177,1.18665376746047,0.0275801107849604,0.0949153696217668,0.193903377440899,0.36315113792176,0.0031061185091871,0.0049497350811664,,,,,3.0,-99.3718557434864,1.72702627704258,AttemptLanding,AttemptLanding,1,0.74181536936507,0.0850101715328346,0.0541865037007737,0.968267577052459,0.313820721137378
70,1.6457894838753,2.52971124649048,-0.10325398799592,-1.63067090631861,1.6457894838753,0.0008185451723794,-0.0054566623572675,0.0055177151322306,-0.0022583436383245,-0.135650090722534,0.135713129792557,0.00875381916085,0.116187977538011,0.116961982958652,15.3950290409001,0.172114732772666,0,14.2719733788462,6.62346211930865,0,0.17803256461072,0.130768769905873,0.0825040896145518,0.695316080592128,0.73924771141227,0.0559820347568907,0.25147521780349,0.156022880829108,0.378876632106603,0.0244758231846273,0.0177855170013969,,,,,1.63718820829973,-93.6710336136772,1.77241417642062,HoldLanding,HoldLanding,0,0.46226959229181,0.199893977695991,0.137281990982987,0.960737409970091,0.330656497409285
71,1.6995719165436,2.33201885223389,-0.126713515313998,-1.68292032286114,1.6995719165436,0.0040632150752449,0.0014104627785866,0.00430106056659,-0.0027753070492367,-0.14722876094472,0.147310545905116,0.0095029400466338,0.113316245789866,0.114135067849066,15.4077448650563,0.246397885765642,0,4.21920445649066,6.26972840314903,0,0.101874229523395,0.179036833311035,0.0675493920302845,0.977607778257454,0.901234756309433,0.0722105743791449,0.250579360566233,0.0884483309620021,0.383227044647417,0.024928977978797,0.0166461789732401,,,,,1.70051980624269,-94.7465968646039,2.219143948126,HoldLanding,HoldLanding,0,0.476046191314773,0.143089088300856,0.102986154739137,0.949132378610259,0.360689630683555
72,2.58248652907826,3.0,-0.492686212044519,-2.50127559188665,2.58248652907826,0.0046558786596101,0.0049363799747957,0.0067856505471898,-0.0219267790563197,-0.326495083428066,0.328023827815662,0.0211628912876592,0.208108248008453,0.21070188243962,15.3644295599743,0.350036183848935,1,15.6516344482253,9.88275599820802,1,0.0642286099575182,0.1075442675215,0.106874305632393,1.14567559398076,0.943348569758996,0.0300113411332528,0.106073216832434,0.128537064593398,0.316431900458098,0.0029920536877872,0.0065777454549597,,,,,2.91093538813022,-99.816427293789,1.83772892839928,AttemptLanding,AttemptLanding,1,0.730803450908793,0.095184566891043,0.0608324492118096,0.968580568146847,0.342872415736268
73,1.7082224801308,2.38594555854797,-0.101187648272102,-1.69208543138232,1.7082224801308,0.0048838412127906,0.0033023607298623,0.0058955484377528,-0.0024226310309541,-0.150170986589643,0.150243461006388,0.0096911843442254,0.121346257509411,0.122179107314597,15.454737829833,0.249680656789615,0,8.24007626244769,9.81546940093117,0,0.153715252981041,0.173864453373609,0.162058936359927,0.858757252568605,0.960237885296298,0.0766981770045886,0.250992689423835,0.0881983048994211,0.307504770796903,0.0248235851239572,0.0181341229188486,,,,,1.72562512383076,-93.8374795978128,2.37763817512054,HoldLanding,HoldLanding,0,0.479961816164465,0.153568543190786,0.109768056929953,0.947358806843053,0.360800753378035
74,2.68363273892426,3.0,-0.567263208528628,-2.58951142520571,2.68363273892426,-0.0290560305254333,-0.0100462048230688,0.030743765892323,-0.0240088097471314,-0.34221499862341,0.343955476819138,0.0222125914586734,0.203851581404973,0.205922851381106,15.2232436547734,0.213041652543707,0,10.4685374878947,7.00025591138072,1,0.119580141618606,0.0623034514607987,0.0986038753603166,1.88583632622985,1.0329473142805,0.0774871811199355,0.251607707356777,0.185588972455811,0.559719643438837,0.0246553736458823,0.0158330604961344,,,,,3.0,-100.724454534549,2.1392413910908,HoldLanding,HoldLanding,0,0.75681996732269,0.0768189908223015,0.0628068148800441,0.938323109407451,0.317516012241862
75,1.76203631289462,2.48173332214355,-0.0806674168180134,-1.74774795731288,1.76203631289462,0.0024856958236153,0.001282942116018,0.0027972529740071,-0.0019006817811115,-0.15976529759395,0.159821737125039,0.0103172610571424,0.125702245739195,0.126626352253732,15.2669559093233,0.243056894890422,0,12.0766065107251,4.24824550944344,1,0.0829190595919965,0.125969474927351,0.0537852209091224,1.51121908032464,1.16555380686381,0.0742206612820582,0.250978569666463,0.190368741831224,0.698880243108594,0.0243990772427686,0.0195076389148326,,,,,1.75314324486889,-92.9988255456999,2.25475682280358,HoldLanding,HoldLanding,0,0.495201620555978,0.162444656792912,0.115404515283988,0.941857882388204,0.315391670297234
76,1.67159684725031,2.5551929473877,-0.164547470203344,-1.63918270941338,1.67159684725031,0.0035366094532837,0.0078584025007517,0.0086175458390934,-0.0048264297654649,-0.145281836373813,0.145551501743916,0.0093895290911795,0.175387022897571,0.1765728272253,15.3789178934733,0.248158796037114,0,8.23323354464386,6.81498300100723,1,0.124241783486294,0.140541403341881,0.272554438162797,0.978055403916856,0.968099463596888,0.034627034524551,0.128607864586997,0.15297872444603,0.374299427162224,0.0022442997980098,0.0072048239733084,,,,,1.70076581873366,-94.2444526353916,1.99524736681161,AttemptLanding,AttemptLanding,1,0.481073724711809,0.200389005934746,0.123850806128035,0.967395265921545,0.332009455801764
77,1.68962782285408,2.50684189796448,-0.0868702187612105,-1.67629994176588,1.68962782285408,0.0009954029052007,0.0150547371582687,0.0150876087518281,-0.0017107653840146,-0.155166940943306,0.155216648471154,0.0100158945790641,0.126191354337405,0.12702105648313,15.4048444518461,0.216946947840953,0,8.72582817435399,4.42869871618837,0,0.0792895586642886,0.0648234899717143,0.0716798296839768,0.767888996180737,1.44731632366176,0.0792246165164944,0.250843389923126,0.104108908304198,0.394717405470236,0.0246500229221784,0.0154855854776448,,,,,1.75267540990144,-93.0921521707442,2.44653601425946,HoldLanding,HoldLanding,0,0.47597163072438,0.186639228504342,0.128570224837667,0.942982507085848,0.353729374087023
78,1.68007154893059,2.64277362823486,-0.263028252301501,-1.63525999998187,1.68007154893059,8.41660427388106e-05,-0.0042587976288494,0.0042596292287292,-0.0087784396226117,-0.144403392379308,0.144966279512077,0.0093471000992143,0.178669235292399,0.179090353741,15.5081357028384,0.223019432144437,0,4.85186695564237,6.39026735840879,0,0.16553817552809,0.0952335392626704,0.148276322404186,0.669107546218934,0.140349652587617,0.0611032085617804,0.289521271106329,,,0.0442969066939784,0.0664758249979336,,,,,1.74654853556253,-98.8045454304196,1.80780256690131,HoldLanding,HoldLanding,0,0.483837150463025,0.217388899868728,0.174293881279425,0.963088374871344,0.4
79,2.61479555085351,3.0,-0.424846749922264,-2.54794133685902,2.61479555085351,0.0073502067566494,-5.44818135571436e-05,0.0073504086711898,-0.0179451341837894,-0.338740946424188,0.339762051527369,0.0219303191176242,0.199048433274332,0.201729879843495,15.3780073030156,0.122916389102432,0,14.6039868443222,4.87994039259302,0,0.126460308209649,0.162210404148186,0.186275210282264,1.13047777844357,1.65438423555605,0.040454644174997,0.150042210389162,0.111163364049018,0.4147017898103,0.0029231491620671,0.0046353343259973,,,,,3.0,-97.9055764515173,2.1593837334334,AttemptLanding,AttemptLanding,1,0.737624789529636,0.0880185759810111,0.0557958991125144,0.957891619231076,0.350594060422659
