scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
40,2.12683930726988,3.0,-0.352326814731243,-2.08136844826739,2.12683930726988,0.0015591317973204,-0.0014524863922639,0.0021308704045829,-0.0107878641248531,-0.222344694549666,0.222853697965589,0.0143760873892343,0.146054497442757,0.147392143282132,15.4002643663454,0.199729175767672,0,10.2241453635466,5.91722617305554,0,0.0768086056277635,0.0351883171738375,0.136371575468108,0.898412715755934,0.794974778846726,0.0528344722329201,0.252728376668072,0.22149813635695,0.350381290771671,0.0244546125637841,0.015955568111906,,,,,2.14315727359721,-99.704949465741,1.65745941384079,HoldLanding,HoldLanding,0,0.596635577261728,0.196851815438451,0.134781830726051,0.960277576425948,0.301556383841356
41,2.02646490707993,2.77172708511353,-0.333075974231395,-1.98534963989275,2.02646490707993,0.0024006245483713,0.010803976374009,0.0110674705200596,-0.0089916817930273,-0.209329901173174,0.209733288906527,0.0135365370764894,0.137678113455935,0.138777459916394,15.3357045030771,0.262870533976716,1,6.89128714209943,3.70508846659107,0,0.123402762856206,0.140107952234994,0.237476617638207,1.21473094751126,1.28221954605487,0.0808329686462521,0.252002190390753,0.116849839842622,0.407925106107639,0.0247214997637061,0.0167825946137996,,,,,2.06610024186884,-99.4944295849637,2.49272223588954,HoldLanding,HoldLanding,0,0.568146133871262,0.169713026319569,0.1189179106978,0.939964618941712,0.348066737847724
42,2.63076428824843,3.0,-0.711502002908149,-2.49998824132938,2.63076428824843,0.0080877916378198,0.0056581449506862,0.0098705105166736,-0.0352437888370104,-0.324854363038761,0.32835782441298,0.0211862465622497,0.192179134561627,0.194740835449125,15.4439913438344,0.166536609501334,0,9.8479960485519,3.14884162300227,0,0.0935039253142476,0.0939281418179784,0.245812147823701,1.29925173654311,1.15118925819294,0.0428465306455293,0.165562769037739,0.0945644302388476,0.312429237077219,0.0020451779305736,0.008315436844367,,,,,3.0,-104.488379335247,2.24506492972296,AttemptLanding,AttemptLanding,1,0.740485310622739,0.0848876287388277,0.0548653404285739,0.959323269718595,0.35797136433829
43,1.90811384726415,2.68955445289612,-0.281039772952683,-1.86607088447369,1.90811384726415,0.0045998958306235,-0.0085823325365155,0.0097373237298511,-0.0088369974497865,-0.176097352561832,0.176581068397484,0.0113896769739201,0.151227236664705,0.152174284143924,15.3982344461487,0.235905161329387,0,11.1958747974063,5.01271545466126,0,0.105410911487928,0.0983097631431314,0.1673272493998,0.843235564509393,0.772687453459282,0.0561866667253288,0.251164236385387,0.102692989021241,0.359868890044511,0.0243501058996214,0.0145276903674261,,,,,1.89634686321448,-99.0299435298773,1.76631284175214,HoldLanding,HoldLanding,0,0.539265216099224,0.177609312284333,0.122670653156566,0.95921012863901,0.354358671546115
44,2.55452995037249,3.0,-0.63412497993842,-2.44165360656187,2.55452995037249,-0.0146667007955682,0.0107372250038393,0.0181769115366113,-0.0310198524392153,-0.320660238457727,0.323562726522151,0.020882232735952,0.213858118735114,0.215718117790873,15.389383349979,0.248986132820726,1,5.33631136978028,5.11807962184533,1,0.0719293518016037,0.0615387760577112,0.152605124922702,1.09759460691503,1.39159445449322,0.0857924948084157,0.24905798876933,0.12624105334606,0.430494429656013,0.0242615896680537,0.0178269275383258,,,,,2.84909439858493,-103.288186023973,2.39745078693975,HoldLanding,HoldLanding,0,0.724351610324172,0.103563194947902,0.079403364814944,0.93754583854187,0.343892865179529
45,1.80681888620059,2.76068782806396,-0.237660880663189,-1.76046716535647,1.80681888620059,0.0069436785213701,-0.0074893503515234,0.0102129838977647,-0.0091427550941266,-0.159863894573368,0.160488760171955,0.0103525195960892,0.18963046595125,0.190526000337023,15.3878039289879,0.179179167413536,0,10.7182757972524,6.99174734518208,0,0.0931907852227567,0.15236957436958,0.0538400269095824,0.731165502021403,0.924761358724776,0.0549206816978314,0.250369560228807,0.168008355839204,0.360464898221108,0.0244653313827705,0.0173296329716604,,,,,1.79227934712189,-98.4873526901086,1.72875527001941,HoldLanding,HoldLanding,0,0.519923569720894,0.216492892300517,0.147070900711842,0.959528805245221,0.325329619627021
46,1.83788655394296,2.58580684661865,-0.246722501181598,-1.80292753907162,1.83788655394296,0.0039493630293606,0.0021557965267026,0.0044994362982738,-0.0067051221690709,-0.17093971290963,0.171244177667132,0.0110476165906278,0.156333494000799,0.157665985915659,15.4039797605628,0.247302967436159,1,7.15793088230043,6.56342827380214,1,0.0683756083546336,0.159462201546555,0.155735733035547,0.733655797161599,1.06004907174865,0.0264941503786808,0.111636197648678,0.238462696604403,0.398563146969916,0.0031512619969946,0.0050218681701594,,,,,1.88430874295808,-96.6306497925403,1.67228049462318,AttemptLanding,AttemptLanding,1,0.521636278234587,0.169106962506715,0.10469087227164,0.972659529412079,0.294016579286932
47,1.79819911131919,2.58011364936829,-0.186472521471415,-1.77580409694172,1.79819911131919,-0.0008618965336045,0.0007998738032107,0.0011758672270721,-0.0042411855260475,-0.164539857811368,0.164682107610111,0.0106198908284373,0.129291750193136,0.1300099204861,15.4341999325168,0.232915834911789,0,5.88724506416361,3.6290187165863,1,0.176686568839361,0.153742488828495,0.0923256533553636,0.764274629403263,0.445380520648116,0.0796190232901327,0.294731411842926,0.188644756171034,0.364096099505383,0.0560721957590851,0.0774037881979205,,,,,1.7942306129035,-95.9383136609595,2.19196647454777,HoldLanding,HoldLanding,0,0.505521747115669,0.176146346719344,0.158755615996504,0.950686055033101,0.316157886146207
48,1.69532522188236,2.65842795372009,-0.236656498633733,-1.65352957793167,1.69532522188236,0.0043956933525295,-0.0053126629077079,0.0068953975389682,-0.0083856431491883,-0.152968368394359,0.153507361488796,0.0099032391585146,0.177073918610357,0.177444019476949,15.3400516296952,0.136448224970319,0,13.0005499944371,9.47305589747784,1,0.163162646012215,0.164056885887559,0.181439652895235,0.956706493933743,0.824620481561291,0.100248347582339,0.571082138504736,0.175302858626967,0.468485479642127,0.0246780812203411,0.0181558335082896,,,,,1.77505847970161,-98.1997036075808,2.23326673373093,HoldLanding,HoldLanding,0,0.487575529730685,0.217962270878968,0.148347519901052,0.935879685687084,0.322087618388015
49,2.62242785903522,3.0,-0.656297166536796,-2.50697554939389,2.62242785903522,0.007179515977588,0.0022018010905583,0.0075095524310591,-0.031294770101675,-0.327891474896065,0.33061516793579,0.0213325177891812,0.194535073423701,0.197058794283191,15.392953566836,0.245073525551884,0,5.00572268502837,9.20690545109534,0,0.0427058431966203,0.0337771978980272,0.203540643062731,1.0490786276417,1.17943866422754,0.0292121943584569,0.11452797750217,0.15034372602636,0.392113465270311,0.0030651965513496,0.0049455713769172,,,,,3.0,-103.17867703994,1.78419685585945,AttemptLanding,AttemptLanding,1,0.738725854599365,0.0863304829961021,0.0549589889676452,0.967884124098942,0.333180566210507
50,1.79474538791366,2.535728931427,-0.193630796772822,-1.76589820072621,1.79474538791366,-0.0002324231754917,0.0014444381816398,0.0014630181793417,-0.0055650479971938,-0.162627999649024,0.162877032044263,0.0105086795848032,0.147308513605217,0.148193856345693,15.3998741544892,0.318002924804058,1,6.59871089677506,8.02208564401655,1,0.157340217388704,0.137304437621774,0.218153535619668,0.770122560862095,1.04676531203296,0.0513087770091369,0.249989458217219,0.234347902969003,0.464670653496862,0.0245617774543815,0.0179740489642931,,,,,1.82096079078944,-96.2053882192846,1.64592091649567,HoldLanding,HoldLanding,0,0.508237541379449,0.166989517290047,0.117646073714506,0.960070063922685,0.295845376458221
51,1.80463976682234,2.77117562294006,-0.110076426160095,-1.77539565358772,1.80463976682234,0.0032202970000725,0.0104714315970191,0.01095541840642,-0.0040453322839524,-0.175021238115535,0.175249865732627,0.0113091357294384,0.193959983486977,0.194943069407949,15.365799555063,0.159267954692533,1,13.312051074762,6.71445989496954,0,0.148633720556885,0.124178126717055,0.250720000930699,0.915711017218834,1.41215416258332,0.0771379888580137,0.24997008870233,0.103709294344938,0.368338959539498,0.0243855115108033,0.0171915428461167,,,,,1.8507515569247,-93.8235592237573,2.37912035830913,HoldLanding,HoldLanding,0,0.520225885034215,0.219479061000998,0.148776911842372,0.943140636301119,0.353906980291139
52,2.52136818501463,3.0,-0.530981553803145,-2.43551825840028,2.52136818501463,0.0083204610461107,0.0019461189490972,0.0085450249258783,-0.0229976237392373,-0.311541240071444,0.313207839573567,0.0202136634325295,0.209224128980745,0.211657088462446,15.4007788507704,0.23390897246253,1,9.97010810353066,4.5846336756325,1,0.0671491061937882,0.160061718365748,0.0723841524972176,1.34056211144755,1.46055937851654,0.0416154058912997,0.161556193196226,0.172058641271071,0.4779804936976,0.0017816639874886,0.0085153172858002,,,,,2.77719317437895,-100.961436075895,2.22083326367493,AttemptLanding,AttemptLanding,1,0.714696267029724,0.109258746274786,0.069443577438996,0.957183485347489,0.323529492768413
53,1.80868288568125,2.69556641578674,-0.104965908762826,-1.7794977811408,1.80868288568125,0.0041953707377844,-0.0112276718192469,0.0119858979683697,-0.0040179118211119,-0.162993166882353,0.163208626166389,0.0105283122622819,0.189847108435967,0.190748904947941,15.3787670534897,0.225898521480263,1,13.4811973553905,3.81757372920697,0,0.120420828676,0.102840821333066,0.216037598179391,0.761044492668825,0.761649188917861,0.0608262478216286,0.252312425686316,0.129842565187613,0.400764284356964,0.0244112850003117,0.0162093175419893,,,,,1.7823160694897,-93.8829963932827,1.89115388088729,HoldLanding,HoldLanding,0,0.520465217171256,0.20174620890127,0.137791482628897,0.95762285430529,0.34229219324995
54,2.61757928073107,3.0,-0.554384740168853,-2.52603996147805,2.61757928073107,-0.0243599876908707,-0.0132166799943506,0.0277144300026618,-0.0227444362047375,-0.327173396199943,0.328804640065635,0.0212097204523973,0.211105173479449,0.213296165700136,15.3672041049715,0.252686179889351,0,13.8927864008596,4.1660860124321,1,0.0853340535462375,0.167757599394377,0.0813306105390214,1.00862449724343,0.68992746735226,0.0631411632732728,0.501763243069603,0.33616450212195,0.439766558672191,0.0243508462725394,0.0158390994861594,,,,,2.84178461070235,-101.224141607748,1.78610178713416,HoldLanding,HoldLanding,0,0.740680374668312,0.0911256406693313,0.0712576552853712,0.955083652927255,0.250593554612467
55,1.78293387036575,2.64086484909058,-0.0928974641621791,-1.7683518734578,1.78293387036575,0.0013037399268721,0.0057459187397157,0.0058919708044369,-0.0019898247693371,-0.167048329614527,0.167105401353932,0.0107810972466022,0.123625037167294,0.124594656166307,15.4204195015104,0.231813176537157,1,14.6589197346442,3.81083981743378,0,0.137139728172117,0.112235184060567,0.259643645481084,0.968982446676029,1.11989152272994,0.0760311930218253,0.251772119366487,0.0909586795040814,0.348170186643162,0.0245915045038025,0.0160606723984647,,,,,1.81268753267023,-93.1526665262232,2.36567425666668,HoldLanding,HoldLanding,0,0.500367963330793,0.194114664860567,0.133238600982118,0.945571822300898,0.359573920220408
56,1.70945292431236,2.44280743598938,-0.231927551420251,-1.6820753452942,1.70945292431236,0.003475872649847,0.0067059322069203,0.0075532256315938,-0.0049584814912985,-0.148257356407992,0.148428176527797,0.0095763509982654,0.117252923551294,0.118521244990553,15.3897707150883,0.222719368584176,0,13.0396090153772,6.24261586146531,0,0.164415154048998,0.0749263944762637,0.15391188593217,0.721517965135481,1.22419062902238,0.0317336823483918,0.114391936680857,0.108013139621327,0.393780360576587,0.0031298854109967,0.0054180716258296,,,,,1.7288427871229,-96.8513027264581,1.87094223845269,AttemptLanding,AttemptLanding,1,0.479558362148074,0.166389523159788,0.103194981942476,0.968845448443135,0.351994160168299
57,1.81143926509789,2.56174802780151,-0.152599946078939,-1.78518821821529,1.81143926509789,0.0013818408858471,-0.0087311228196413,0.0088397958079053,-0.0046559092190394,-0.161725952399865,0.161919769182507,0.0104430228621032,0.148756059444864,0.14965940491957,15.3909951504024,0.275761521135855,0,7.53774624119302,5.89149588763988,0,0.172732379840929,0.172062660147378,0.147683721947374,0.730211711429681,0.634348361759893,0.0533673628800341,0.252156481539581,0.124031427000743,0.307880523722227,0.0241626213491956,0.0172734491599738,,,,,1.80912450321235,-94.8944011061714,1.68819504473201,HoldLanding,HoldLanding,0,0.512982351676685,0.170440100839765,0.119284257565714,0.962594775127779,0.344874921333003
58,1.69060491025448,2.64890265464783,-0.0700719523967139,-1.66466433682916,1.69060491025448,0.00298067094428,-0.0112249322571293,0.0116139357435461,-0.0027813810102601,-0.141390542567541,0.141553919991707,0.009130825121587,0.17508671233328,0.175857485422766,15.4036201781584,0.214698264156146,1,15.9022780029945,3.64760028740632,0,0.102225696360849,0.082454029716533,0.0813384061489838,0.690233057900515,0.767772634831473,0.0597265384124442,0.252207898331594,0.204508571139845,0.390267649635138,0.0244772526458325,0.0172456212861258,,,,,1.65786584843096,-92.9146212669234,1.85857967590194,HoldLanding,HoldLanding,0,0.485999473152414,0.217746214041487,0.147797642391732,0.958680971779455,0.309107301715624
59,2.625121483436,3.0,-0.660433290322767,-2.50412838281886,2.625121483436,0.0064905227134285,0.00529608261492,0.0083770744390622,-0.0327229350113011,-0.326156398692241,0.329334817207148,0.0212571964039925,0.198518134660462,0.201287618597702,15.338191652085,0.285814783338162,0,13.8024999114532,6.60256793801061,1,0.174701406193377,0.130128430665872,0.202503540781309,1.76893752663332,1.03203799131845,0.0344586479261195,0.128825349280448,0.204215408509452,0.482124175008199,0.0002132719678139,0.0123500623433821,,,,,3.0,-103.288913453806,1.96448316756969,AttemptLanding,AttemptLanding,1,0.740289919302473,0.0858834632073953,0.0561157972269177,0.960763011253033,0.309237596218021
60,1.57562148268581,2.23591685295105,-0.118782752074719,-1.55998830875913,1.57562148268581,0.0006067667756158,0.0021448652475099,0.0022290385483358,-0.0023571604561482,-0.127571626256841,0.127642060826505,0.0082344375775022,0.11196365982281,0.112664752875736,15.4148455904504,0.201701402511591,0,5.59690077742328,7.71900429386404,0,0.0746632841523191,0.084898346584801,0.216561954163999,0.643826481328228,1.17298243539702,0.0745028690270243,0.25023128160371,0.0801549264682126,0.380908220589438,0.0246022952633703,0.0176583673714229,,,,,1.57454882872326,-94.5469327829021,2.30880369014315,HoldLanding,HoldLanding,0,0.442698679291362,0.148975115376875,0.106740647175211,0.948473638283647,0.36437558823635
61,1.59431240305675,2.361248254776,-0.0947051132384611,-1.57494543786891,1.59431240305675,0.0004937200804123,0.0041985679882812,0.0042274972111193,-0.0025164133645213,-0.131528767600269,0.131618775051567,0.008492360849467,0.131438213640873,0.132224329008472,15.3842963263534,0.155558297580546,0,4.9453129350149,7.73080482477914,1,0.0760516091224017,0.0437158668483811,0.278956589090843,0.683406645986491,1.15626651699949,0.0504703786987851,0.250928440028913,0.263452346772417,0.412695077256685,0.0244311705057194,0.0170215215845127,,,,,1.61762345460285,-93.6644143083513,1.5709036470838,HoldLanding,HoldLanding,0,0.45159483995016,0.173335607792204,0.121049306890415,0.960310235798575,0.282910068101148
62,2.62839688573565,3.0,-0.514656884125987,-2.54429373920668,2.62839688573565,0.0187107572759119,-0.0072614423244424,0.0200704006554252,-0.0228152082459655,-0.337111184462972,0.338743992419261,0.0218528643770874,0.193066563141985,0.195774563911479,15.4254870171493,0.290174116851338,1,10.2078987889994,6.16087011607113,1,0.0964398117908195,0.0352865010525176,0.127430031226459,1.06364917019347,0.980442600992462,0.0355935510357128,0.141038664614462,0.247108227711725,0.406457372800904,0.0079122468738829,0.0075108060191463,,,,,2.97152933216033,-100.613250726234,2.04780519115171,AttemptLanding,AttemptLanding,1,0.740060748978469,0.0872902741629738,0.058621920852735,0.966142503422826,0.290174121017011
63,1.5398605009196,2.31328821182251,-0.125720116076594,-1.51999860561805,1.5398605009196,0.0093566531867895,0.0034555228462185,0.0099743469459708,-0.002997897175711,-0.126541311996602,0.126647926320784,0.0081658337254928,0.132155643812576,0.132646823280213,15.504431457322,0.135896404468212,0,15.0991173791321,4.98010541834411,0,0.17159274077161,0.0441133384033615,0.207812165181394,0.618560210593131,0.122782064266239,0.0601206678176079,0.251492853804897,,,0.0242532545096668,0.0159162942933471,,,,,1.62156253992994,-93.9354210374525,1.59924869528881,HoldLanding,HoldLanding,0,0.437158831567935,0.175849865226583,0.122076886741867,0.964114833931587,0.4
64,2.62346405920079,3.0,-0.439066354732648,-2.55347452694012,2.62346405920079,-0.0243358234983432,-0.0036073425266993,0.0246017321635581,-0.0179162333740879,-0.340915249654637,0.341984149312884,0.0220717389743821,0.206743337408827,0.208765785156934,15.3786861647471,0.24050007272089,1,14.7843673204967,9.36030253560808,0,0.148897687432551,0.136053477969156,0.259509557351546,1.22065916102147,1.34784947113999,0.078269254981236,0.252094559910936,0.116189047002883,0.393074803794698,0.0244173297980776,0.0163025452748198,,,,,2.94853364793101,-98.1270015879143,2.1890613155424,HoldLanding,HoldLanding,0,0.741343572818264,0.0892309042431413,0.0703188874045608,0.940684233256685,0.348360423554274
65,1.71883293257251,2.43691253662109,-0.0282390588376925,-1.70165210189028,1.71883293257251,0.0015993922741726,-0.0051497828908952,0.0053924316843183,-0.0010162521499186,-0.149795559533843,0.149862389410911,0.0096670072431799,0.145087241417694,0.145935519570631,15.4189226923425,0.202775893932332,0,7.07001170436815,5.29161960614227,0,0.100248885334292,0.126490335450057,0.192791194782638,0.976871649927695,0.819605724052496,0.0700016527687616,0.250511114555976,0.0785755881950679,0.40974168034827,0.0242985881329625,0.0159917854057733,,,,,1.70415838852487,-91.4034471635259,2.16233870452035,HoldLanding,HoldLanding,0,0.487542552600128,0.16255652338639,0.114148481228381,0.950883994248632,0.365077516357748
66,1.5903151117041,2.21194648742676,-0.168005500032756,-1.57107001093262,1.5903151117041,0.0024673209206483,0.0029282406755495,0.0038291338419297,-0.0031162626151359,-0.129505925805617,0.129597559558479,0.0083612451775267,0.108318508410602,0.109300974226637,15.4177616866436,0.345420181822795,1,8.28207621925486,7.96422163330486,1,0.102507017598628,0.142794827001974,0.178584596673313,0.961579344254665,1.25380604858268,0.043600009112627,0.159263827853399,0.145996865059894,0.416464375243094,0.0023988545622908,0.0068960434700668,,,,,1.62915702887708,-95.203704492906,2.27018480415735,AttemptLanding,AttemptLanding,1,0.445944224633086,0.140569067408619,0.0879152501993454,0.960793395928536,0.335112504417825
67,1.51836177814744,2.21561479568481,-0.0341946274319887,-1.50321934419483,1.51836177814744,0.0034417384785435,0.0035579547202993,0.0049502126768844,-0.0009482543838817,-0.119840918524546,0.119892660509469,0.0077343799337769,0.123868800138803,0.124551959666757,15.4152840388725,0.284893057497338,0,5.19053193871995,6.17553765863363,1,0.108948610106747,0.168423920404804,0.15499833148296,0.736310641160972,1.15287170668723,0.0705578007702498,0.250873645478928,0.152537733548897,0.561743981823244,0.0241728650236834,0.0142510590941924,,,,,1.52305422024291,-91.6803892574387,2.19206585333912,HoldLanding,HoldLanding,0,0.429806866106002,0.157789467936672,0.110599379635064,0.949877524024639,0.332205451756046
68,1.67896046037237,2.42618370056152,-0.0930143800374526,-1.66314221479854,1.67896046037237,0.0051832754545745,-0.0099522241073167,0.0112211010654147,-0.0022180727433645,-0.13957082239366,0.139635869754224,0.0090086140045256,0.116940337453219,0.11776510217279,15.3977998682299,0.272518942205704,0,7.52728425329891,4.74218474466361,0,0.125928622629886,0.135359235621167,0.216702805869219,1.24457995580729,0.51871255508987,0.0636210323742196,0.249540545808153,0.132538848071357,0.367769993003358,0.0246138707153861,0.0165212434536749,,,,,1.65992886901319,-93.675633913439,1.94946126204315,HoldLanding,HoldLanding,0,0.471275809867189,0.170182430904553,0.119056681530704,0.954335042655841,0.341093845301619
69,2.62824859826461,3.0,-0.474143280697048,-2.55298316707374,2.62824859826461,0.0051500688164944,0.0031349164103345,0.0060291715612024,-0.0204562303340029,-0.339069833445434,0.340356914651431,0.021960715802899,0.198750496938405,0.201461163242427,15.4106584610619,0.27216983718289,0,6.63801489063493,9.42168670942332,0,0.0356686880276483,0.0467804864617573,0.255737057968873,1.100138800675,1.37860333901992,0.0466193859065076,0.163003433614825,0.0882908671955934,0.372542174647291,0.0025016370820437,0.0053944453537415,,,,,3.0,-99.3718557434864,2.36762893181456,AttemptLanding,AttemptLanding,1,0.741158525519048,0.0847494135100162,0.05392310330141,0.957214475949143,0.960759614579736
70,1.64710102978601,2.44190287590027,-0.102999290016831,-1.63203571636494,1.64710102978601,0.0012439885443664,-0.0030341731743906,0.0032792856464033,-0.0021759761415582,-0.137760901544914,0.137824141399534,0.0088977055795213,0.116712266611913,0.11747528195007,15.2633321606911,0.274636538726437,0,11.5173816384581,5.19378021488161,1,0.0393887404676138,0.0447927318750874,0.217380578132935,1.85010814567073,0.743995300144415,0.0695986252550985,0.249974158848315,0.175940304147846,0.508209485292831,0.0249170500863071,0.0176339074643325,,,,,1.63718820829973,-93.6710336136772,2.09151620774158,HoldLanding,HoldLanding,0,0.462721997666283,0.179431617744216,0.125145545116363,0.944818446012475,0.321804309267624
71,1.69807066098345,2.49698185920715,-0.125295221557089,-1.68055995302085,1.69807066098345,0.0021643994437175,-0.0023694007784681,0.0032091564313648,-0.0029014840828661,-0.145140285376323,0.145226163567048,0.0093723785229357,0.117000509008235,0.117927051044914,15.3394903984109,0.174211693121473,0,15.5312070274702,6.47294187450257,0,0.0717004970702786,0.037872474837694,0.0738862780340071,1.44115331514762,0.574006942149425,0.0630978568121734,0.248745451189348,0.140287283243325,0.582576836540028,0.0244313923261848,0.017309083526956,,,,,1.70051980624269,-94.7465968646039,1.94361166777292,HoldLanding,HoldLanding,0,0.476404253137902,0.180343364946084,0.125358627748686,0.952617669572294,0.3376500963363
72,2.59587501403081,3.0,-0.497365849567874,-2.51530761608094,2.59587501403081,0.0059428993164964,0.005219503240895,0.0079095680266199,-0.0218359503157247,-0.330027738896418,0.331535254083551,0.0213933807234911,0.200568799372783,0.203193368801987,15.3915110602559,0.308797595317836,1,6.36950163921228,7.46404883946078,0,0.118235168319511,0.157776016240208,0.248953208847678,1.05992130928559,1.18800872587465,0.0308874737950318,0.107357257686224,0.130848842956913,0.402586015239193,0.0030307254308414,0.0050167473102485,,,,,2.91093538813022,-99.816427293789,1.82871620566261,AttemptLanding,AttemptLanding,1,0.732872010835281,0.0923782093146139,0.0585981864183236,0.966893955683368,0.341844958685816
73,1.70029812888095,2.42498803138733,-0.113414110596536,-1.68529560814763,1.70029812888095,0.0002891338877013,0.0043885134246427,0.0043980277947378,-0.0023843959555295,-0.150864883626353,0.150932036003934,0.0097357876275497,0.119226377890385,0.120035389684458,15.4430228877987,0.246582374591319,1,15.5840739963942,9.77533917446055,0,0.0782811420632814,0.108555826105212,0.0829445061032651,0.918591901289967,0.900916594085517,0.0764796219846548,0.249414425645516,0.0861092903637471,0.2828573943656,0.0247317939440331,0.0178548839822339,,,,,1.72562512383076,-93.8374795978128,2.36732702862228,HoldLanding,HoldLanding,0,0.477419912305146,0.163861533159637,0.115801513399801,0.947464050829722,0.361729204282779
74,2.68211215001991,3.0,-0.558204216308718,-2.59164335806966,2.68211215001991,-0.0239802929061379,-0.0111790962469331,0.0264580165689411,-0.0241466058132365,-0.342649563640717,0.344427054919762,0.0222372497251734,0.200376156862175,0.202430421353726,15.277413081144,0.257503972159033,0,7.11526272787466,3.17030294261681,0,0.168844441777051,0.174768330895001,0.278575594753187,1.68539963182205,1.26607690402869,0.0783192965115626,0.377049475241075,0.140213876040957,0.474073201409607,0.0242122853858594,0.0180016318403769,,,,,3.0,-100.724454534549,2.1408943635499,HoldLanding,HoldLanding,0,0.755715990942721,0.0763754026164928,0.0631323052388996,0.937650178962534,0.337682721759575
75,1.76391469401146,2.54297947883606,-0.0778121454256818,-1.74916949800391,1.76391469401146,0.0040431481399362,0.0006115457258334,0.0040891362237341,-0.0018681480205084,-0.158449988009762,0.15851000918418,0.0102255432738459,0.122049167114923,0.122920058567346,15.4315070622705,0.209970293000104,0,12.5936801361359,9.39622581639641,0,0.147776528801289,0.0506223934871483,0.261045168015855,0.978914883901281,0.980445460191733,0.0754465543688328,0.251961986307427,0.0947596861105734,0.344870570578621,0.0245136664301094,0.0163579912618613,,,,,1.75314324486889,-92.9988255456999,2.33367776360936,HoldLanding,HoldLanding,0,0.494961263449859,0.176039251559886,0.122466874252616,0.946881748683424,0.357884583950856
76,1.67061869077459,2.45965504646301,-0.145540808799018,-1.65317525646599,1.67061869077459,0.0016087306489365,0.0044877394723507,0.0047673703309605,-0.0027153086747788,-0.143085351112463,0.143155696969805,0.0092378916595946,0.115645702242073,0.116871102555113,15.362468850849,0.355858730564645,1,8.17574213404734,9.95192659432558,1,0.0733144987046039,0.0409528016046473,0.0548251652282385,0.717189905062307,1.34444561625054,0.0234354847091403,0.0896758761907997,0.231774835051662,0.347119560150383,0.0032169907048571,0.0047028103588064,,,,,1.70076581873366,-94.2444526353916,1.53169537013381,AttemptLanding,AttemptLanding,1,0.468872538050914,0.178407197923904,0.110184205258693,0.972083692835115,0.296988962199262
77,1.73169477724353,2.43272614479065,-0.0974678145910839,-1.71739194225282,1.73169477724353,0.000135031992584,0.0028660285744523,0.0028692078050567,-0.001851378883144,-0.155451404286765,0.155504178561024,0.0100343655438076,0.117608045678917,0.118407512551573,15.3650648527568,0.276601009598218,0,13.9543343248093,7.14246929098561,0,0.0894561703941444,0.0779229368122477,0.203299962727424,1.2475504475197,1.0463621887112,0.0900537655613212,0.28955415150282,0.115018589178976,0.320491326690924,0.0245369959546783,0.085144507076575,,,,,1.75267540990144,-93.0921521707442,2.35214729601851,HoldLanding,HoldLanding,0,0.485466776441923,0.158258079129028,0.136821817949766,0.936949517934668,0.348880627031566
78,1.68015246946107,2.41001009941101,-0.260237044158268,-1.64695517908386,1.68015246946107,0.0070164037767596,0.0029328390328023,0.0076047003064457,-0.0062391902192013,-0.147867971356063,0.148154385141261,0.0095543162822671,0.126510333637236,0.126979477652758,15.378605556779,0.207009028178645,0,4.67517396845557,8.91179410775067,1,0.125885458314976,0.146724284707366,0.15067684541606,0.825816927838752,0.343218581707326,0.0380427440438759,0.334870370172883,0.224009816135091,0.404316517741855,0.0036089280163236,0.0049677799194563,,,,,1.74654853556253,-98.8045454304196,1.79165302662475,HoldLanding,HoldLanding,0,0.473436554053503,0.165612161794919,0.102777730509463,0.971793348974486,0.300440081717738
79,2.6130730125019,3.0,-0.428391474444634,-2.54573349752631,2.6130730125019,0.0070675388887181,-0.0008534384746995,0.007118880752874,-0.0181155743041403,-0.338109907622605,0.339148668117747,0.0219172306149719,0.197913779110229,0.200624021660892,15.188158857737,0.168341324380963,0,11.7168246567719,9.16981886024868,0,0.105508063253235,0.179447284000328,0.224305489537727,2.41729439969779,1.54544966514922,0.0527728801786755,0.176501320967122,0.180588816493587,0.596425277695627,1.1315793615414599e-11,0.0323691119107342,,,,,3.0,-97.9055764515173,2.38366557036018,HoldLanding,HoldLanding,0,0.736944274332685,0.0883637003250997,0.064788806349447,0.942477713686864,0.319738303780628
