scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
40,2.1192288234133,3.0,-0.356057577454908,-2.06732828554196,2.1192288234133,-0.0003889936490204,-0.0003596510981852,0.0005297782285108,-0.0124001244900057,-0.220482925201512,0.221220856822244,0.0142731444133529,0.176284926782788,0.177522117063307,15.3843479469413,0.175641384777099,0,14.1992608328079,7.73487628620496,0,0.140104145130376,0.0428619024245642,0.0681469439244885,0.864727271466799,0.999912840025656,0.0539305105790674,0.251963855421915,0.23189963516396,0.381747892440242,0.0242930535536215,0.0162412343818589,,,,,2.14315727359721,-99.704949465741,1.68989566581316,HoldLanding,HoldLanding,0,0.600632109656207,0.198270640740569,0.135665200546425,0.958384000977311,0.296933495482684
41,2.07950738723704,3.0,-0.310708681063821,-2.02184287550327,2.07950738723704,0.0073438063534804,-0.0106772437886494,0.0129589747541876,-0.0132346885179321,-0.207753702766107,0.208702504222623,0.0134626068450466,0.209682482559617,0.210808179268621,15.4087867765373,0.232083315427446,0,13.7813887463413,7.28088477231851,0,0.0589679513373073,0.169896100099931,0.103797153856205,0.856905750054635,0.847770252375158,0.0579302838123153,0.251152417940628,0.155453039543773,0.374613739393101,0.0247801010188395,0.017495347565138,,,,,2.06610024186884,-99.4944295849637,1.81919474438271,HoldLanding,HoldLanding,0,0.596696939116936,0.209486649909933,0.143067312745696,0.957640975217608,0.330909760202767
42,2.61651010258142,3.0,-0.701066442103531,-2.48868599658689,2.61651010258142,0.0044985457544208,0.0052391607158155,0.0069054846977429,-0.0343433740831893,-0.322331639524668,0.325615371452367,0.0210127938267336,0.191352608627846,0.194016090943022,15.3925773785021,0.208573066137503,1,7.62794008226007,4.3623630535985,1,0.161771905812132,0.0961094738477564,0.133400846178674,1.1050357463926,1.35871916283711,0.0350001115665085,0.112179516993667,0.155593406242678,0.470949271971818,0.0028757679710026,0.0052881907467211,,,,,3.0,-104.488379335247,1.99209104065102,AttemptLanding,AttemptLanding,1,0.73653924554365,0.0875512324471001,0.0557318370198366,0.963141869929941,0.930847375003254
43,1.89271961182422,2.61276602745056,-0.303403245148254,-1.85508242257533,1.89271961182422,-0.0026504864705324,-0.0040229236460392,0.0048175712960305,-0.0077654695574108,-0.175334737964135,0.175680348775992,0.0113301062844619,0.132258515149472,0.13325463998429,15.3878944274574,0.323406084476419,1,6.38127432778523,8.3815402615575,0,0.110387310935734,0.152293321634219,0.132644346540726,0.774096498753949,0.506733734396745,0.0541558380615869,0.253086094721405,0.235191970563593,0.305663149981415,0.0252907830129731,0.0164933323722633,,,,,1.89634686321448,-99.0299435298773,1.7049478485615,HoldLanding,HoldLanding,0,0.531376157816651,0.162893664920199,0.114974122365981,0.962858414851594,0.29547023530507
44,2.62306411655582,3.0,-0.668596628996049,-2.50026043783733,2.62306411655582,-0.0247981072653853,-0.0078403830514482,0.0260080320351039,-0.0285223580682801,-0.321341138017677,0.323896850305895,0.0208978470495316,0.208073508702478,0.210183392546805,15.3710836344713,0.290776744397925,0,10.4202419566474,8.64677860008718,1,0.0630705644411011,0.0346233707516087,0.103876972934184,1.01131192547016,0.992023276190508,0.0584656145458015,0.386410145075799,0.247946640085086,0.389088165420681,0.0244929136497576,0.0174096566693158,,,,,2.84909439858493,-103.288186023973,1.6477238492967,HoldLanding,HoldLanding,0,0.741520442924245,0.0895787129813768,0.0709637514321059,0.955026701856908,0.289801493295517
45,1.78633471527847,2.61801195144653,-0.255688834730365,-1.75041737282067,1.78633471527847,0.0009220106500254,0.0005838611653604,0.0010913283186908,-0.0072092552391759,-0.162109228971713,0.162492052919236,0.0104848677928848,0.146888708817217,0.147788448181605,15.3985332171578,0.320669786134423,1,6.0959003919366,6.33020989504512,1,0.11462830935767,0.157170063314917,0.0784975024400664,1.01064645904113,1.20087747871546,0.0748364241445624,0.254369172336593,0.160297088163091,0.430542327594662,0.0246010384750676,0.0154932239031347,,,,,1.79227934712189,-98.4873526901086,2.28118570843597,HoldLanding,HoldLanding,0,0.50591361371058,0.18732745499624,0.128964167476692,0.945205528416774,0.328756849705293
46,1.82111269773847,2.70936560630798,-0.250756811177366,-1.77903839866626,1.82111269773847,0.0040160364118955,0.0065189428417146,0.0076567071404888,-0.008044528012105,-0.171266068706565,0.171712715434973,0.0110774950125299,0.197825111511867,0.199198768466042,15.397928582635,0.160667198676101,0,11.6661627032824,5.47367366803303,1,0.130682209899765,0.160637465379647,0.130793413577951,0.921946821032005,0.966336744411149,0.0288356430806542,0.106987596138544,0.176249630417949,0.487345105160396,0.0030475733100721,0.005798471577807,,,,,1.88430874295808,-96.6306497925403,1.81773983139923,AttemptLanding,AttemptLanding,1,0.525469806423467,0.201260634070564,0.12421939258824,0.970745664731191,0.321666830925356
47,1.75250475540339,2.85652565956116,-0.178373246955251,-1.71873077053652,1.75250475540339,0.0071873711357675,0.0013202855691123,0.0073076301101842,-0.0057210331862838,-0.162662259109074,0.162979756898324,0.0105127449639121,0.189025440803801,0.189816010264557,15.3801044210966,0.186886003501652,0,9.11931175631078,5.8103320572318,0,0.161950411758702,0.127309785599602,0.123960859239644,0.942809502073522,0.83101993418174,0.0859584701497641,0.292493183955476,0.117857463673317,0.362375979545601,0.0541686313500388,0.0687866787099894,,,,,1.7942306129035,-95.9383136609595,2.2794704501006,HoldLanding,HoldLanding,0,0.505297803493816,0.249744435622364,0.198934946352826,0.943083533640255,0.347618905034081
48,1.66275244590848,2.64537382125854,-0.233497126032511,-1.62257220661178,1.66275244590848,0.009437234822415,0.0162179277788271,0.018763863742115,-0.0079730901394926,-0.149488113594407,0.150024871211543,0.0096774602923189,0.174216955277907,0.174764047213231,15.4370630015967,0.221913546694642,1,6.3014481896029,9.64383451167038,1,0.0897266770644893,0.119622168486481,0.19477423411996,0.773024277818065,0.700869743262648,0.065493756929454,0.403888630423585,0.259935317555202,0.374231598673352,0.02461387206748,0.0185752230095136,,,,,1.77505847970161,-98.1997036075808,1.80542607173531,HoldLanding,HoldLanding,0,0.478353461684908,0.224529851139819,0.152412035929463,0.955672525655353,0.284473192197688
49,2.62295969632956,3.0,-0.655030884693772,-2.50397973570392,2.62295969632956,0.0039211145708725,0.0065304899209098,0.0076172460958678,-0.0322374002016278,-0.327089250770107,0.330105143888221,0.0213111382322261,0.199394815938108,0.202001297368654,15.2918122100309,0.227090442666841,1,11.3910655146945,6.72508395662567,0,0.0404982818821167,0.0566995365006012,0.0616338481387173,1.86270017520607,0.964928444209152,0.0420190911508258,0.153081443712232,0.146550639160673,0.582896409174579,5.888728576039331e-09,0.0189810654043995,,,,,3.0,-103.17867703994,2.1393961946389,AttemptLanding,AttemptLanding,1,0.739856178494946,0.0862305634434255,0.0586405462848678,0.956773372414896,0.334866382595256
50,1.83794210562259,2.72872447967529,-0.178913725713963,-1.80887379491464,1.83794210562259,0.0026030211357816,-0.0097180060202487,0.0100605844781959,-0.005445228042186,-0.166555143105928,0.16680807661925,0.0107642726319274,0.155781115299821,0.156693820097926,15.3202774247116,0.21953828570589,0,5.49629477876531,6.56905286095343,0,0.161419424038251,0.0935677818238142,0.213970095653947,1.38201222697683,0.790788357875385,0.0649141707918571,0.250157134542326,0.124121352966116,0.477100068742941,0.0244468635876443,0.0162129074875037,,,,,1.82096079078944,-96.2053882192846,2.00112110587752,HoldLanding,HoldLanding,0,0.521456658852277,0.202270474649527,0.138123160218064,0.950470910008804,0.344834954237282
51,1.83439130111029,2.53200769424438,-0.116864779153802,-1.81096242012161,1.83439130111029,0.0028900876536917,0.0020390848131024,0.0035370147753503,-0.0036531763355683,-0.171507117854165,0.17164790282121,0.0110719478528293,0.152015234947369,0.152952584365547,15.4042280046828,0.256611604020445,1,10.2509417407218,8.03303568309743,0,0.177885731495675,0.0990570480511932,0.103261587619059,0.765192648926198,0.705603797300189,0.0519164866016062,0.251582699589089,0.246847185417619,0.350880609490635,0.0245833153480628,0.0181056367260893,,,,,1.8507515569247,-93.8235592237573,1.65169106139077,HoldLanding,HoldLanding,0,0.519761530502519,0.157612141163986,0.11207707053126,0.962485498907418,0.290290139814392
52,2.53006288279658,3.0,-0.539240030244949,-2.43938818617127,2.53006288279658,0.0089506680404286,0.006119803453086,0.0108428064943701,-0.0242130638290925,-0.312180314977696,0.314078944166572,0.0202696213584687,0.20811679654715,0.210620754973454,15.4019465340823,0.147950444775052,0,6.80425489160804,3.68877977987551,1,0.0657121786600373,0.177640013239018,0.192464900155408,1.0989396097138,1.7440321129938,0.0500855765672982,0.192460383930948,0.156729978219899,0.378871338188666,0.0021376162211688,0.0059173430160816,,,,,2.77719317437895,-100.961436075895,2.49468975391519,AttemptLanding,AttemptLanding,1,0.716807586407112,0.107723699228071,0.0677360322874525,0.95261957675222,0.330342231902267
53,1.75038144572288,2.58339619636536,-0.118846578362675,-1.72877477628784,1.75038144572288,-0.0019251117750804,0.0054649505050537,0.0057941124746798,-0.0031715982802306,-0.157544451661654,0.157665572938765,0.0101685306867835,0.142456154337609,0.143350479541356,15.4016508224143,0.296222187776657,0,13.2611542527233,3.08912340672838,1,0.153447754744153,0.0356476632689282,0.143300573131183,0.715223815844377,0.497357647645943,0.0479719941257131,0.251234246279245,0.244294967913132,0.297869529043477,0.0244619994941589,0.0159273411935471,,,,,1.7823160694897,-93.8829963932827,1.53716288852493,HoldLanding,HoldLanding,0,0.495438481434373,0.188490572848248,0.129758103918148,0.966486577152577,0.291424458705275
54,2.61906873322007,3.0,-0.577053435489763,-2.51479801742834,2.61906873322007,-0.0311283605567323,-0.0086554463337779,0.0323093110757075,-0.0241459317066829,-0.325789875006102,0.327728130724002,0.0211423614042017,0.211779491853185,0.213837836616508,15.4096772068183,0.130940891103945,0,12.2784674123485,6.2039911367491,0,0.0314638174498763,0.109811085207332,0.0744417997880328,1.02006771638009,0.944849566469471,0.0638114130572968,0.287442133701432,0.119728288974683,0.377030820453569,0.0240744003462189,0.0178961949497232,,,,,2.84178461070235,-101.224141607748,1.80656685277028,HoldLanding,HoldLanding,0,0.741185896181986,0.0916329087226984,0.0721871859752722,0.952655657677534,0.346787427122363
55,1.77269228175282,2.43998599052429,-0.0849584993317621,-1.75796153682358,1.77269228175282,0.0038382303735367,0.0086040752481876,0.0094213652554614,-0.0020494932281109,-0.16519231662048,0.165249371259634,0.010659389520528,0.123349613649952,0.124278292991853,15.4487451819716,0.182842563566694,0,14.8593843455615,5.64477155722336,1,0.0439114435975228,0.122482765281158,0.177697417209882,0.749736598088972,1.04499837582653,0.0804495202341993,0.250669451620966,0.107029958785321,0.28334430314882,0.0245731069656144,0.0169290718097,,,,,1.81268753267023,-93.1526665262232,2.47047836498324,HoldLanding,HoldLanding,0,0.497573600399124,0.151868334770415,0.108198407848473,0.945673750802136,0.352431129428746
56,1.69813526035551,2.44607901573181,-0.223565270129053,-1.67206762812316,1.69813526035551,0.0022993736326089,0.0023497669423182,0.0032876319419224,-0.0046809651379051,-0.146605110562176,0.146768722885663,0.0094681438195041,0.120624356598442,0.121832750045581,15.430259557815,0.236565743103306,0,9.37033651412334,8.28441071852861,0,0.120776611671993,0.0443718292468302,0.170989857565906,0.761030520761211,1.26188505295461,0.0487279635885364,0.333874661863642,0.0804737552292005,0.387471194651974,0.0029164177096237,0.0051789990050989,,,,,1.7288427871229,-96.8513027264581,2.4281168665997,AttemptLanding,AttemptLanding,1,0.477202619437253,0.168890077482353,0.104513504503624,0.959741681555108,0.9642338865648
57,1.8309908800827,2.60602879524231,-0.143711433646269,-1.80669653173269,1.8309908800827,0.0021912125109295,-0.0116821051562617,0.0118858316137328,-0.0040031038662293,-0.165046437216084,0.165214175971382,0.0106716568544991,0.141709297199297,0.142631751417736,15.24795006708,0.154089527751668,0,8.28737179235801,4.11619769937498,0,0.0782557107569097,0.122216152104024,0.180070004188684,2.36748825583937,0.512665642318885,0.0724956543582702,0.248950680435609,0.175698584455784,0.529792858610136,0.0244385645048958,0.0165340381059225,,,,,1.80912450321235,-94.8944011061714,2.10618005146239,HoldLanding,HoldLanding,0,0.516790584972266,0.176562600040097,0.122811521741519,0.941122392192479,0.321911740241874
58,1.67225447529408,2.61569166183472,-0.0677951091755237,-1.64646947352728,1.67225447529408,0.0029726912383613,-0.0117773389960575,0.0121467117783656,-0.0024997071417036,-0.138349297319402,0.138491437188396,0.008931743256462,0.17322459878335,0.173979934153664,15.3917128527273,0.166997486287115,1,12.0896457214207,4.63970906220017,0,0.0503714768676106,0.0537362561246629,0.194870094109969,0.691887516245758,0.500424941942644,0.0537110615948776,0.252642820050712,0.241999701729534,0.36047073108423,0.0245082355604004,0.0156383434611643,,,,,1.65786584843096,-92.9146212669234,1.6946133558947,HoldLanding,HoldLanding,0,0.480730513575822,0.21450026413101,0.145279377966076,0.963776299888224,0.292444577009096
59,2.62311546379906,3.0,-0.64926425497555,-2.50333065018757,2.62311546379906,0.0070586272265713,0.0059219545384618,0.0092137811933701,-0.032296162706378,-0.325795706351975,0.32881494251825,0.021221143599306,0.198723792762171,0.201388782293805,15.4032279003047,0.174686059047638,0,11.659314890646,7.32161576157923,1,0.113073477944842,0.165523052349513,0.243548811987074,1.11452814191375,1.63347755036564,0.0366622307001573,0.140787495037147,0.209269548625024,0.571922532721272,0.002087734538583,0.0071878902837216,,,,,3.0,-103.288913453806,2.05301596453866,AttemptLanding,AttemptLanding,1,0.739775213471843,0.0864882138639964,0.0554345886205355,0.96007741135344,0.306991311722211
60,1.5474890566685,2.33420538902283,-0.142902188957705,-1.51948733593925,1.5474890566685,-0.0051218927291547,0.0059976770316931,0.0078870726448707,-0.0042913878021333,-0.124910647645295,0.125135949505945,0.0080733679622792,0.165949341677527,0.166731516032903,15.3943518446112,0.147486110131294,0,7.18386493196431,7.5267417263526,0,0.0764740662223129,0.152715191221077,0.195873772837326,0.623114014990234,0.944868601932456,0.0469687699377539,0.251977167913449,0.234350653841231,0.369918148245904,0.0249348815913197,0.019104195682458,,,,,1.57454882872326,-94.5469327829021,1.5,HoldLanding,HoldLanding,0,0.446010051651513,0.17845713809795,0.125103432703079,0.964195751612445,0.295844153848342
61,1.6265479821203,2.22167420387268,-0.0877816752018361,-1.60551904905449,1.6265479821203,0.0034103155859407,-0.0051591984946531,0.006184462911437,-0.0025630628891499,-0.132226499266164,0.132326612438009,0.0085374393320728,0.129337032790961,0.130106219594383,15.3290377113801,0.302865579634265,1,8.74549070783188,5.56944700829614,1,0.0995951330559665,0.166026488592252,0.165692468346218,0.757888076619686,0.86846803607205,0.0592481600100081,0.252434849526701,0.195808484719697,0.531793126415258,0.0243577867612806,0.0173774170190227,,,,,1.61762345460285,-93.6644143083513,1.85316123896083,HoldLanding,HoldLanding,0,0.459767372484291,0.135037218094715,0.0981670745960326,0.957597407680989,0.312974006791246
62,2.61960920322699,3.0,-0.532861213035855,-2.5325233390533,2.61960920322699,0.0074272230218269,0.0061720770995987,0.0096570273655689,-0.0237868891348289,-0.33364367531674,0.335317163665149,0.0216322398097008,0.196719957828234,0.199347433084955,15.4035828854032,0.267796100526379,0,5.65365795124949,6.02592970408253,0,0.13332415664593,0.16513808129321,0.0788578786225855,1.07314445744932,0.935192263329219,0.0319042317486326,0.12171273434562,0.087361790340824,0.386985901218813,0.0029575129179309,0.0054591213597532,,,,,2.97152933216033,-100.613250726234,1.88414737621127,AttemptLanding,AttemptLanding,1,0.738431940810855,0.0873583842909484,0.0557146158002264,0.968268095605281,0.961172537626301
63,1.5166881946196,2.56033515930176,-0.11043094817885,-1.48910666091033,1.5166881946196,-0.0011863621960818,0.0064020672978166,0.0065110614300638,-0.0036093556742641,-0.126339082592151,0.12655007556615,0.0081613942818016,0.167522586371212,0.167800262254607,15.4491640520858,0.267289660708172,0,4.26569120826342,4.9180156756777,1,0.164499888347925,0.0781525604377775,0.0801578222804654,0.789272154317002,0.480784765260385,0.0685038707845228,0.287752892530204,0.241061926605621,0.335109452667851,0.0561663983840213,0.070092032557748,,,,,1.62156253992994,-93.9354210374525,1.63805566152387,HoldLanding,HoldLanding,0,0.438010237682816,0.236014261648996,0.192059412554811,0.955769045953916,0.292861365953057
64,2.60041993898904,3.0,-0.416054587441731,-2.53124837305481,2.60041993898904,-0.016160238005788,0.0106849416811808,0.0193732101401381,-0.0188898709265485,-0.343120151587449,0.344342653476635,0.0222367440788458,0.207332130537743,0.209417682187138,15.3042323599654,0.282447625048367,0,6.12732599874326,9.53292923352468,0,0.160283513894912,0.0886401907246527,0.200679912287183,1.84101794089337,1.21228028148944,0.0872190858665531,0.46254275786394,0.148191188441193,0.491631160968709,0.0244922290258536,0.0144852813482211,,,,,2.94853364793101,-98.1270015879143,2.30442111899772,HoldLanding,HoldLanding,0,0.735328853501171,0.0934572689198254,0.0722271715102136,0.932400256748001,0.334137249581692
65,1.70177572657553,2.5904381275177,-0.0494342335741913,-1.67686127361891,1.70177572657553,-0.003448946908919,-0.0031006061083257,0.0046377788885984,-0.0019445933415749,-0.1482494801008,0.148393681841162,0.009570361411397,0.175624538880002,0.176435531225046,15.3875682734436,0.235939305468158,0,14.1988409507213,7.51153430871733,0,0.0499372819746808,0.119828650097552,0.263981249780512,0.67448493900062,0.496400092278308,0.0514480163146463,0.251023998146373,0.241997740072032,0.311820133343083,0.0245698178417782,0.0180769704096497,,,,,1.70415838852487,-91.4034471635259,1.62637512854752,HoldLanding,HoldLanding,0,0.48909396666515,0.200799299674898,0.137972942631056,0.965076180882628,0.292445448856875
66,1.58992474732989,2.29632210731506,-0.170549491397964,-1.57073854574544,1.58992474732989,0.0035070139885564,0.004870269691707,0.0060015559637389,-0.0030887732518949,-0.12926432092543,0.129350269963801,0.0083536031742034,0.109056280493659,0.110089811221287,15.2433571530222,0.233202159876596,1,15.9289513817939,7.02849180362962,0,0.0994750364750151,0.0749680439607239,0.0505710824095688,1.96158311588646,0.914864506049902,0.0420433889765023,0.140926508632365,0.169160877683956,0.504523394550792,4.0240394809311e-11,0.0114833693326435,,,,,1.62915702887708,-95.203704492906,2.11352981586225,AttemptLanding,AttemptLanding,1,0.445997894865562,0.160039691256683,0.10019958543831,0.956377645625106,0.324817387696019
67,1.52631010898201,2.21535897254944,-0.0347705466273183,-1.50855144791203,1.52631010898201,0.0028740456540539,-0.004400736528456,0.0052561031586598,-0.0011697657628656,-0.117778461555809,0.11783884667849,0.0075986566277176,0.128015028548538,0.128683342724195,15.4427521145448,0.173649467158624,0,5.1517606360309,4.34994484803055,0,0.12224578434824,0.135501186349077,0.129358591923302,0.637478352429057,0.455600859514511,0.0550750105368221,0.250882161653868,0.085252255377942,0.26383679765603,0.0246028604657595,0.0149711434759898,,,,,1.52305422024291,-91.6803892574387,1.74498943699628,HoldLanding,HoldLanding,0,0.432752697606708,0.155999613215092,0.109978424753591,0.963874015209175,0.362110108720915
68,1.67123909062082,2.64685773849487,-0.0873732962077088,-1.64194383565151,1.67123909062082,0.0040150420362,-0.009463625999464,0.0102801157391435,-0.0034750195218458,-0.139180587098247,0.139377488188836,0.0089890584633267,0.180281204317222,0.181101610418771,15.3829376964202,0.271607991820216,1,4.77795010050608,9.30070201003374,0,0.0911652879184903,0.113389682680377,0.198974061805433,0.690194848849849,0.5582034053857,0.0595073875869695,0.251135822820578,0.0770928189387428,0.354048483495715,0.0244970443669519,0.015945278976568,,,,,1.65992886901319,-93.675633913439,1.86980810051361,HoldLanding,HoldLanding,0,0.481884079582638,0.221398883657172,0.149525188732711,0.960437462780379,0.365736524916114
69,2.64154082596501,3.0,-0.49178322360971,-2.56111055669225,2.64154082596501,0.0072552799477835,0.0059553091778058,0.0093864154246425,-0.0218128777237447,-0.340189296401554,0.341656009098108,0.0220476984540468,0.195085657140096,0.197858666463359,15.4023998891125,0.176757113460232,0,9.23570920406846,8.64571971010011,1,0.0405188060508722,0.168669825398293,0.190079177764967,1.34909043926535,1.31898384074907,0.0459951842456993,0.155371915226357,0.144220077820931,0.32756088427756,0.0011951887563387,0.0125845756269647,,,,,3.0,-99.3718557434864,2.36092567964685,AttemptLanding,AttemptLanding,1,0.743982620216675,0.082374156985723,0.0545318985131473,0.956038967105609,0.335902187635142
70,1.63618568121197,2.48738431930542,-0.106783382363348,-1.62161221748864,1.63618568121197,-0.0005201274819281,-4.02800977712057e-05,0.0005216848509717,-0.0021939600799669,-0.136754535456588,0.136815063031819,0.0088235705109034,0.118185895535994,0.119007290452281,15.4011996744099,0.27141748871614,1,8.92393030779908,5.60567336225767,0,0.0606690631919906,0.113729471551683,0.271682464391658,0.677844572074321,0.524534976403755,0.0563501766378818,0.252087685658881,0.12852638176149,0.366272354043063,0.0242951257719415,0.0171937137968462,,,,,1.63718820829973,-93.6710336136772,1.76187947622056,HoldLanding,HoldLanding,0,0.460117639746983,0.191615335793703,0.13201929471513,0.96237764380016,0.34287716366156
71,1.73313761170292,2.55455207824707,-0.128173162010901,-1.70294994816372,1.73313761170292,0.0032440606881455,-0.0108397824379722,0.0113148050381322,-0.0045970565032085,-0.150427920826228,0.150681722090851,0.0097211389509059,0.179891476621728,0.180682319380061,15.3977004936759,0.227302475015925,0,11.8274862030327,6.77236383849254,0,0.0692304312118315,0.136123456839971,0.0890884055888741,0.902927135518941,0.988498119503683,0.0647315076194486,0.250844220475,0.0922272707649294,0.368434305416258,0.0245020061103631,0.0171653440137856,,,,,1.70051980624269,-94.7465968646039,2.03922174095371,HoldLanding,HoldLanding,0,0.498306493663458,0.186892635896091,0.129267305308889,0.952773047757955,0.359010101882254
72,2.58545641994795,3.0,-0.488063416168219,-2.5053104706652,2.58545641994795,0.0074009647095216,0.0060488025071194,0.0095583623284388,-0.0216368141659604,-0.327664374278683,0.329135010438669,0.0212379292694868,0.202876763999846,0.205531634358925,15.3954835599817,0.239933300549106,1,4.29436744138822,8.50278295548696,0,0.159643186801826,0.164066863196392,0.0976733757301051,1.01395083012568,1.26615453639265,0.0347133310219654,0.126409126062167,0.141927948721043,0.424057926229192,0.002829655488488,0.0053579466727739,,,,,2.91093538813022,-99.816427293789,1.98040136831958,AttemptLanding,AttemptLanding,1,0.730561372191239,0.0950246719385911,0.06022077206935,0.964728220894945,0.336920911679537
73,1.68511313037552,2.48623871803284,-0.106148317013437,-1.6705132952202,1.68511313037552,0.0019887233242795,0.0076516293680985,0.0079058492552844,-0.0022361431088727,-0.150352411890913,0.150415825324437,0.0097048074825126,0.119489815349271,0.120282006918474,15.4259014587129,0.310993376181705,1,9.13095290845072,9.40066721209375,1,0.0705556624617954,0.16456622990154,0.123631041124375,0.734372543114788,1.40897423583992,0.0790034599130348,0.251153191181138,0.14520229038122,0.508408779342328,0.0250656679266106,0.0171241276348588,,,,,1.72562512383076,-93.8374795978128,2.43597551034826,HoldLanding,HoldLanding,0,0.473419902817168,0.181702662919698,0.126388850111675,0.943657688208838,0.335465648719458
74,2.62587335387205,3.0,-0.548907498275501,-2.53609784839442,2.62587335387205,-0.020756124006522,0.0079144761364414,0.0222138609045888,-0.0243990927057983,-0.342460948082314,0.344254671539566,0.0222296206353085,0.198651074511607,0.200686115333176,15.2956819357671,0.14000754265497,0,11.5064003320505,5.32784203832798,0,0.12094214134857,0.158147627749127,0.0505311477768036,1.95493635009963,1.10831305070585,0.0838496210251146,0.2487772491716,0.170081847749764,0.477373387170783,0.0248093592262684,0.0171504354978494,,,,,3.0,-100.724454534549,2.31661188358576,HoldLanding,HoldLanding,0,0.740370117432515,0.08825103654463,0.0702135258043375,0.934006801338257,0.324408067666772
75,1.71930036946347,2.50045704841614,-0.0754641455290468,-1.70086532357816,1.71930036946347,0.0024542705340696,0.0107440709287832,0.011020821383959,-0.0021607745346819,-0.156695352484999,0.156790850306669,0.0101210980239051,0.143564378514623,0.144419098595848,15.3507765451925,0.296061916657986,0,7.8011388782605,8.78168764444569,1,0.11344877733355,0.0633042819511438,0.204545984154726,1.54392900099787,1.16913073700531,0.0768458720217252,0.251057468866064,0.152334929415432,0.511596933502783,0.0245888289420048,0.0171275419832832,,,,,1.75314324486889,-92.9988255456999,2.36242197977816,HoldLanding,HoldLanding,0,0.487363918242761,0.177780736684743,0.123825007514345,0.940260166047684,0.332295586926475
76,1.67826028571878,2.44954466819763,-0.14700091671355,-1.6605296312776,1.67826028571878,0.0028073506609509,0.0035951658049223,0.0045614071182502,-0.002741427690315,-0.144412835995712,0.144487773763372,0.0093197754901952,0.116532620088014,0.117682934123168,15.408818047656,0.20512565857321,0,10.3043705497918,7.0480391929485,0,0.0850403117939028,0.0336639891790127,0.251710856006035,0.775978097490537,0.800507898195484,0.0332387500099044,0.117140007382138,0.0769242130713794,0.363192890235504,0.0028523260508422,0.0058388965745583,,,,,1.70076581873366,-94.2444526353916,1.92061963747862,AttemptLanding,AttemptLanding,1,0.471072663016309,0.17437524402942,0.108016082002714,0.970993949314658,0.965811460857165
77,1.7172278042866,2.45820879936218,-0.0895878585703829,-1.7025824835773,1.7172278042866,0.0007077586255049,0.0050328864734995,0.0050824077490015,-0.0020428958359345,-0.152545870275589,0.152600496865183,0.0098447565790037,0.118969824191807,0.119891244094002,15.3968075652073,0.233086494326378,0,5.54309816631287,7.20414190259128,0,0.141951438070247,0.0634807445930038,0.0696363406447472,0.684831790506069,0.9513921545909,0.051831101048692,0.25224571193116,0.222927597657715,0.386706861958556,0.0242706618135178,0.0176068999510046,,,,,1.75267540990144,-93.0921521707442,1.62875106638589,HoldLanding,HoldLanding,0,0.481905663295226,0.16765249864599,0.117780969066695,0.961228404192749,0.300921067707682
78,1.75561646314768,2.61272644996643,-0.266375384697993,-1.71569616540745,1.75561646314768,-0.0036208870516175,-0.0032582259773669,0.004871022434783,-0.0077392420789878,-0.151538893932535,0.151982048111429,0.009801218409995,0.149986934312169,0.15076286295171,15.3916230301709,0.186486724460363,0,6.25578924546144,6.21359786749172,0,0.0378855273189926,0.0956538310833372,0.182062227515626,0.689147293097293,0.485776753489333,0.0525626861485547,0.272322493262088,0.223784735932143,0.258319817555128,0.0394558242378121,0.0593876896399479,,,,,1.74654853556253,-98.8045454304196,1.55820749743392,HoldLanding,HoldLanding,0,0.498316962763056,0.19374276781393,0.155377106077266,0.964487110845399,0.300540117363492
79,2.41078813964088,3.0,-0.357453737108859,-2.35574258609268,2.41078813964088,0.003348630238059,0.0077275548269112,0.0084219016898894,-0.0145527483346466,-0.313017744553026,0.313816985167127,0.0202529763420199,0.202082761959346,0.203927678412542,15.3460811272355,0.320901206765785,1,9.1793595251035,9.21281749987726,0,0.115783284118201,0.095634205684683,0.129061131579705,1.84609340015109,0.531704537023942,0.0655380997085895,0.447477698600758,0.134381428944572,0.558295196784179,3.59982944401875e-06,0.0317857070943842,,,,,3.0,-97.9055764515173,2.08680443965756,AttemptLanding,AttemptLanding,1,0.683662372920078,0.134116683890614,0.0920300492019782,0.948548252067901,0.340274920469079
